0,1,2,3,4
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)CC1C,C1CCC(C2CC3CC4CC5CC6CC7CC8CC1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1
C1=CC2=C3C=CC=CN3N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)CC2=C1,CN(C(=O)c1ccc(cc1)(C(F)(F)F)C1CCN(c2nnc(c3ccnn3C)c3ccccc23)C1)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,Cn1c(cc(cc1C(F)F)C(F)F)C1CCNc2nnc(c3ccccc3c2)C3CCNc4nnc(c5ccccc5c4)C3,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCNc2nnc(-c3ccnn3C)c3ccccc23)CC1
O=C1N=CC=NC1C1=NC(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N1C1=C2C=CC=C2CC1,O=C1N=CC=NC1C1=NC(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N1C1=C2C=CC=C2CC1,CCN(C)C(=O)C1=CC=C(C2CCN(c3nnc(-c4ccnn4C)c4ccccc34)CC2)C=C(C(F)(F)F)C=C1,C1=NC(=O)N=CC1C1=NC(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N(C2=C3C=CC=C3CC2)N1C1=C2C=CC=C2CC1,C1=CC2=C3C=CC=CN3N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)CC2=C1
CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)c1c(cc1C(F)C(F)F)C1CCNc1n2c(cc2n2c3c(cc3n3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CC(=O)Nc1ccn(-c2nc(-c3nc(C4(C5ccccc5)CC4)n(C4CC4)n3)cnc2N)n1,CC(=O)N1C2=CC=CC2=Nc1c3c(N(C4(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(=O)C2=CC=CC2=CN3C4=CC=CC4=NC(C5=CC=CC=C5)NC(C6=CC=CC=C6)C3=NC(C7=CC=CC=C7)N(C8=CC=CC=C8)C4=NC(C9=CC=CC=C9,C1=NC=NC2=C(N=C(N=C1)Nc3c(ccc3N)Nc4c(ccc4N)Nc5c(ccc5N)N)N2,NC(=O)c1ccn(-c2nc(-c3nc(C4(c5ccccc5)CC4)n(C4CC4)n3)cnc2N)n1
CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)N(C1=CC=CC=C1)C(F)(F)F.C1CCN(C2=NC(=N)N(C3=CC=CC=C3)C2)C3=CC=CC=C3.C1CCC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCNc2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1=CC=CC2=C3C=CC(=C4C=CC(=C5C=CC(=C6C=CC(=C7C=CC(=C8C=CC(=C9C=CC(=C1C=CC(=C2C=CC(=C3C=CC(=C4C=CC(=C5C=CC(=C,O=c1ccc2c3cccc3n(C3=C4C=CC=C4CC3)n(C3=C4C=CC=C4CC3)n(C3=C4C=CC=C4CC3)n(C3=C4C=CC=C4CC3)n-2cccn1,C1=CC=C2C=CC=CC2C1N(C1=CC=CC2=C1C=CC=C2)C1=CC=CC2=C1C=CC=C2)C1=CC=CC2=C1C=CC=C2)C1=CC=CC2=C1C=CC=C2)C1=CC=,C1=CC=C2C=CC=C2C1N(C1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C2=CC=CC=C2C1)N(C1=CC=CC=C1C2=CC=CC,C1=CC=C2C3=C(C=CC=C3)C(C=CC=C2)C1=CC=C2C3=C(C=CC=C3)C(C=CC=C2)C1=CC=C2C3=C(C=CC=C3)C(C=CC=C2)C1=CC=C2C3=C(C=CC=C3
CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)Nc1ccc(cc1)Nc2ncc(Nc3c(N(C4(C)C)C)nc4c3)nc2N,C1CCN(C(=O)c1c2ccc(cc2)C(F)(F)F)c1CCNc2nnc(c3ccccc3c2)C3CCc2ccc(cc2)C3,C1=NC(=O)C2=CC=CC=C2N(C3=CC=CC=C3N(C4=CC=CC=C4N(C5=CC=CC=C5N(C6=CC=CC=C6N(C7=CC=CC=C7N(C8=CC=CC=C8N(C9=CC=CC=C9N(C,CC(=O)Nc1ccccc1Nc1ccc(cc1)Nc1nc(Nc2ccc(cc2)CC2CCCC2)nc2nc(Nc3ccc(cc3)CC3CCCC3)nc2N
CN(C(=O)c1ccc(cc(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1),C1CCCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1,CC(C(=O)Nc1ccc(cc1)(F)F)C1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(c3ccccc3c2)c2ccccc2)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)N1CCC1C(C(F)(F)F)c1cccc1N2CCNc3nnc(-c4ccccc4)N3c2cccc2CC
C1CCC(C2CCC3CCC4CCC5CCC6CCC7CCC8CCC9CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,C1CCC1CCC1CCC1CCC1CCC1CCC1CCC1CCC1CCC1CCC1,c1ccc(cc1)c2ccccc2c3ccccc3c4ccccc4c5ccccc5c6ccccc6c7ccccc7c8ccccc8c9ccccc9c10ccccc10c11ccccc11c12ccccc12c13ccccc13c14ccccc14c15ccccc15c16ccccc16
c1ccc(cc1)c2ccccc2c3ccccc3c4ccccc4c5ccccc5c6ccccc6c7ccccc7c8ccccc8c9ccccc9c10ccccc10c11ccccc11c12ccccc12c13ccccc13c14ccccc14c15ccccc15)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,c1ccc(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c2ccccc2cc1,c1ccc(cc1)c2ccccc2c3ccccc3c4ccccc4c5ccccc5c6ccccc6c7ccccc7c8ccccc8c9ccccc9c10ccccc10c11ccccc11c12ccccc12c13ccccc13c14ccccc14c15ccccc15)c2ccccc2,C1=CC(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=
CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc1cc2C)c2ccccc2,CCN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCN(c2nnc(c3ccnc3C)c3ccccc3)c2)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCNc1ccc2c(c3ccccc3)n2C1,C1=NC=CC2=C(N=C1)C(=C3C=CC=C3CC2)N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)C(=O)N=C1,C1=CN(C2=C3C=CC=C3CC2)C1=NC1=NC2=C3C=CC=C3CC2N(C1=NC1=NC2=C3C=CC=C3CC2)C1=NC1=NC2=C3C=CC=C3CC2N(C1=NC1=NC2=C3,C1=CC(=O)N=C1C1=CN2C(=C3C=CC=C3C(N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3)N(C3=C4C=CC=C4CC3))N2C2=C3C=CC=C3CC2)C1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC,CCN(C(=O)c1ccc(cc(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CNC1(N(C(=O)c2ccccc2(C(F)(F)F)cc2)C1)C1CCNc2nnc(-c3ccccc3C)c3ccccc23CC1,C1CCN(C(=O)C1c2ccc(cc2)C(F)(F)F)C1CCNc2nnc(c3ccccc3)C3ccccc23CC1
CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(c3ccccc3)n3)c3ccccc23CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CCC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc1)(C(F)F)C(F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)CC
C1NCCc2ccccc2C1,Nc1nccc2ccccc12,Nc1ccc(N)cc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12
CC(=O)Nc1ccc(cc1)c2ncc(-c3cnc(Nc3c4c5ccccc5CC4)cnc3N)cnc2N,C1=NC(=O)C2=C(C=NC3=C(C=NC4=C(C=NC5=C(C=NC6=C(C=NC7=C(C=NC8=C(C=NC9=C(C=NC1=C(C=NC2=C(C=NC3=C(C=NC4=C(C=NC5=C(C=NC6=C(C=NC7=C,C1=NC=2C=CC=CC2=N1C1=NC=2C=CC=CC2=N1C1=NC=2C=CC=CC2=N1C1=NC=2C=CC=CC2=N1C1=NC=2C=CC=CC2=N1C1=NC=2C=CC=,CC(=O)Nc1ccc(cc1)Nc2c(cc(c3c(cc(c(c3)C)C)C)Nc4c(cc(c(c4)C)C)N)nc2N,C1CC1NC(=O)c1ccn(-c2nc(-c3nc(C4(C5ccccc5)CC4)n(C4CC4)n3)cnc2N)n1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCNc2nnc(c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)c3ccccc3CC1
CC(=O)Nc1ccc(cc1)C(F)(F)FCC1CCNc2nnc(-c3ccnn3C)c3ccccc23CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)C2=CC=CC=C2C(F)(F)F)C1CN3C2=NC(=N)N(C(C3)C2)C4=CC=CC=C4
CN(C(=O)c1ccc(cc(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCCN(C(=O)C1c2ccccc2(C(F)(F)F)cc2)C1CCNc2nnc(c3ccccc3C)c3ccccc23CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1CC1,CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CCN(C(=O)c1ccc(cc2C(F)(F)F)cc1)C1CCN(c2nnc(-c3cccn3C)c3ccccc23)C1CC1
CCN(C(=O)c1ccc(cc(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc3)c2)CC1,C1=CC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=CC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=CC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc1)C(F)(F)F)C1CCN(c2nnc(-c3ccccc3)c2)c3ccccc3CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,C1CCC1C1CCC1
CN(C(=O)c1ccc(cc1)(C(F)F)C(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc2C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc(C(F)(F)F)c1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccccc1C(F)(F)F)C1CCN(c2nnc(-c3ccccc3c2)c2ccccc2)c3ccccc3CC1
C1CCC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(=O)N1CCc2c(cc(F)cc(F)F)cc2C1C1CCNc2nnc(-c3ccccc3C)c3ccccc23CC1CC,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(cc1)(C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)C1)CC1
O=C(c1ncccc2c3ccc(cc1)c2c3)N(C1=C2C=CC=C2c2ccccc21)C1=C2C=CC=C2c2c(C3=C4C=CC=C4c4ccccc43)cccc21,C1=NC(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N,C1=NC(C(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2)c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NC(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N(C(N=C(N,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2
CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,Cn1c(cc2c(cc(c(c2[nH]c3ccccc3)c1N(C(=O)c4ccc(cc4)C(F)(F)F)C)c1ccccc1)C)Nc2nnc1c(cc(cc1[nH]c2)C)C,Cn1c(ccc1C(F)(F)F)C(C(=O)N)C1CCNc1c2c(ccc2n3c(ccc3n4c(ccc4n5c(ccc5n6c(ccc6n3)c3ccccc3)c3ccccc3)C)C)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1CC(F)C2C(F)(C1)CS2(C1CCC(F)C(C)C(F)C1C)C(C(C)C(F)C1C(F)CCC(F)C(C)C(F)C1C)C(F)C1SCC1F,CC1=CC(F)C2C(F)(C1)CS2(C1CCC(F)C(C)C(F)C1C)C(C(C)C(F)C1C(F)CCC(F)C(C)C(F)C1C)C(F)C1SCC1F,CC1=CC(F)C2C(F)(C1)CS2(C1CCC(F)C(C)C(F)C1C)C(C(C)C(F)C1C(F)CCC(F)C(C)C(F)C1C)C(F)C1SCC1F,C1=CC(F)C2C(F)(C1)CS2(C1CCC(F)C(C)C(F)C1C)C(C(C)C(F)C1C(F)CCC(F)C(C)C(F)C1C)C(F)C1SCC1F,C1=CC(F)C2C(F)(C1)CS2(C1CCC(F)C(C)C(F)C1C)C(C(C)C(F)C1C(F)CCC(F)C(C)C(F)C1C)C(F)C1SCC1F
C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NC(C(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2)c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NC(C(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2)c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NCC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2C3C=NC=NC3C3C=NC=CC3N=CN2C3C=NC=CC3N=CN2C3,C1=NC(C(N=C1)N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1
C1=CC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=CC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=CC(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2c3cncnc3Cn3c4ccccc4c4ncnc2c43)=N1,C1=NC(C(N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2C3=C(N=C3)C3=C(N=C3)C3=C(N=C3)C3=C(N=C3)C3=C(N=C3)C3=C,C1=CC(C(C(N=C(N=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N=CN=C2N2)C3=NC(N=C3N=CN=C3N=CN=C3N=CN=C3N=CN=C
C1=CC=C2C=CC=CC2=C1N(C1=CC=CC2=C1C=CC=CC2=C1C=CC=CC2=C1C=CC=CC2=C1C=CC=CC2=C1)C1=CC=CC2=C1C=CC=CC2=C1C=CC=CC2,C1=CC=C2C=CC=CC2C1N(C2=C3C=CC=CC3C2)C1=CC=C2C=CC=CC2C1N(C2=C3C=CC=CC3C2)C1=CC=C2C=CC=CC2C1N(C2=C3C=CC=CC,C1=CC=CC2=C3C=CC=C3C=CC2=CC1C1=CC=CC2=C3C=CC=C3C=CC2=CC1C1=CC=CC2=C3C=CC=C3C=CC2=CC1C1=CC=CC2=C3C=CC=C3C=CC,C1=CC=CC2=C1C=CC3=C2C=CC4=C3C=CC5=C4C=CC6=C5C=CC7=C6C=CC8=C7C=CC9=C8C=CC1C1=CC=CC2=C1C=CC3=C2C=CC4=C3C=CC5,C1=CC2=C(C=C1)C3=C(C=CC3)C4=C(C=CC4)C5=C(C=CC5)C6=C(C=CC6)C7=C(C=CC7)C8=C(C=CC8)C9=C(C=CC9)C1CC(C1)N(C1=CC=CC1
