200807	0.633807	1	1
200808	0.299581	1	0
200809	0.448507	1	2
200810	0.478361	1	1
200811	0.659364	1	1
200812	0.834663	1	4
200813	0.93632	1	2
200814	0.690547	2	0
200815	0.910638	1	1
200816	0.543445	1	4
200817	0.0230056	0	4
200818	0.388303	1	2
200819	0.321085	1	1
200820	0.350491	1	3
200821	0.889105	1	4
200822	0.661584	1	1
200823	0.845898	1	4
200824	0.819143	1	0
200825	0.307547	1	3
200826	0.887581	2	0
200827	0.0199998	1	4
200828	0.777306	0	3
200829	0.877782	1	3
200830	0.793458	1	1
200831	0.422516	1	0
200832	0.16104	1	0
200833	0.702918	1	3
200834	0.47576	1	0
200835	0.178089	1	4
200836	0.903898	1	3
200837	0.395252	0	2
200838	0.0301545	1	4
200839	0.000146665	1	3
200840	0.86166	1	0
200841	0.182368	1	3
200842	0.498913	1	2
200843	0.387543	1	4
200844	0.0235518	1	0
200845	0.713012	1	2
200846	0.640183	0	3
200847	0.636278	1	2
200848	0.100422	1	2
200849	0.187688	1	1
200850	0.119245	1	3
200851	0.561662	1	1
200852	0.698632	1	2
200853	0.00627355	1	1
200854	0.234611	1	1
200855	0.217587	1	3
200856	0.564391	1	2
200857	0.261213	1	0
200858	0.789753	1	0
200859	0.0509453	1	0
200860	0.485232	1	3
200861	0.252165	1	4
200862	0.16179	1	3
200863	0.775718	1	4
200864	0.597448	1	0
200865	0.184339	1	0
200866	0.708343	1	0
200867	0.783391	1	0
200868	0.453622	1	0
200869	0.369558	1	3
200870	0.824797	1	0
200871	0.970457	1	3
200872	0.822736	1	0
200873	0.51978	1	3
200874	0.743214	2	4
200875	0.0418922	1	2
200876	0.889296	1	3
200877	0.156287	1	0
200878	0.971281	1	3
200879	0.765089	1	0
200880	0.0446037	1	1
200881	0.456588	1	1
200882	0.994725	1	4
200883	0.0288828	1	1
200884	0.828442	1	0
200885	0.757273	1	1
200886	0.199894	1	4
200887	0.875744	1	0
200888	0.30917	1	1
200889	0.251277	1	2
200890	0.103711	1	3
200891	0.402378	1	0
200892	0.627997	1	0
200893	0.677123	1	3
200894	0.559959	1	2
200895	0.417302	1	1
200896	0.154496	1	0
200897	0.779349	1	1
200898	0.652364	1	0
200899	0.473497	3	1
200900	0.0168581	1	4
200901	0.732866	1	1
200902	0.506123	1	0
200903	0.458486	1	3
200904	0.812584	1	1
200905	0.0857932	1	3
200906	0.634512	1	0
200907	0.913607	1	3
200908	0.388898	1	0
200909	0.90434	1	2
200910	0.256638	1	2
200911	0.882763	24	2
200912	0.9445	0	4
200913	0.215903	1	4
200914	0.190234	1	4
200915	0.0153637	2	1
200916	0.848561	1	0
200917	0.201901	1	0
200918	0.287906	1	2
200919	0.476134	1	2
200920	0.538045	1	2
200921	0.550197	1	4
200922	0.0939119	1	0
200923	0.167141	2	0
200924	0.661904	1	4
200925	0.209568	2	3
200926	0.977847	1	3
200927	0.162962	1	1
200928	0.101939	1	4
200929	0.492774	1	0
200930	0.825144	1	0
200931	0.79586	1	2
200932	0.708039	1	0
200933	0.490617	1	4
200934	0.00871486	1	2
200935	0.0811318	1	2
200936	0.67772	2	1
200937	0.700962	1	1
200938	0.523691	1	4
200939	0.888373	1	3
200940	0.0706222	1	4
200941	0.343374	1	4
200942	0.158762	1	4
200943	0.365657	1	4
200944	0.905934	1	2
200945	0.0288136	1	1
200946	0.290883	1	1
200947	0.941306	1	4
200948	0.187846	1	2
200949	0.371211	1	1
200950	0.410237	1	1
200951	0.556167	2	3
200952	0.265447	1	2
200953	0.513329	1	3
200954	0.915406	1	1
200955	0.303246	1	0
200956	0.144404	1	0
200957	0.440973	1	1
200958	0.372198	1	2
200959	0.683574	1	4
200960	0.312161	1	4
200961	0.387194	1	4
200962	0.0911342	1	1
200963	0.631675	1	2
200964	0.0232733	1	3
200965	0.963488	1	4
200966	0.567575	1	0
200967	0.826486	1	0
200968	0.316404	1	0
200969	0.848295	1	2
200970	0.449289	1	0
200971	0.668615	1	4
200972	0.884391	1	2
200973	0.428569	1	0
200974	0.352346	1	0
200975	0.360961	1	0
200976	0.140308	1	1
200977	0.136046	0	0
200978	0.00948189	1	0
200979	0.311165	1	3
200980	0.874171	1	4
200981	0.922865	1	4
200982	0.79824	1	3
200983	0.920472	1	3
200984	0.655617	1	1
200985	0.521243	1	4
200986	0.955917	1	4
200987	0.594736	1	2
200988	0.501151	1	2
200989	0.124205	1	3
200990	0.302341	1	2
200991	0.742812	1	1
200992	0.538895	2	2
200993	0.183853	1	0
200994	0.917463	1	1
200995	0.726675	1	4
200996	0.163936	1	0
200997	0.929884	1	3
200998	0.179004	1	3
200999	0.640739	1	4
201000	0.0284704	1	3
201001	0.519475	1	2
201002	0.297881	1	0
201003	0.895032	1	4
201004	0.221256	1	1
201005	0.962242	1	0
201006	0.922949	1	2
201007	0.034854	1	1
201008	0.827243	1	0
201009	0.444547	1	1
201010	0.376302	1	0
201011	0.896666	1	4
201012	0.909596	1	2
201013	0.186262	1	4
201014	0.255388	2	0
201015	0.258343	1	2
201016	0.578322	0	2
201017	0.314106	1	0
201018	0.945828	1	2
201019	0.572052	1	4
201020	0.747227	1	0
201021	0.797238	1	1
201022	0.616373	1	4
201023	0.692901	1	4
201024	0.311021	1	3
201025	0.480261	1	4
201026	0.0905888	1	4
201027	0.841969	1	3
201028	0.619949	2	2
201029	0.441032	1	0
201030	0.17833	1	2
201031	0.821156	1	4
201032	0.686804	1	3
201033	0.12037	1	0
201034	0.256433	1	1
201035	0.690728	2	3
201036	0.769479	1	3
201037	0.309309	1	3
201038	0.920833	1	4
201039	0.360629	2	2
201040	0.0127402	1	4
201041	0.178486	1	0
201042	0.299222	1	4
201043	0.556685	1	1
201044	0.186294	1	2
201045	0.243745	1	4
201046	0.229156	1	2
201047	0.979626	4	3
201048	0.92583	1	2
201049	0.674315	1	2
201050	0.879731	1	2
201051	0.67836	3	0
201052	0.552019	1	2
201053	0.443275	1	4
201054	0.420408	1	0
201055	0.162497	1	0
201056	0.815266	1	0
201057	0.462965	0	2
201058	0.805085	1	2
201059	0.907834	1	1
201060	0.635368	1	4
201061	0.753099	1	1
201062	0.87132	1	3
201063	0.305137	1	2
201064	0.0603552	1	3
201065	0.548344	1	4
201066	0.469813	1	2
201067	0.926208	1	0
201068	0.265506	1	4
201069	0.202345	1	3
201070	0.144226	1	3
201071	0.738134	1	0
201072	0.390618	1	4
201073	0.797826	1	2
201074	0.0231664	1	1
201075	0.386549	1	1
201076	0.211638	1	1
201077	0.95753	1	2
201078	0.87584	1	3
201079	0.118553	1	0
201080	0.319173	1	4
201081	0.568909	1	1
201082	0.784305	1	4
201083	0.071281	1	2
201084	0.644614	1	0
201085	0.394884	1	2
201086	0.599412	1	0
201087	0.300359	1	4
201088	0.640198	1	1
201089	0.273302	1	1
201090	0.686022	0	0
201091	0.972343	1	4
201092	0.456371	1	1
201093	0.444698	1	0
201094	0.838253	1	3
201095	0.643984	1	4
201096	0.769966	1	4
201097	0.297043	1	1
201098	0.553865	1	0
201099	0.357284	1	1
201100	0.165999	1	1
201101	0.355508	1	0
201102	0.649316	1	4
201103	0.35593	1	1
201104	0.498581	1	4
201105	0.855977	1	1
201106	0.262271	1	0
201107	0.26857	1	0
201108	0.630264	1	2
201109	0.254303	1	4
201110	0.289985	1	3
201111	0.397328	1	2
201112	0.360942	1	0
201113	0.563967	1	2
201114	0.891207	1	1
201115	0.453947	2	3
201116	0.666446	1	0
201117	0.82743	1	2
201118	0.015229	0	2
201119	0.147164	3	1
201120	0.703996	1	1
201121	0.00683252	1	3
201122	0.617045	1	4
201123	0.332146	1	1
201124	0.544149	1	2
201125	0.320965	1	2
201126	0.925725	1	2
201127	0.230979	1	2
201128	0.431844	1	2
201129	0.00784286	0	2
201130	0.972138	1	1
201131	0.395529	1	2
201132	0.320093	1	3
201133	0.987372	1	4
201134	0.689812	1	0
201135	0.258708	1	2
201136	0.228907	1	3
201137	0.75002	1	0
201138	0.657477	1	4
201139	0.396693	1	2
201140	0.893147	1	4
201141	0.676054	1	3
201142	0.316182	1	0
201143	0.345937	1	4
201144	0.150958	1	3
201145	0.976943	1	3
201146	0.985688	1	0
201147	0.24302	1	1
201148	0.916821	2	3
201149	0.70188	1	2
201150	0.829228	2	3
201151	0.720898	1	0
201152	0.0570189	0	4
201153	0.0714495	1	2
201154	0.884826	1	2
201155	0.553964	1	2
201156	0.814066	1	1
201157	0.876056	1	4
201158	0.595256	1	1
201159	0.597299	1	2
201160	0.841038	1	1
201161	0.972592	1	2
201162	0.652444	3	0
201163	0.899389	1	0
201164	0.518813	0	1
201165	0.63734	1	0
201166	0.0747684	2	0
201167	0.523684	1	3
201168	0.609744	1	2
201169	0.845844	1	4
201170	0.779594	5	1
201171	0.170288	1	0
201172	0.206723	1	3
201173	0.52166	2	3
201174	0.209583	1	1
201175	0.243719	1	4
201176	0.942035	1	0
201177	0.422981	1	0
201178	0.840417	1	0
201179	0.12915	1	0
201180	0.3099	1	2
201181	0.535931	1	4
201182	0.507761	1	3
201183	0.67711	1	2
201184	0.770003	1	1
201185	0.253027	2	4
201186	0.937096	1	2
201187	0.898065	1	0
201188	0.356891	5	2
201189	0.392176	1	4
201190	0.940688	1	1
201191	0.041854	1	0
201192	0.952268	1	3
201193	0.566957	1	3
201194	0.611676	1	3
201195	0.760481	1	4
201196	0.104776	1	0
201197	0.566604	1	4
201198	0.970171	1	3
201199	0.940011	1	1
201200	0.884336	1	1
201201	0.677995	1	3
201202	0.0279365	1	4
201203	0.343893	1	2
201204	0.725818	1	1
201205	0.0436624	2	3
201206	0.367812	1	4
201207	0.5653	1	0
201208	0.266067	1	3
201209	0.929499	1	3
201210	0.823167	1	3
201211	0.765822	1	2
201212	0.601501	1	4
201213	0.798855	1	1
201214	0.868233	2	1
201215	0.865312	1	3
201216	0.00456819	1	4
201217	0.732277	1	3
201218	0.403603	1	4
201219	0.882404	1	4
201220	0.208021	1	3
201221	0.360145	1	4
201222	0.350083	1	4
201223	0.499467	1	0
201224	0.842827	1	0
201225	0.640999	1	1
201226	0.195054	1	1
201227	0.653832	1	1
201228	0.670688	3	2
201229	0.858132	1	0
201230	0.79601	1	0
201231	0.92412	1	4
201232	0.604879	1	3
201233	0.906225	1	4
201234	0.0687316	1	2
201235	0.405181	1	0
201236	0.645027	2	1
201237	0.591082	1	1
201238	0.455694	1	1
201239	0.540871	1	3
201240	0.0535117	1	4
201241	0.465576	1	1
201242	0.641067	1	4
201243	0.241746	1	3
201244	0.958517	1	0
201245	0.110078	0	4
201246	0.592172	1	1
201247	0.452147	0	2
201248	0.0681945	1	0
201249	0.458826	1	4
201250	0.236861	1	0
201251	0.307204	1	2
201252	0.73667	5	3
201253	0.366978	1	2
201254	0.433313	1	0
201255	0.610409	1	2
201256	0.250067	1	1
201257	0.845842	1	0
201258	0.448074	1	4
201259	0.992732	1	4
201260	0.921693	1	3
201261	0.722927	1	2
201262	0.78032	1	0
201263	0.17957	1	1
201264	0.529966	1	4
201265	0.838513	1	1
201266	0.250883	1	0
201267	0.256062	1	3
201268	0.196952	1	3
201269	0.808278	1	2
201270	0.495763	1	1
201271	0.0410146	1	1
201272	0.857689	1	4
201273	0.620998	1	2
201274	0.994666	1	1
201275	0.177048	2	0
201276	0.715073	1	3
201277	0.512407	0	3
201278	0.212	1	2
201279	0.950799	1	2
201280	0.895228	1	3
201281	0.788535	1	3
201282	0.246681	1	1
201283	0.674965	1	0
201284	0.576549	3	2
201285	0.450734	2	2
201286	0.465358	1	0
201287	0.750824	1	2
201288	0.262258	1	2
201289	0.738216	1	4
201290	0.832466	1	4
201291	0.952473	1	0
201292	0.996512	1	2
201293	0.216683	1	0
201294	0.0423682	1	3
201295	0.369421	1	2
201296	0.275988	1	1
201297	0.642995	1	0
201298	0.81116	8	2
201299	0.841212	4	1
201300	0.158536	1	2
201301	0.225813	1	0
201302	0.739807	2	0
201303	0.829707	1	3
201304	0.1572	1	4
201305	0.711969	1	0
201306	0.825854	1	4
201307	0.109403	1	1
201308	0.0214309	1	1
201309	0.416255	1	2
201310	0.854366	1	3
201311	0.3318	1	2
201312	0.0924968	1	4
201313	0.0381836	1	3
201314	0.587793	1	2
201315	0.249011	1	4
201316	0.826956	1	3
201317	0.36237	1	0
201318	0.368548	1	2
201319	0.955188	1	3
201320	0.888005	1	1
201321	0.254306	1	4
201322	0.287172	1	1
201323	0.19448	1	4
201324	0.275205	1	1
201325	0.387768	1	4
201326	0.876701	0	2
201327	0.922543	2	1
201328	0.0714251	1	2
201329	0.75008	1	4
201330	0.760908	1	2
201331	0.0817031	1	0
201332	0.629264	1	3
201333	0.487461	1	0
201334	0.630805	1	3
201335	0.95648	1	1
201336	0.637771	1	2
201337	0.644698	1	2
201338	0.641413	1	2
201339	0.280548	3	3
201340	0.356404	1	4
201341	0.826332	1	4
201342	0.212089	2	2
201343	0.580935	2	1
201344	0.0162689	1	2
201345	0.964836	1	1
201346	0.780315	1	1
201347	0.361373	1	3
201348	0.676908	1	2
201349	0.719549	1	1
201350	0.312401	1	4
201351	0.763377	1	0
201352	0.120093	1	1
201353	0.266921	1	2
201354	0.39352	1	4
201355	0.661903	1	1
201356	0.717481	1	1
201357	0.303504	1	2
201358	0.0739989	1	4
201359	0.49194	1	1
201360	0.559524	1	4
201361	0.763661	1	1
201362	0.940285	2	4
201363	0.519055	1	0
201364	0.166585	1	4
201365	0.683783	1	4
201366	0.838471	1	3
201367	0.00563717	3	3
201368	0.58873	1	3
201369	0.608898	1	3
201370	0.437009	1	1
201371	0.877305	1	3
201372	0.523074	1	0
201373	0.326215	1	2
201374	0.685832	1	3
201375	0.49275	1	4
201376	0.697342	1	4
201377	0.10445	0	2
201378	0.0203731	1	0
201379	0.783659	1	3
201380	0.410034	1	3
201381	0.66681	2	1
201382	0.168205	1	4
201383	0.333355	1	1
201384	0.0609323	1	0
201385	0.82528	1	1
201386	0.150068	1	1
201387	0.846947	1	3
201388	0.801269	1	4
201389	0.904109	39	2
201390	0.198685	1	4
201391	0.239062	1	0
201392	0.161737	1	1
201393	0.891325	11	1
201394	0.958135	1	1
201395	0.052385	1	3
201396	0.551021	2	1
201397	0.849826	1	0
201398	0.768119	1	3
201399	0.235354	2	2
201400	0.758569	1	1
201401	0.849875	2	3
201402	0.642999	1	4
201403	0.445516	0	3
201404	0.566418	1	1
201405	0.306867	1	1
201406	0.0545122	1	3
201407	0.820255	1	3
201408	0.231819	1	1
201409	0.387409	1	0
201410	0.0469103	1	0
201411	0.135682	1	3
201412	0.64803	1	4
201413	0.157971	1	0
201414	0.962994	1	2
201415	0.797115	1	0
201416	0.602078	1	2
201417	0.530527	1	4
201418	0.450115	1	0
201419	0.592357	1	0
201420	0.0235469	1	4
201421	0.124014	1	2
201422	0.482531	1	1
201423	0.194924	1	2
201424	0.162806	1	2
201425	0.0756687	1	3
201426	0.320292	1	4
201427	0.232988	1	3
201428	0.634078	1	1
201429	0.213045	1	1
201430	0.0358379	1	4
201431	0.257518	1	2
201432	0.676635	1	3
201433	0.642951	1	0
201434	0.900778	1	4
201435	0.900878	1	0
201436	0.131061	1	0
201437	0.941707	1	2
201438	0.673136	1	0
201439	0.914305	1	0
201440	0.874071	1	0
201441	0.587548	1	4
201442	0.302597	1	4
201443	0.495885	1	2
201444	0.440381	1	0
201445	0.498373	1	0
201446	0.924793	1	3
201447	0.0852794	1	2
201448	0.683732	1	0
201449	0.921734	1	3
201450	0.247234	1	1
201451	0.486135	1	4
201452	0.164297	1	1
201453	0.654009	1	0
201454	0.934273	1	0
201455	0.181165	1	1
201456	0.534281	1	0
201457	0.146267	1	2
201458	0.257835	1	0
201459	0.886555	1	4
201460	0.405133	1	3
201461	0.750157	0	0
201462	0.362319	1	2
201463	0.976929	1	0
201464	0.806686	2	2
201465	0.171507	1	0
201466	0.434255	1	0
201467	0.869291	1	1
201468	0.0739217	1	4
201469	0.626578	1	4
201470	0.992168	1	3
201471	0.795262	1	3
201472	0.422642	2	3
201473	0.946984	1	1
201474	0.456224	1	2
201475	0.122232	1	2
201476	0.407442	1	0
201477	0.647127	1	1
201478	0.83524	1	0
201479	0.973641	1	2
201480	0.0229274	1	1
201481	0.586723	1	2
201482	0.76859	0	0
201483	0.0804336	1	0
201484	0.336597	1	1
201485	0.0467647	1	4
201486	0.133099	1	0
201487	0.579242	1	0
201488	0.362794	1	3
201489	0.677742	1	3
201490	0.948851	1	2
201491	0.796582	1	3
201492	0.738214	1	2
201493	0.0557814	1	1
201494	0.239424	1	3
201495	0.00904766	2	3
201496	0.902175	1	0
201497	0.129954	1	3
201498	0.109125	1	1
201499	0.596137	1	3
201500	0.0113231	1	0
201501	0.121661	1	3
201502	0.443042	1	0
201503	0.882034	1	1
201504	0.128473	1	0
201505	0.916771	1	1
201506	0.811201	1	4
201507	0.436245	1	0
201508	0.980858	1	4
201509	0.953578	2	2
201510	0.368821	1	1
201511	0.391833	1	4
201512	0.637217	2	0
201513	0.68688	1	4
201514	0.228661	1	4
201515	0.252617	1	3
201516	0.289448	1	0
201517	0.752617	1	0
201518	0.805856	1	3
201519	0.516969	1	1
201520	0.4962	1	0
201521	0.0831706	1	4
201522	0.632542	1	1
201523	0.956648	1	1
201524	0.319518	1	4
201525	0.318578	1	4
201526	0.899472	2	4
201527	0.987063	1	4
201528	0.56564	13	3
201529	0.573915	1	3
201530	0.0586158	1	4
201531	0.312064	1	4
201532	0.459504	1	2
201533	0.419905	1	2
201534	0.600301	1	3
201535	0.448434	1	4
201536	0.86369	1	4
201537	0.44033	1	2
201538	0.114575	2	1
201539	0.632767	1	0
201540	0.766535	1	4
201541	0.879384	1	4
201542	0.912204	1	4
201543	0.437564	1	0
201544	0.268808	1	0
201545	0.125661	1	2
201546	0.109915	1	1
201547	0.734346	1	0
201548	0.569909	1	3
201549	0.457491	1	1
201550	0.391123	1	2
201551	0.338971	1	0
201552	0.678206	1	0
201553	0.935285	1	3
201554	0.0747361	1	4
201555	0.0642625	1	1
201556	0.20789	1	0
201557	0.516231	2	4
201558	0.925972	1	4
201559	0.352695	1	4
201560	0.749334	1	2
201561	0.286334	1	0
201562	0.075566	1	1
201563	0.00499224	1	4
201564	0.224437	2	4
201565	0.770288	1	1
201566	0.408557	1	3
201567	0.325843	1	4
201568	0.641754	1	3
201569	0.311058	1	3
201570	0.488203	1	1
201571	0.734787	1	1
201572	0.971177	1	1
201573	0.878123	0	1
201574	0.164026	1	3
201575	0.873302	1	4
201576	0.968655	1	3
201577	0.137271	1	2
201578	0.0353798	1	3
201579	0.963124	1	0
201580	0.32324	1	3
201581	0.582054	1	3
201582	0.344982	1	3
201583	0.209507	1	1
201584	0.0615728	1	2
201585	0.686755	1	3
201586	0.722121	1	2
201587	0.946027	1	4
201588	0.202898	1	2
201589	0.639674	1	0
201590	0.331148	1	2
201591	0.241054	1	3
201592	0.114458	1	1
201593	0.31536	1	3
201594	0.712676	1	2
201595	0.458965	1	2
201596	0.845075	3	3
201597	0.875384	1	4
201598	0.681299	2	3
201599	0.631339	1	2
201600	0.479066	1	2
201601	0.630467	1	2
201602	0.439925	0	4
201603	0.709955	1	4
201604	0.449036	2	3
201605	0.202739	3	4
201606	0.817605	1	4
201607	0.181842	1	2
201608	0.343575	1	3
201609	0.836843	0	3
201610	0.336695	1	2
201611	0.0997361	1	3
201612	0.977798	1	2
201613	0.111373	1	4
201614	0.803933	1	0
201615	0.785553	1	4
201616	0.546802	1	1
201617	0.798027	1	2
201618	0.465981	1	4
201619	0.315363	1	0
201620	0.0361904	1	4
201621	0.841683	1	0
201622	0.705785	1	2
201623	0.909817	1	2
201624	0.385411	1	3
201625	0.129345	1	0
201626	0.0335846	1	3
201627	0.949867	1	4
201628	0.214869	1	1
201629	0.532881	1	3
201630	0.560489	2	4
201631	0.491624	1	4
201632	0.937599	1	4
201633	0.402922	1	4
201634	0.932404	1	3
201635	0.0378778	1	4
201636	0.901467	1	3
201637	0.121343	1	1
201638	0.261274	1	2
201639	0.403163	1	4
201640	0.51101	1	2
201641	0.111866	1	4
201642	0.635391	1	2
201643	0.290467	1	4
201644	0.835164	1	4
201645	0.118697	1	0
201646	0.108041	1	1
201647	0.185369	1	4
201648	0.5607	1	2
201649	0.772034	0	4
201650	0.454496	1	1
201651	0.0477777	0	3
201652	0.652891	2	3
201653	0.0382133	1	4
201654	0.901629	2	3
201655	0.519052	1	2
201656	0.711534	1	4
201657	0.842414	1	4
201658	0.758802	1	4
201659	0.292339	1	4
201660	0.949924	1	3
201661	0.591476	1	3
201662	0.847918	1	3
201663	0.0282059	1	2
201664	0.740432	1	2
201665	0.436447	1	4
201666	0.887606	2	4
201667	0.273428	1	3
201668	0.05042	1	3
201669	0.229451	1	3
201670	0.730353	1	4
201671	0.820427	1	0
201672	0.797797	1	3
201673	0.316969	1	0
201674	0.128319	0	1
201675	0.676226	1	1
201676	0.371305	0	1
201677	0.745612	1	4
201678	0.988792	1	1
201679	0.4698	0	2
201680	0.995674	1	0
201681	0.623044	1	1
201682	0.851927	0	1
201683	0.728868	1	2
201684	0.409166	1	2
201685	0.968544	1	1
201686	0.384528	2	4
201687	0.814918	1	3
201688	0.437737	0	1
201689	0.670748	1	0
201690	0.00760946	1	4
201691	0.865041	1	4
201692	0.693707	1	2
201693	0.0346403	1	1
201694	0.771712	1	0
201695	0.785894	1	1
201696	0.423532	1	1
201697	0.0648126	1	0
201698	0.478517	1	2
201699	0.187981	1	0
201700	0.864088	1	4
201701	0.0478035	1	0
201702	0.15704	1	3
201703	0.128138	1	3
201704	0.391491	1	1
201705	0.803591	1	3
201706	0.599888	1	3
201707	0.917056	1	1
201708	0.340667	1	0
201709	0.365874	1	1
201710	0.384016	1	2
201711	0.939872	1	2
201712	0.216	1	3
201713	0.584139	1	0
201714	0.933878	0	4
201715	0.632909	1	2
201716	0.794172	1	0
201717	0.557383	1	0
201718	0.470079	1	4
201719	0.106623	1	0
201720	0.666175	1	0
201721	0.88478	1	2
201722	0.919888	1	1
201723	0.64635	1	0
201724	0.939283	1	4
201725	0.154833	1	2
201726	0.678193	1	0
201727	0.324133	1	2
201728	0.916193	1	3
201729	0.615596	1	4
201730	0.463329	1	2
201731	0.396767	4	1
201732	0.981134	1	0
201733	0.713893	1	0
201734	0.970622	1	2
201735	0.821799	1	0
201736	0.22818	1	2
201737	0.923545	1	1
201738	0.237386	1	3
201739	0.560733	1	3
201740	0.87072	1	2
201741	0.702295	1	3
201742	0.480822	1	2
201743	0.826783	1	0
201744	0.540448	1	0
201745	0.561696	1	2
201746	0.507123	1	3
201747	0.278162	0	4
201748	0.48756	1	1
201749	0.468125	2	3
201750	0.900833	1	0
201751	0.418438	1	4
201752	0.801008	2	1
201753	0.595571	1	3
201754	0.953207	0	2
201755	0.0802499	1	0
201756	0.210018	1	1
201757	0.118206	0	1
201758	0.648582	0	4
201759	0.773319	1	1
201760	0.199127	1	3
201761	0.783161	1	3
201762	0.448316	1	2
201763	0.80329	1	2
201764	0.956953	1	1
201765	0.440434	1	3
201766	0.859399	1	3
201767	0.463863	1	2
201768	0.537252	1	0
201769	0.168241	1	4
201770	0.288651	1	4
201771	0.627697	1	0
201772	0.0395689	1	4
201773	0.613687	1	2
201774	0.301181	1	2
201775	0.58918	1	0
201776	0.960029	1	3
201777	0.170729	1	4
201778	0.234931	1	3
201779	0.156238	1	1
201780	0.676074	1	3
201781	0.22179	1	1
201782	0.380569	1	2
201783	0.985477	1	0
201784	0.48998	1	2
201785	0.397587	1	2
201786	0.449166	1	3
201787	0.663704	1	1
201788	0.149788	1	1
201789	0.644969	1	4
201790	0.683286	2	2
201791	0.183939	1	1
201792	0.995418	1	1
201793	0.116187	1	2
201794	0.991729	1	0
201795	0.540454	1	0
201796	0.888652	1	0
201797	0.972174	2	4
201798	0.771338	1	1
201799	0.158357	1	1
201800	0.0844107	1	4
201801	0.916146	1	4
201802	0.122974	1	3
201803	0.528628	1	4
201804	0.946069	1	3
201805	0.550653	1	4
201806	0.727517	1	2
201807	0.553186	1	0
201808	0.158787	1	2
201809	0.0983147	1	1
201810	0.874799	1	1
201811	0.869791	1	0
201812	0.849014	1	4
201813	0.627891	1	1
201814	0.0369328	1	0
201815	0.535756	1	3
201816	0.0398165	1	4
201817	0.861029	1	2
201818	0.200374	1	2
201819	0.531673	1	3
201820	0.293394	1	2
201821	0.579421	1	3
201822	0.36171	1	2
201823	0.0436893	1	4
201824	0.67977	1	4
201825	0.324304	0	2
201826	0.197731	1	4
201827	0.976321	1	3
201828	0.782917	1	4
201829	0.847843	1	4
201830	0.199663	1	0
201831	0.599199	1	2
201832	0.560894	1	0
201833	0.384514	1	1
201834	0.836617	1	2
201835	0.370088	1	4
201836	0.470628	1	1
201837	0.155716	1	0
201838	0.0291231	1	3
201839	0.40636	0	1
201840	0.0147954	1	0
201841	0.607325	1	0
201842	0.317596	1	3
201843	0.300625	1	2
201844	0.46335	1	4
201845	0.0707381	1	0
201846	0.994237	1	2
201847	0.838195	1	4
201848	0.803786	1	4
201849	0.472128	1	0
201850	0.135527	1	4
201851	0.715229	2	4
201852	0.386463	1	0
201853	0.0907643	1	3
201854	0.326588	1	2
201855	0.373679	1	2
201856	0.29591	1	1
201857	0.0220013	1	2
201858	0.65521	1	3
201859	0.882418	1	0
201860	0.423154	1	2
201861	0.0413131	1	3
201862	0.599002	1	0
201863	0.619334	0	0
201864	0.15096	1	0
201865	0.261886	1	3
201866	0.432628	1	3
201867	0.304768	1	2
201868	0.984967	1	3
201869	0.472261	1	0
201870	0.779772	1	3
201871	0.360176	1	2
201872	0.740528	1	3
201873	0.294472	1	3
201874	0.135518	1	0
201875	0.941386	1	2
201876	0.344751	1	1
201877	0.0789199	1	2
201878	0.321835	1	3
201879	0.318156	1	2
201880	0.325796	1	4
201881	0.974676	1	2
201882	0.676275	1	4
201883	0.144179	1	4
201884	0.413367	1	0
201885	0.462585	1	1
201886	0.359006	0	1
201887	0.307422	1	4
201888	0.204492	1	2
201889	0.095439	1	3
201890	0.928066	1	1
201891	0.558528	0	0
201892	0.206845	2	4
201893	0.775757	1	0
201894	0.658194	1	1
201895	0.375844	4	1
201896	0.889153	1	1
201897	0.45116	1	2
201898	0.919793	1	0
201899	0.468068	1	4
201900	0.452623	1	3
201901	0.232065	1	0
201902	0.237197	1	3
201903	0.365925	1	0
201904	0.0887601	1	3
201905	0.287115	1	0
201906	0.116046	1	0
201907	0.262424	3	3
201908	0.634583	1	2
201909	0.181993	1	4
201910	0.472256	1	3
201911	0.896947	1	3
201912	0.20592	1	1
201913	0.460048	0	4
201914	0.0485428	1	0
201915	0.628731	1	3
201916	0.867028	1	0
201917	0.462991	1	0
201918	0.676038	1	2
201919	0.498633	1	3
201920	0.713437	1	4
201921	0.781335	1	1
201922	0.684911	3	4
201923	0.970557	1	1
201924	0.208262	1	2
201925	0.766734	1	1
201926	0.0501135	1	1
201927	0.372673	1	1
201928	0.800022	1	0
201929	0.0735785	1	2
201930	0.829801	1	2
201931	0.799789	1	4
201932	0.466387	1	4
201933	0.658798	1	2
201934	0.00105457	1	0
201935	0.87643	1	3
201936	0.0964803	1	2
201937	0.538251	1	4
201938	0.999209	1	0
201939	0.370925	1	3
201940	0.930131	1	0
201941	0.0915115	1	0
201942	0.281425	1	0
201943	0.300267	1	2
201944	0.899231	1	1
201945	0.99717	1	2
201946	0.178052	0	4
201947	0.897864	1	4
201948	0.730581	1	2
201949	0.743743	1	2
201950	0.30875	1	0
201951	0.411554	1	3
201952	0.501304	1	4
201953	0.852675	1	0
201954	0.0492911	1	3
201955	0.673566	1	3
201956	0.643768	1	0
201957	0.26389	1	1
201958	0.572545	1	1
201959	0.533514	1	1
201960	0.672959	1	3
201961	0.224324	1	2
201962	0.871084	1	4
201963	0.301453	1	0
201964	0.00236397	1	2
