"X","a1","d","g","u"
"X7130",4.76907970584856,7.48804796136209,0.465253248844733,1
"X7131",5.57324578920807,1.27946938617237,0.446175696594375,1
"X7134",9.31581486520556,-2.83373343026028,0.442482098818429,1
"X7137",3.67188008271728,4.68939977413272,0.939140137097965,1
"X7138",2.16851187172787,10.5834990023891,0.184076224643727,1
"X7144",-0.778447143463845,-5.8874315061101,0.00118673730966021,1
"X7146",2.78374489638837,1.12241583871752,0.00243208038551973,1
"X7147",2.16851187172787,10.5834990023891,0.184076224643727,1
"X7150",2.97362458014338,0.437349134108679,0.233895261696689,1
"X7151",1.73087571444273,8.8972680785396,0.163529219447053,1
"X7154",2.14936905865237,-2.00232364038664,0.018063915881122,1
"X7155",0.454403612494603,3.41335701929403,0.127928945542264,1
"X7156",-0.390456310314969,-2.61299394367873,0.00418717163749118,1
"X7157",3.08567807321617,0.898927442886869,0.461949559400595,1
"X7158",2.59957309028774,12.3883660778078,0.108055599154456,1
"X7165",1.45974289986851,8.27261081189542,0.301108226720655,1
"X7166",1.77725981677812,6.4962827045162,0.0777062850323385,1
"X7172",-2.0244901997034,1.95674316784243,0.000331983320046495,1
"X7174",1.5242480738906,6.97258805729648,0.0748049886096681,1
"X7175",1.21841823182088,-0.302427082139968,0.0370801184649403,1
"X7176",1.5132719139052,7.18857009680468,0.0824873955606156,1
"X7177",2.38544627372124,9.8815951168049,0.08034067011645,1
"X7179",3.56485171521535,5.95031511571221,0.497934691438683,1
"X7180",0.321097732707716,-0.160994794014206,0.0111238697213261,1
"X7181",1.36170584736095,7.68264033642113,0.102253250409506,1
"X7188",5.52327927263058,-3.40418139186787,0.811909565043981,1
"X7189",1.69874124474368,0.834082404233622,0.175851787157516,1
"X7190",2.01766861934613,9.17569390576941,0.0834345194947887,1
"X7191",4.26854028527747,5.76922226610471,0.856670044787927,1
"X7192",6.7305052310107,-0.247420807022436,0.401950970573748,1
"X7193",6.85078929965657,-0.0283544194224932,0.66366367663173,1
"X7194",2.59957309028774,12.3883660778078,0.108055599154456,1
"X7196",1.9033937062627,9.52500599589418,0.0925765331673675,1
"X7197",0.229510406936072,2.71009441945963,0.0725871144011283,1
"X7199",2.59957309028773,12.3883660778078,0.108055599154456,1
"X7201",1.9116985553154,6.56773772799654,0.0750503403575013,1
"X7202",0.179399076546572,-6.65858439812782,0.0137936548798923,1
"X7204",5.59084429613533,-7.7547973071444,0.00660529265941896,1
"X7207",0.284243599541477,-9.00201117306614,0.000171389466695263,1
"X7208",2.91115430086421,11.4393626759672,0.0948457547225563,1
"X7209",4.53765842008134,4.47374691761914,0.589655426654289,1
"X7210",2.59957309028774,12.3883660778078,0.108055599154456,1
"X7211",2.30005094711204,9.71670452618137,0.0810843503993562,1
"X7212",2.16294791715488,8.39206452124724,0.0753819707707047,1
"X7214",1.61754651676039,4.18433086397409,0.0828598533438007,1
"X7217",2.59957309028774,12.3883660778078,0.108055599154456,1
"X7218",-0.202823186206976,-0.0125245690904485,2.7850735128579e-05,1
"X7220",6.41352252359049,1.6722874581383,0.623192775886422,1
"X7221",0.595561646565459,-6.49047772359158,0.000678671659379704,1
"X7222",1.43898930998576,6.19315030369038,0.071758344251693,1
"X7224",2.59957309028774,12.3883660778078,0.108055599154456,1
"X7226",0.581225517824882,-6.9278871195994,0.000420907379250009,1
"X7228",1.4249702050969,1.66177384140618,0.00261928096677594,1
"X7232",4.01059716052667,4.31106622013311,0.53828386248259,1
"X7233",2.66433182887841,10.9801297281752,0.0908170664059124,1
"X7236",2.59957309028774,12.3883660778078,0.108055599154456,1
"X7238",4.57861864743278,-3.0180273063143,0.0203297833600535,1
"X7240",1.33266885935695,6.70143678534467,0.0820421879298078,1
"X7241",2.59957309028775,12.3883660778078,0.108055599154457,1
"X7242",-0.0418971427457623,3.42214463274986,0.108546789079531,1
"X7243",2.59957309028774,12.3883660778078,0.108055599154456,1
"X7248",0.969490841670335,1.37524229610536,0.00796671251744221,1
"X7249",4.02844415423726,6.46639434559544,0.843186916027163,1
"X7253",6.16457814447309,11.286329380327,0.906249997972181,1
"X7254",2.17175499253401,-0.150002781728252,0.801265016881707,1
"X7256",3.12391241410124,11.2949101607186,0.0894354450932905,1
"X7257",5.59523964619702,0.61641057857502,0.114052518876004,1
"X7258",0.177041836602839,1.05092474890485,0.00930860606447637,1
"X7261",7.4892011339923,4.49973049392553,0.573284848009679,1
"X7262",4.14499146178708,-0.87160937457849,0.717981261313623,1
"X7264",2.59957309028773,12.3883660778078,0.108055599154456,1
"X7265",0.400328397597065,-3.1314693020716,0.00213710498352975,1
"X7266",0.299475376054194,-2.68732954947717,0.00177773441489429,1
"X7268",0.53416462909002,3.22382409286996,0.0874565158305885,1
"X7269",1.4078808952947,3.72125932089182,0.0901371108030195,1
"X7271",6.35083198305582,-2.15268649977108,0.412550329822673,1
"X7272",1.89804434173653,8.32569707111537,0.0804086833006418,1
"X7274",-1.33547713161318,-8.496932417511,4.02064844961847e-05,1
"X7277",4.04158533343273,1.06733074221282,0.458594446548608,1
"X7278",2.08575366248182,-1.49493835109836,0.0318140381719077,1
"X7279",3.8110664286189,1.33295975625911,0.133281554566881,1
"X7280",2.17066362371506,-6.28239645624051,0.00120374699309934,1
"X7283",3.73900558215179,-0.591887530930215,0.282024650578478,1
"X7295",2.2227878010784,0.101941249772613,0.772777329139475,1
"X7298",1.47620252932041,7.6309563662124,0.0913696098322899,1
"X7300",2.01204607821254,7.74253132449266,0.0689443321749852,1
"X7302",2.5458983278651,7.04032180519871,0.107087936702031,1
"X7303",1.19238358481061,4.55300416659127,0.0869402666357107,1
"X7304",9.36896981120641,-5.32866574382527,0.356946948520424,1
"X7307",3.56374496712008,-5.18583339528519,0.0136708876483606,1
"X7309",-0.49841200325727,-4.60873848754851,0.000866043872363264,1
"X7311",2.59957309028773,12.3883660778078,0.108055599154456,1
"X7314",3.96846442008181,6.15398380421996,0.673028686867305,1
"X7315",2.09836891825887,7.99128298575974,0.0757146077430371,1
"X7316",1.38897180714295,7.48745381474315,0.0980712208621112,1
"X7317",-0.210696808280925,-2.23370632054963,0.00463156434833394,1
"X7318",3.35500162711478,-0.168814688928546,0.139123011207764,1
"X7319",1.08047824268487,-0.37015214491813,0.0322528723881977,1
"X7320",-0.0919439211815724,-2.9796003726198,0.0235853821096985,1
"X7321",2.4481098704539,9.31206294196057,0.0772097290635397,1
"X7327",3.39585041868434,-0.821525508876568,0.31653922948699,1
"X7329",-0.186216420907257,-0.796536755340204,0.00039345433185527,1
"X7331",1.26646213125061,4.29709146625136,0.200982878002129,1
"X7333",1.8576808529094,5.08143484609974,0.0871909421796122,1
"X7334",4.1765751446536,3.31890393568648,0.823607843481345,1
"X7335",1.58564893230739,5.10135764554168,0.180393357674967,1
"X7336",1.39557451061663,4.43326390422975,0.167141856338389,1
"X7339",0.734366232955975,3.4582243759892,0.0613306149057742,1
"X7341",9.36808905204068,-13.1124492702622,0.139791208270763,1
"X7342",-2.64507276381824,-12.6205498360488,0.000287861916323411,1
"X7345",5.80840744318315,-9.74120386537029,0.132750023624692,1
"X7346",1.13555266480692,5.43382602727507,0.0824877896260733,1
"X7347",3.98140196153355,4.65090210742057,0.81137903838616,1
"X7349",2.04482272238253,7.90153507970211,0.0735092887679978,1
"X7351",3.74486244141754,6.02808915249149,0.638270225963548,1
"X7352",1.05863560019414,4.35659637532755,0.0856345874931518,1
"X7354",1.49207828520311,8.25659118207391,0.100388000889639,1
"X7356",5.44077312697241,0.988300125622503,0.624757324361612,1
"X7357",2.14109603044287,9.99390590423904,0.0893680713091255,1
"X7359",2.84722930687861,-0.961054851527701,0.074658068643752,1
"X7362",2.76750507752343,2.09724582728767,0.105852708832714,1
"X7363",4.16612948004166,3.95975843926021,0.258505789374119,1
"X7364",9.03147087851546,7.13742427808987,0.746624983569459,1
"X7367",1.58695174839557,3.0434458788046,0.559678298294534,1
"X7368",1.20798918824882,2.71850852151955,0.0794721265196365,1
"X7370",4.60345902346456,1.9459653629765,0.600208947532115,1
"X7371",2.53605181370016,11.537701819374,0.1526597830477,1
"X7372",1.7253194097141,7.68464960546053,0.102955713471067,1
"X7375",4.52445571481692,12.7530556551828,0.112176026060426,1
"X7376",2.53605181370018,11.537701819374,0.1526597830477,1
"X7378",3.67728608286814,3.95697827114518,0.752317273763409,1
"X7379",2.24909124858044,7.71703346055404,0.0912462910551158,1
"X7381",5.09976733846435,5.6543378686371,0.894632525952553,1
"X7382",-0.392935922171399,-7.32062949999983,0.00862001292446119,1
"X7383",-1.21960011828644,-7.80557540209989,0.000171758265200508,1
"X7385",4.76271302489882,-2.73276634290226,0.127048815952111,1
"X7387",1.64496490634232,5.59210170774242,0.11801378056965,1
"X7389",2.48865206606845,10.3618683936014,0.125012844416572,1
"X7391",1.9967695059921,8.32664884580505,0.10327833865544,1
"X7393",5.7889056740875,-0.582371569946304,0.57597241572329,1
"X7394",1.27958292920234,3.06378918896432,0.406409106958406,1
"X7396",1.13732661678766,3.55169110517257,0.0595737372470891,1
"X7398",-0.744337187632641,-6.93145301312976,0.00571399074174474,1
"X7399",0.192148727276663,-7.72577803240587,0.002252032290558,1
"X7401",-0.113347480858071,-0.187936436519745,2.94662237430458e-05,1
"X7402",6.08531162940609,9.82433620510976,0.76420765677226,1
"X7403",2.53605181370017,11.537701819374,0.152659783047699,1
"X7409",1.94792512955246,3.93226912769504,0.119427249196814,1
"X7410",6.62185131492115,3.66422083006369,0.609608811995629,1
"X7411",10.1856397051802,-0.0220029747843209,0.822135784750184,1
"X7413",-0.381373948836457,0.207916414251149,0.00316377820040157,1
"X7414",8.22689436504965,-2.53916483052445,0.503079628765942,1
"X7416",1.79615202924535,-0.0881678704565809,0.289097061656571,1
"X7417",6.98326805556409,11.3011622030083,0.368448778359006,1
"X7420",1.87438232146621,5.88872407690803,0.139131707643783,1
"X7427",0.91701484645234,4.01153811109923,0.11345669536723,1
"X7429",2.53605181370017,11.537701819374,0.1526597830477,1
"X7431",0.331312648104143,-3.66924733379038,0.00107975454423023,1
"X7434",2.72417228136044,10.1429921836416,0.117376938859298,1
"X7435",2.03867620300607,-3.33220872885066,0.00544756732077761,1
"X7436",2.45599540975814,10.2994071379934,0.124848916535508,1
"X7437",2.25812899909926,9.90983407086721,0.127094521380797,1
"X7438",9.35895740246075,-7.11701653589915,0.737562131674372,1
"X7439",2.04779951573591,6.29829918745769,0.112285656929041,1
"X7440",2.62361574370036,6.7736219743708,0.454596701455656,1
"X7441",1.92774511441993,8.79364676874861,0.115975268811682,1
"X7442",1.13019125446621,7.05269594904518,0.186213997700381,1
"X7443",-1.10427690339049,-5.54111201074219,0.00711021306781154,1
"X7444",1.39465189569862,8.84589455449921,0.213275762129852,1
"X7446",3.95285975929811,2.6644796586383,0.763966303283148,1
"X7447",5.58828687484509,-6.93065969085919,0.57076032991287,1
"X7450",4.14416977798631,0.125414412851852,0.814205672387584,1
"X7451",2.53605181370017,11.537701819374,0.1526597830477,1
"X7452",2.56373848668145,9.08957379611507,0.107855409694453,1
"X7453",1.2401022432378,2.68816367473362,0.0195255487058295,1
"X7455",2.68957347314405,1.69991743661882,0.814206098104797,1
"X7456",3.27893146775934,9.97137456886556,0.12459479114279,1
"X7458",1.16111395998788,5.677051709028,0.107607803941662,1
"X7465",2.03647269285703,7.62688667817125,0.0977327547365945,1
"X7466",7.846897872291,-2.88007301163249,0.285764135295475,1
"X7467",1.6806316169722,4.57435137056397,0.150313781174813,1
"X7469",5.17585960597409,-6.72956122215879,0.0120026605206208,1
"X7472",1.75912668365534,7.30681118531482,0.095914383181599,1
"X7476",7.22981365903568,1.21187011226982,0.856890014708762,1
"X7479",2.16354004077036,2.44655271392543,0.0470450433240871,1
"X7480",-0.205193316430093,-4.20454219359786,0.0219013913936065,1
"X7486",2.70653286562473,10.7037372637942,0.128577890245685,1
"X7487",0.037351524001159,-1.82570371780479,0.0687695147233777,1
"X7488",2.53605181370017,11.537701819374,0.1526597830477,1
"X7489",5.06265309070215,-1.6842183476538,0.348395133548585,1
"X7492",2.30179363541811,5.63036238373978,0.797373075325429,1
"X7494",2.10309095860869,2.72329715674515,0.13687055958403,1
"X7496",2.22500624474164,8.69866686753969,0.106852846238089,1
"X7500",5.3729503197182,-11.1311002354871,0.147712560381988,1
"X7502",5.76911064621462,7.0467270909534,0.885273275358488,1
"X7503",2.53605181370017,11.537701819374,0.1526597830477,1
"X7504",2.2691625778882,8.9820873930444,0.10833113075596,1
"X7505",-0.751435731025424,-1.06221456851705,5.69914820600882e-06,1
"X7506",1.98546507008889,8.1035917189214,0.100383127500969,1
"X7507",1.42496412313815,-0.0320026962815041,0.162626587935259,1
"X7508",4.35802764006298,2.70978686340562,0.623735650051785,1
"X7510",4.3546408288912,4.42889722407192,0.231541833190312,1
"X7511",2.56164553666007,1.62952416519076,0.122410646665653,1
"X7515",5.1354259810997,4.9322571925696,0.927208390558412,1
"X7516",2.5235826439132,5.26476105041924,0.559806147991968,1
"X7520",2.53605181370017,11.537701819374,0.1526597830477,1
"X7522",2.35770081639948,9.53823795757287,0.11718700466422,1
"X7528",2.53605181370017,11.537701819374,0.1526597830477,1
"X7529",1.87172756640881,6.62840081127773,0.100740419500602,1
"X7530",1.57486818188695,3.7019605796994,0.186042912801195,1
"X7532",1.56956417764821,7.85475478753803,0.120073807481029,1
"X7534",1.7998906831785,-3.21264457434471,0.0683945727828902,1
"X7535",2.80228565575843,0.929875963912067,0.209684168653773,1
"X7540",2.82048736392318,-1.71803496509477,0.184308226968122,1
"X7542",-0.304058422196157,-1.82544750581353,0.00223333324462132,1
"X7544",2.20509889043195,5.7798334353756,0.390452939859062,1
"X7545",1.63329300092112,2.60679308606108,0.0388295620955325,1
"X7548",1.6328401535928,6.22993329203697,0.0990119310055156,1
"X7558",1.52142256063707,4.38568675970146,0.111848319965947,1
"X7559",3.50838483757351,0.588117864070494,0.455008896572967,1
"X7563",2.53605181370016,11.537701819374,0.1526597830477,1
"X7564",2.54385204798849,3.24680502660604,0.722826299794797,1
"X7566",3.19979752006633,10.119254596921,0.118857057964207,1
"X7567",14.5635392808885,-4.20807482000136,0.158371154156542,1
"X7568",2.53605181370017,11.537701819374,0.1526597830477,1
"X7570",2.53605181370018,11.537701819374,0.1526597830477,1
"X7571",1.52732289047847,5.51926944296092,0.0953818632992187,1
"X7573",2.9114467973747,5.15413226634118,0.665108167626576,1
"X7574",2.92905683762813,8.01599506063126,0.0643942242742386,1
"X7575",1.73998185539727,4.57357872420817,0.0622977046522522,1
"X7577",0.96744430690014,4.38599290204543,0.360826562878054,1
"X7578",3.25347861934709,4.51275017110856,0.179868590702865,1
"X7579",-0.201116159378411,-1.02979604109928,0.00644676271707158,1
"X7581",0.660905849459456,3.94577055113265,0.127892987609734,1
"X7583",8.01851291409211,-7.70745277855261,0.0406353070530468,1
"X7585",3.17769153862795,2.54817648680358,0.878345229208238,1
"X7587",4.9276318794777,8.60418629820163,0.604013432722468,1
"X7588",-0.199224891033769,-3.03058273498533,0.000943251460403653,1
"X7589",2.71835055602018,5.65007417026408,0.846431170559498,1
"X7591",2.68279189611979,12.2829083160329,0.10596388751112,1
"X7592",-0.50472119307999,-6.68643160043665,0.00018956575627215,1
"X7594",2.68279189611978,12.2829083160329,0.10596388751112,1
"X7596",0.546545994612493,2.36909446556531,0.0789327249902728,1
"X7600",0.882227142357578,-7.19322258160428,0.000501869562483717,1
"X7601",6.98857081806936,-1.53476264236357,0.703487947897664,1
"X7602",2.71587432397337,10.06687247772,0.0787270479764971,1
"X7603",1.86108864572438,-0.964305625824172,0.407225543517671,1
"X7604",2.68279189611978,12.2829083160329,0.10596388751112,1
"X7605",1.23065385132309,6.89342971207412,0.257918432867724,1
"X7606",0.941697986835586,1.07932269511071,0.0170456792190524,1
"X7608",-0.789591631145951,-1.84699956819571,0.000294148037831438,1
"X7610",-0.998043599598382,-8.62331643559957,4.92395456934076e-05,1
"X7613",2.96156305986022,2.04411647671857,0.398758639729763,1
"X7614",0.962806365208079,-4.7183214749381,0.000101774433828412,1
"X7615",2.68279189611978,12.2829083160329,0.10596388751112,1
"X7616",-0.733508734562156,-7.74421788121608,9.80770318200081e-05,1
"X7617",0.465604946222672,2.08383377249057,0.128222857691073,1
"X7620",1.13086600837755,3.82519717125101,0.129729750922332,1
"X7622",0.244943985640885,3.26981091334561,0.138651100470534,1
"X7623",3.17045624734824,2.2601626025202,0.121312624521762,1
"X7625",1.90664784681587,4.77821352266808,0.650086583117448,1
"X7627",-1.21156099509677,-2.09320961729899,0.224521103113644,1
"X7628",-0.372740691062463,-5.78854504626825,0.000331481330205827,1
"X7629",2.07228756946263,9.00461176578391,0.0800001640493673,1
"X7630",3.65359227930898,3.90914353661355,0.853177832209139,1
"X7632",1.60917116578559,2.48307587878258,0.326086773500701,1
"X7633",1.69509211292123,5.71482230720019,0.0606930407583534,1
"X7635",5.90428569016844,13.6710134369847,0.265622797419763,1
"X7636",0.221321061283244,-5.06769216971936,0.000313243088914224,1
"X7641",0.517167993499045,4.7848364275505,0.13910208001459,1
"X7642",2.68279189611978,12.2829083160329,0.10596388751112,1
"X7644",2.34271603439117,3.64245365112679,0.0430404454490299,1
"X7649",2.68279189611984,12.2829083160331,0.105963887511123,1
"X7650",-0.7826518916995,-7.74027580600439,7.55767307300972e-05,1
"X7653",5.3023758812325,-4.53492618091595,0.0585908995278536,1
"X7654",1.08637523181282,6.04781766148972,0.102349579981527,1
"X7655",3.02585961340291,-0.668128340417845,0.0702655807236633,1
"X7657",2.78403540276288,-0.990695005969108,0.153542955936273,1
"X7658",4.28271857212697,2.62107341429359,0.145311024071028,1
"X7660",1.61867695066557,8.2510706164328,0.0923829100285295,1
"X7661",2.48355218451173,7.49134664202738,0.0972214909684035,1
"X7663",1.04094063822738,6.76501391456754,0.190216029945115,1
"X7664",3.73691974047877,-0.307006386594751,0.708577516194162,1
"X7665",1.93163371676425,6.88597829313998,0.0673485828606556,1
"X7668",0.484187948495869,-6.83117747240002,0.00011353623588554,1
"X7670",3.41572154930321,-1.05034875012134,0.0668379650792812,1
"X7671",1.58733431851222,1.10360962890727,0.606464388088587,1
"X7672",2.68279189611979,12.2829083160329,0.10596388751112,1
"X7673",1.9982836700275,7.73762533502589,0.071842797835532,1
"X7674",3.65603323080395,4.63125283907167,0.24275634080018,1
"X7676",1.52559829791489,7.77615704971545,0.0919020956749716,1
"X7681",1.28024164934567,4.54600417571398,0.0917177092806711,1
"X7682",1.79383100027811,5.86648227930828,0.0990133351859526,1
"X7683",1.04599771506514,4.72885385430909,0.086225024113577,1
"X7684",2.68279189611978,12.2829083160329,0.10596388751112,1
"X7686",1.81760904440347,4.66239173368777,0.098678248903148,1
"X7689",1.62371326864312,5.64444536065341,0.0648169419047046,1
"X7690",2.96214767207026,5.84368322414263,0.0145676030908708,1
"X7691",-5.35464289894615,-11.5301468246984,0.12667563174054,1
"X7693",1.79788194316378,6.02748405068275,0.0850453453849839,1
"X7694",0.0390696682478588,-3.46187239462073,0.000771320828052001,1
"X7695",5.06617547902942,13.948112179244,0.094341906614465,1
"X7698",0.731587970938695,4.01496252256309,0.0927645332222178,1
"X7699",7.64277980745997,-4.45617578977769,0.05214159710212,1
"X7701",0.497362110082255,-1.90918362944685,0.00109190919670868,1
"X7703",1.90128521210372,8.12704382786525,0.0738404377157567,1
"X7704",-1.29387253560401,-3.73651627049175,8.48600070839293e-05,1
"X7705",4.32165452626123,4.37386489206307,0.929873171143535,1
"X7706",2.13538208119986,2.43383584279551,0.790170807265459,1
"X7707",1.21059348399804,3.12938583708293,0.0375453827512409,1
"X7708",1.41585901447883,3.05287369407398,0.0120730631580478,1
"X7709",3.23397710212345,-1.45711148709761,0.23719810144669,1
"X7712",2.36357480375317,6.10956221285957,0.0625170243864294,1
"X7714",2.21644399456437,3.7466788028245,0.57035622156391,1
"X7716",4.4971674096455,-6.93293530209527,0.00132618319146424,1
"X7717",6.20753655513948,-4.28820459931111,0.00608093974575259,1
"X7718",2.6903089794981,10.7673416087162,0.0847773659767164,1
"X7720",9.3754954327278,-9.24996156554028,0.182240402789337,1
"X7721",2.68279189611984,12.2829083160331,0.105963887511123,1
"X7723",1.14707229841153,5.09030813296759,0.0726918069857964,1
"X7726",1.23789655779214,6.237053141682,0.0886469584186733,1
"X7727",1.7345070056886,2.31162842187809,0.00483814998472916,1
"X7729",1.27031735003224,2.15630960856332,0.0254931787820139,1
"X7731",2.27164630653741,6.78183652308832,0.115032469519443,1
"X7732",-0.357095782310156,-5.22690951251275,0.000328311872156764,1
"X7733",4.36686398741914,4.00784729073293,0.87774308247652,1
"X7734",1.77937532892923,8.19064911697078,0.0804124170651825,1
"X7735",0.689313316348998,-3.15599315744442,0.000438533133113193,1
"X7739",1.91819178367991,-0.53502788354159,0.00179858512470641,1
"X7740",1.26252697399457,3.54149528637561,0.0782778228387251,1
"X7741",1.68334362403289,4.77480581589305,0.205145457753218,1
"X7742",1.29448440115388,6.84832808280976,0.0937362591192256,1
"X7744",1.58204561397437,5.14777423310583,0.136021526830801,1
"X7745",9.2513941879481,5.70708757765568,0.845109439253499,1
"X7746",2.61934780852575,10.6396062222369,0.0856431760836223,1
"X7748",6.87782858575423,5.98537051907947,0.308601138385294,1
"X7749",2.52455380628669,3.00509354360682,0.278230779929712,1
"X7750",1.734635497825,5.95086805413647,0.075537640872076,1
"X7754",4.95583753856449,4.55702215936966,0.96875413128569,1
"X7755",1.10230170208199,4.16329696897517,0.101065008710618,1
"X7756",0.195635123303746,-3.39155382066954,0.000641403328587617,1
"X7757",3.10002848044699,3.88743926172038,0.835400270756877,1
"X7758",1.22804635497012,0.7719227584144,0.16618873297491,1
"X7759",10.5596729036171,-2.31812493355717,0.384052067857076,1
"X7761",2.41679822976472,0.512276871949664,0.604678831020538,1
"X7762",0.179580728201523,-1.55286823240763,0.00536925023689265,1
"X7763",2.23550809502183,4.15748054259427,0.155649750484273,1
"X7764",2.38547771650154,8.71252495393943,0.0712226837391834,1
"X7765",2.68279189611979,12.2829083160329,0.10596388751112,1
"X7766",8.10458445640322,-3.99342355780952,0.262467807551528,1
"X7768",3.98311259923143,3.62970649547499,0.524136403021666,1
"X7772",2.1546343141547,9.90319339522529,0.206451340304229,1
"X7774",5.27694920734503,-3.2222876204817,0.165787370738363,1
"X7778",2.1784937162767,5.4155552815359,0.0397236499662079,1
"X7779",2.71296715735658,4.55503789202108,0.561535857106539,1
"X7781",1.74147847974115,6.2368807329606,0.153266215028153,1
"X7782",0.830237810581514,2.86680434648344,0.277412464218389,1
"X7783",5.19281230737447,7.63102220802651,0.81888853913997,1
"X7785",1.18574515747443,4.29173737766067,0.102687497773571,1
"X7788",5.8146145072875,-4.12054667026034,0.0198542615295257,1
"X7789",1.88571837514707,5.14852992728924,0.521593547964365,1
"X7790",2.20611833468178,2.42282229447733,0.0100295028119254,1
"X7792",2.10665418012577,1.7567821402933,0.204606836612781,1
"X7794",2.57605284904395,0.582231870752622,0.843825190382711,1
"X7795",-0.0111551358062981,1.43716121733483,0.00915630968786255,1
"X7799",0.146733335070824,-5.52996154306329,0.0209862888287618,1
"X7800",2.83777225628687,7.44905030487763,0.732540697293483,1
"X7802",2.18980527943409,8.85506648254927,0.171935888007994,1
"X7804",1.46070817305219,6.31346580067261,0.138678563262778,1
"X7807",2.12937570196914,8.43554843999357,0.152062137937596,1
"X7808",1.53309257866558,-2.77692116943673,0.0371963212376849,1
"X7810",5.46072094079803,-0.97757150085505,0.175935829835743,1
"X7811",1.87804731220889,1.08817482527504,0.0411878997753832,1
"X7813",1.41512105193132,8.34383439708405,0.208821498481582,1
"X7815",2.1546343141547,9.90319339522529,0.206451340304229,1
"X7818",2.1546343141547,9.90319339522529,0.20645134030423,1
"X7819",1.06750991652934,5.59768263452916,0.190523285930947,1
"X7821",3.5430416320888,4.73248801388816,0.775221594629632,1
"X7822",2.58616145169938,7.34001432828768,0.258897271070866,1
"X7823",-0.155610267222298,-0.612089678050924,0.00938003047492224,1
"X7824",2.64581943280458,-3.78022606169753,0.0684783582106483,1
"X7825",0.896022947787285,4.28245832620855,0.129774456713702,1
"X7826",1.80706010215318,-2.12484893035342,0.0844190398591492,1
"X7827",-1.4452012670843,-8.87170806286267,9.14694680745962e-05,1
"X7828",2.5779791747642,7.53510961853428,0.162904568847597,1
"X7831",0.606908161652458,6.28381659470131,0.168020115043107,1
"X7832",1.3988282473205,6.22855287193603,0.140344819827156,1
"X7833",4.91082242278427,7.34336975404314,0.921307350961666,1
"X7834",-0.0990145002372855,-8.19802782107224,0.000195308033231795,1
"X7836",1.59203903459348,7.51133604941582,0.159522614783864,1
"X7842",4.30282507759308,5.69956816983594,0.930607145524771,1
"X7844",1.90724540846387,8.81698914404633,0.181746359058297,1
"X7846",3.17499882978835,5.22271522998049,0.0690849747499915,1
"X7849",4.48794660260618,-1.09146230290854,0.300096387086378,1
"X7850",2.34294368789662,5.99929648350509,0.331517722674647,1
"X7851",0.800581652139226,3.92882139577131,0.132432319922896,1
"X7853",2.70890085227423,9.77856786867728,0.189067846862376,1
"X7854",1.03541134775992,3.43994586334706,0.219774372410897,1
"X7855",4.59579287776487,-2.83510636372361,0.119453167575014,1
"X7857",6.2313083392253,-0.142002057903023,0.187368189018776,1
"X7859",2.05615171996453,1.7845465182028,0.4804411652988,1
"X7863",1.77828767841595,7.26441274557376,0.135677566266927,1
"X7865",3.51716876988939,3.86521403863206,0.627372018312004,1
"X7866",2.66479392239913,10.2422347318518,0.182924098088796,1
"X7867",-1.18913979943275,-8.30676648333225,0.000117969056713751,1
"X7868",5.48403365237411,9.0355621837129,0.682958796814217,1
"X7870",2.18448470975159,0.911902894138425,0.758946265774288,1
"X7871",2.66479392239914,10.2422347318518,0.182924098088796,1
"X7872",5.3788663907842,0.493711763839992,0.492727291764493,1
"X7874",0.0316878848597018,-3.80063225004472,0.0343703176873638,1
"X7875",1.18398652998661,-4.20774911979942,0.00315821051412403,1
"X7876",1.38392218162383,5.1802971357955,0.113203419597281,1
"X7877",5.83822066486993,7.52965369170493,0.348440366505483,1
"X7878",2.31383970515709,1.66477151805693,0.395466464370618,1
"X7879",1.53410867357693,5.60525326059602,0.139333393110853,1
"X7880",2.28258939415379,6.39545450349746,0.115056372113945,1
"X7881",4.56135164681042,4.5093618231856,0.56108110429858,1
"X7882",1.39541742900483,4.6969483636218,0.122715682109234,1
"X7883",2.48558028656065,2.67058910718811,0.482897178720096,1
"X7887",1.67826183285993,7.96838482562943,0.167319859048521,1
"X7888",2.10549495323808,7.43095861862354,0.128204797591368,1
"X7889",1.78364407418299,7.41142613111832,0.147046879841251,1
"X7890",3.04086724642471,3.25396370764251,0.129385212402861,1
"X7892",3.46055426988846,1.68139881597956,0.474636561907869,1
"X7893",1.11404581916746,3.43951957294554,0.122941480674177,1
"X7894",2.93008595692728,9.95621225183927,0.156302075031691,1
"X7895",4.18943582678362,3.39767309768593,0.400180843541778,1
"X7896",1.9249584958685,7.82173600798728,0.154301570325139,1
"X7897",1.18162517684104,7.14346800990105,0.189801660633964,1
"X7898",2.64960775456422,7.42155266916369,0.256913710098635,1
"X7900",3.53424952493527,4.01339321098228,0.38451145231861,1
"X7901",2.1546343141547,9.90319339522529,0.206451340304229,1
"X7905",2.01281184216169,-3.66131273804633,0.017730610231543,1
"X7909",-0.705872959431294,-1.02054858629184,3.71744071186208e-09,1
"X7910",2.25852574297952,9.46100203541716,0.185634677903453,1
"X7911",0.0379501225783392,-1.30182338219372,0.176671872991138,1
"X7912",1.67435861646684,5.67692218936253,0.125751698615711,1
"X7916",1.55626118015629,2.94443469587178,0.318077387760676,1
"X7917",6.78350189187049,-2.7902542400271,0.0444040320467066,1
"X7919",1.81823767793572,5.02618951741831,0.0597781137675137,1
