0,1,2,3,4
C1=CC(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=O)N(C9=CC(=O)N(C1=CC(=O)N,C1=CC(=O)N(C(=O)C2=CC=CC=C2)C3=CC(=O)N(C(=O)C4=CC=CC=C4)C5=CC(=O)N(C(=O)C6=CC=CC=C6)C7=CC(=O)N(C(=O)C1=CC(=,C1=CC(=O)N(C2=CC(=O)C3=C(C(=O)N(C4=CC(=O)C5=C(C(=O)N(C6=CC(=O)C7=C(C(=O)N(C8=CC(=O)C9=C(C(=O)N(C10=CC(=O)C1=C(C(=,C1=CC(=O)N(C(=O)C2=CC(=O)N(C(=O)C3=C(C4=CC=CC=C4C2=O)N(C(=O)C5=CC=CC=C5C3=O)C(=O)C6=CC=CC=C6)C(=O)C7=CC=,C1=CC(=O)N(C(=O)C2=CC=CC=C2)C3=CC(=O)N(C(=O)C4=CC=CC=C4)C5=C1C(=O)N(C(=O)C6=C1C=CC=C6)C2=CC=CC=C2C3=CC(=O)
C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-3)C(=O)c4ccccc41,C1=OCC(=O)N(C(=O)C(=O)C2=C3N(C(=O)C(=O)C2=C(C2=CC=CC=C2)C(=O)C2=CC=CC=C2)C(=O)C3=CC=CC=C3)C(=O)C1=CC=CC=CC,C1=Oc2c3c(cc2O)c(cc3O)Nc1c2c(cc3c(cc2O)c(cc3O)C(=O)c2ccccc2)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)Nc3c4c(ccc4[nH]3)C(=O)c1c(ccc1C(=O))C(=O)c1ccccc12,C1=Oc2c3c(ccc3[nH]c3c(ccc(cc3O)N(C(=O)C(=O)c4c5c(ccc5C(=O)c5c(ccc(cc5C(=O)c5c(ccc(cc5C(=O)c5c(ccc(cc5C(=O)c5c(ccc(cc5
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(n2C(=O)c2ccccc2)C(=O)c2ccccc2-n3C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)c1c2ccccc2C(=O)C(=,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c2O)c1)c3Nc2c(c(c(c(c2O)C(=O))c1ccc(cc1)C(=O))C(=O))C(=O))c1ccccc1)c1ccccc1C(=O)c2ccccc2,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc12,C1=CC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=CC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3c(cc1OC(=O)N3c1ccc(cc1)C(=O)C(=O)c2ccccc2)C(=O)C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)C(=O)c2,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)c1ccc2c1ccc(c1)c3c1ccc(c1)C(=O)N(C(=O)c1ccc(cc1),O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c2O1)N(C(=O)c4c5c6c(ccc6C(=O)C(=O)c5c4C)C(=O)C(=O)c5c(ccc6C(=O)C(=O)c6c5C)C(=O)C(=O)c6c,C1=Oc2ccccc2C(=O)N3C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccccc7C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O)c1C(=O)Nc10
C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c2c(cc3N1C(=O)c4ccccc4)C(=O)c5ccccc5)C(=O)c6ccccc6C(=O)C(=O)c7ccccc7,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N1C(=O)c3c4c(ccc4[nH]c4ccccc4N3)C(=O)c4c(cccc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc
C1=Oc2c3c(c(cc2=O)N(c1c(cc1C(=O)N(C(=O)c1c(cc1C(=O))c1ccccc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)C(=O)c1ccc(cc1)C(=O,C1=Oc2ccccc2C(=O)N1C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4C(=O)C(=O)c4ccccc4-3)C(=O)c4ccccc41,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)c4ccc(cc4)C(=O)c3ccc(cc3)C(=O)c2c1c1ccccc1C(=O)c1ccccc1C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4c(cccc4n3C(=O)c3c(cccc3C(=O))C(=O)c3ccc(cc3)C(=O))C(=O)c3ccccc3-4)C(=O)c3ccc(cc3)C(=O
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c2C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c5c(=O)n4C(=O)c5ccccc5)C(=O)C(=O)c5ccccc5-4)C(=O)c5ccccc51
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c3c1ccc(cc1)c2ccccc2C(=O)c1ccccc1C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c(c1O)c3N(C(=O)c4c5c6c(ccc7c6c(ccc(c5c4O)C(=O)C(=O)c8ccccc8)C(=O)C(=O)c9ccccc9)C(=O)c7c6c(ccc5,C1=Oc2ccccc2C(=O)N1c1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O),C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O
C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N1C(=O)C(=O)c3c4c(ccc4[nH]c4ccccc4n3)C(=O)c4ccccc4C(=O)C(=O)c4ccccc41,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(n3C(=O)c4c5c6c(ccc6c(cc5c4N(C(=O)C(=O)c7ccccc7)C(=O)C(=O)c7ccccc7)C(=O)C(=O)c7ccccc7)C(=O)c7ccccc7-3,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc1OC(=O)c3c1ccc(cc1)C(=O)N1c2c(cc(c2C(=O)N2c3c(cc(cc3OC(=O)c3ccc(cc3)C(=O)N2c3c(cc(cc3OC(=O)c3ccc(cc3)C(=O),C1=Oc2c3c(cc1OC(=O)Nc4c5c(ccc5Nc4C(=O)C(=O)c4ccc(cc4)C(=O)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)C(=O)c4ccc(cc4)
C1=Oc2c3c(cc1OC(=O)c3c4ccc(cc4)C(=O)N5C(=O)c6c7ccccc7n6C(=O)c6ccccc6C(=O)c6ccccc6c5C(=O)c3c(cc(c3C(=O)N4C(=O)c5c6,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)-3)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc,C1=Oc2c3n(C(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c3c1c(cc3)C(=O)C(=O)c1ccc(cc1)C(=O)C(=O)c1ccc(cc1)C(=O)C(=O)c1,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc21
C1=Oc2ccccc2C(=O)Nc3c1ccc(cc3)C(=O)Nc4ccc(cc4)C(=O)Nc5c4ccc(cc5)C(=O)C(=O)c6ccccc6Nc7c6ccc(cc7)C(=O)C(=O)c8ccccc8N,C1=OCC(=O)N(C(=O)C(=O)C2=C3N(C(=O)C(=O)C4=C(N(C(=O)C(=O)C5=C(C6=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=C(C(=,C1=Oc2ccccc2N(C(=O)C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc4-4)C(=O)c4ccccc41,C1=Oc2c3c(cc2O1)N(c3c4c(ccc4O)N(c3c(ccc(cc3O)O)C(=O)C(=O)C5c6c(ccc6C(=O)C(=O)C7c8ccccc8N(C9c1c(cc(c1C(=O,C1=Oc2c3c(cc2O1)N(C(=O)c2ccc(cc2)C(=O)N(C(=O)c2ccc(cc2)C(=O)N(C(=O)c2ccc(cc2)C(=O)c2ccccc2)C(=O)c2ccccc2)C(=O)c2ccccc23)C
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc21,C1=Oc2c3n(C(=O)c1c2c(c(c3)C(=O)Nc2c3c(c(c2C(=O)C(=O)c2ccccc2)C(=O)c2ccccc2)C(=O)c2ccccc2-3)C(=O)c2ccccc21)c1c2c,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)N(C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3c(ccc3Oc1=O)N(C(=O)c2ccc(cc2)C(=O)O)c2c3n(c1c(ccc1C(=O)O)c2ccccc2)C(=O)c1ccccc1C(=O)Oc2ccccc2C(=O)C(=O,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2N(C(=O)C(=O)C1=O)C(=O)c3c4n(c(=O)c5c1c(ccc1c4=O)C(=O)c5ccccc5)C(=O)c1ccccc1C(=O)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)c3c(cccc3C(=O)C(=O)c4ccc(cc4)C(=O)c5ccccc5)C(=O)c6ccccc6)C(=O)c7ccccc7C(=O)C(=O)c8ccccc8C(=O)C(=
C1=CC(F)=C(F)C1(F)C2=C(C(C(C(C2)S)S)C3)C(C4)C(C(C(C4)C)C)C,CC1=C(F)[C]2[C]3(C(=S)C1)[C]14S[C]1CC(F)=C(F)[C]24,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,CC1=C(F)[CH]2[C]3(C(=S)C1)[C]14S[C]1CC(F)=C(F)[C]24,C1=CC(F)C(F)C2[C@H]2[C@]3(C(=S)C1)[C@]14S[C@]1CC(F)=C(F)[C@]24
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(ccc3O1)C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc12,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(n3c2=O)C(=O)c2ccccc2)C(=O)N(C(=O)c2ccccc2)C(=O)c2c3n(c(=O)c(=O)n3C(=O)c2ccccc2)C(=O)c2ccccc21,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O1)N(C(=O)c4ccc(cc4)C(=O)N5C(=O)c6c(ccc(cc6)C(=O)N5c7c(ccc(cc7)C(=O)N5c8ccc(cc8)C(=O)N5)C(=O)C(=,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2-c3C(=O)c(=O)n2c(=O)c(=O)n2C(=O)c2ccccc21
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc21C(=O)N(C(=O)C(=O)c2ccccc2)c3c2c(c(=O)n3C(=O)c2ccccc,C1=Oc2ccccc2N(C(=O)c3ccc(cc3)c4c1c(cc4N3C(=O)C(=O)c5ccccc5)c6ccccc6C(=O)C(=O)c7ccccc7)C(=O)c8ccccc8C(=O)C(=O)c9ccccc9,C1=Oc2c3c(ccc3O1)C(=O)N(C(=O)C(=O)c2ccccc2)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)c2ccc(cc2)C(=O)c1ccc,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O1)N(c3c4c(ccc4O3)C(=O)C(=O)c5c(cccc5)C(=O)C(=O)c5ccccc5)C(=O)c6ccccc6C(=O)c7ccccc7,C1=Oc2c3c(c(n2C(=O)c2c(ccc(cc2C(=O)c2c(ccc(cc2O)C(=O)c2ccc(cc2)C(=O))C(=O))C(=O)c2ccc(cc2)C(=O))C(=O)c2ccc(cc2)C(=O))C(=O,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c2n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(ccc3O1)C(=O)N(C(=O)C(=O)c2c(ccc2)C(=O)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccccc5Nc6c1ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccccc8Nc9c1ccc(cc9)C(=O)c10,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)c1ccc(cc1)N(C(=O)C(=O)c2ccccc2)C(=O)c2ccccc2C(=O
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(ccc3Nc1=O)C(=O)Nc1ccc(cc1)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)c2ccc(cc2)C(=O)c1ccc,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)C(=O)c4ccc(cc4)C(=O)C(=O)c5c6c(ccc6n5C(=O)c7ccccc7)C(=O)c8ccccc8)C(=O)c9ccccc9C,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O,C1=Oc2ccccc2C(=O)N1C(=O)c3c4n(c(=O)c5c(cccc5)c(=O)n3C(=O)c5c(cccc5)C(=O)c4ccccc4)C(=O)c5ccccc51
C1=Oc2c3c(c(c(c(c(c2N1)C(=O)N3C(=O)c4ccc(cc4)C(=O)N3C(=O)c4ccc(cc4)C(=O)N3C(=O)c4ccc(cc4)C(=O)N3C(=O)c4ccc(cc4)C(=,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1ccc1C(=O)c1ccccc1C(=O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)c3c(cccc3C(=O)c3ccc(cc3)C(=O)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3,C1=Oc2c3c(cc2OC(=O)c1c1ccccc1)Nc1c(ccc(c1OC(=O)C(=O)C(=O)c2ccccc2)c2ccccc2)c1c1ccccc1C(=O)C(=O)Nc1ccc(cc1)C(=O)c1ccccc
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc2C(=O)c1ccccc1,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2OC(=O)N(C(=O)C(=O)c2ccccc2)C(=O)c2ccccc2)C(=O)c2ccccc2N(C(=O)C(=O)c2ccccc2)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3c(c(=O)n(c(=O)c(=O)n3c2C(=O)c2ccccc2)C(=O)c2ccccc2)C(=O)c2ccccc21)C(=O)c1ccc(cc1)N1C(=O)c2c3c(c(=O)n(c(=O)c(=O)n,C1=Oc2c3c(c(c(c(c2O)C(=O)N(C(=O)c4c5c6c(ccc6c5c4O)C(=O)c7c8c(ccc8c7O)C(=O)c9ccccc9)C(=O)c1c(ccc1C(=O))N3),O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O1)N(C(=O)c3c(cc2c3c(cc2O1)C(=O)c2ccccc2)C(=O)c2ccccc21)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)N1c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)C(=O)c9
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc1OC(=O)c2c3n(c1c(cc(cc1OC(=O)c1ccc(cc1)C(=O)N1C(=O)c2ccccc2)C(=O)c1ccc(cc1)C(=O)N1C(=O)c2ccc(cc2)C(=O)N1C,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1c3c(ccc3N)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N1C(=O)c3c4c(ccc4[nH]c3C(=O)c3c(cccc3C(=O))C(=O)c3ccccc3)C(=O)c5ccccc5C(=O)c6ccccc6C(=O)c7ccccc7C(=O
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)N(C(=O)c2ccccc2)C(=O)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C,C1=Oc2ccccc2C(=O)N1C(=O)C1=C2c3c(n(C(=O)c2ccc3)C(=O)c2ccccc2)C(=O)C1=C2c3ccccc3C(=O)C1=C2c3ccccc3C(=O)C1=C2c3,C1=Oc2c3c(c(c(c(c3C(=O)N(C(=O)c2c3c(n(c(=O)c(=O)n3c2C(=O)c2ccccc2)C(=O)c2ccccc21)C(=O)c2ccccc21)C(=O)c2ccccc21)C(=O)c2cc,C1=Oc2ccccc2C(=O)N1c1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O),C1=Oc2c3c(c(c(c(c2N1)C(=O)C(=O)c2ccccc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2
C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccccc6C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O)c,C1=Oc2c3c(ccc3Oc1=O)Nc1c2c(cc3c2c(ccc3O)Nc1c2c(cc3c2c(ccc3O)c1=O)C(=O)c2ccc(cc2)c1=O)c1ccccc1,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O)N(C(=O)C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c
