0,1,2,3,4
C1=CC=CC2=C1C(=O)N2C3=CC=CC=C3N3C=NC=C(N3)C(=O)C3=NC(=O)C3CC3CC1CCC2=CC=CC=C2C(=O)N2C=CC(=O)C2C(=O)N2C(=O,C1=CC=CC2=CC(=O)N1C(=O)C3=NC(=O)C4=NC(=O)C5=C6C(=O)N5C(=O)N6C(=O)N6C(=O)C6=C7C(=O)N7C(=O)N7C(=O)C7,C1=NC2=C(N(C(=O)C2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)N2C(=O)N3C(=C(C4=NC=C(N4)C5=C(C=CC(=C5)C)N5)C5=NC(=O)C5(C(C(C(C(C5)C)C)C)C)C)C6=NC(=O),C1=CC=CC2=NC=C(N2)C(=NC2=C(C3=NN=C[C@H]3c3cccc(Cl)c3)CC2=NC(=O)C2CC2)CCC1C=C2
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1(Nc1ccccc1)C(=O)C1ccccc1,C1=NC=C(C2=NN=C[C@H]2C1c1ccccc1)c1ccccc1C2=NC=C(C3=NN=C[C@H]3c3cccc3Cl)c3ccccc3C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1=O,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1(Nc1ccccc1)C(=O)Nc1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1CCc1ccccc1Nc1ccccc1C(=O)C1ccccc1
C1CCC1C2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)N1C2=CC=CC2=C1C(C)C3CCC4=C3C(=O)N5C(=O)C6=C(C(=C(C(=C6C7=CC=CC7)C)C)C)C(=O)N(C(C)C)C(=O)C5OC(=O)N(C,CC(=O)Nc1ccc(cc1)C(=O)C(C)CC(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,CC1=C(F)C2(C(C(=S)C1)C3(C(C(C4(C(C(C(C(C(C(C(F)C)C)C)C)C)C)C)C)C)C)C)C)C(F)=C(F)C4,C1CCC1CC(=O)Nc2ccc(cc2)C(=O)C(C)CC(C)C(C(=O)N)C(C)C(C(=O)N)C(C)C(C)C1OC(C)C(C(=O)N)C(C)C
C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,C[C@H](C1CC(=O)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC2=C1C(=O)N2C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N,C1=CC=C2C(=O)N(C(=O)N2C(=C(N2)C(=O)N2C(=C(N2)C2=C(C(=O)N2)C2=C(C(=O)N2)C2=C(C(=O)N2)C2=C(C(=O)N2)C2=C(C(=,C1=CC(=O)N1C2=CC=CC3=CC=CC4=C3N(C(=O)N4)C2=NC5=C(C(C(C(C(C5)C)C)C)Cl)N2C(=O)C1=CC=CC2=CC=CC3=NC(=O)C3CC3,C1=CC=CC2=C1C(=O)N2C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N1C(=O)N,C1=CC=C2C(=O)N(C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O)N2C(=O
C1=NC=C(C(C1=NC=C1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C1c1cccc(Cl)c1)C1=NC=C1C1=NN=C1c1cccc(Cl)c1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1=NC=C1,C1=NC=C(C1=O)C1(NC1=NC=C1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C1c1cccc(Cl)c1C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C1c1cccc(Cl)c1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1
C1=CC=CC=CC1C(=O)N1CCC1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C[C@H](C1CCCO)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C[C@H](Cc1cc(O)cc(NC(=O)CC[C@H](C)[C@H](CC[C@H](C)[C@H]2OC(=O)[C@H](C)[C@H]2O)OC(N)=O)c1)C[C@H]1CCCCO1,CC(=O)NCC1=CC=CC=CC1CC1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)c2ccccc2C1=CC1=CC=CC1C(=O)NCC1=CC=CC=CC1
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=O(C1=NC=C(C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1)C1=NC=C1)C1=NC=C1,O=C(NCC1=CC=CC2=C1OC(C3=CC=CC=C3)C3=CC=CC=C3)C1=NC=C(C2=NN=C[C@H]2C2=CC=CC=C2Cl)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=O.C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,C1=NC=C(C2=NN=C[C@H]2C1)c1ccc(cc1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,C1=NC=C(C1=NC=C1C1=NN=C1c1cccc(Cl)c1)C1=NC=C1C1(Nc2ccc3occc3c2)C=OCC1=NC=C1C1=NN=C1c1cccc(Cl)c1
C1=CC=CC2=CC=O[NH]3C(=O)N(C(=O)C3=CC=CC3)C1=CC=CC1=CC=O[NH]4C(=O)N(C(=O)C4=CC=CC4)C1=CC=CC1=CC=O[NH]5C,C1=CC(=O)N1C2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=NC(=O)C3CC3)CCC1C=C2,C1=CC(=O)N1C2=CC=CC3=C2N(C(=N3)C(=O)C4=CC=CC=C4)C5=C(C=CC=C5)C6=C(C=CC=C6)C7=C(C=CC=C7)C8=C(C=CC=C8)C9=C(C=CC=C,C1=CC2=C(C(=O)C3=CC=CC=C3C(=O)N3C(=O)N(C3=CC=CC=C3Cl)C3=NC=C(N3)C(=O)N3C(=O)C3CC3)C(=O)N(C2=CC=CC=C2)C2=CC,C1=CC=CC2=C1C(=O)N2C1=CC=CC=C1N1=NC=1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=
C1=NC(=O)C2=NC=C(C3=NC=C(C4=NC=C(C5=CC=CC=C5N4)C=C3)C=C2)C1,C1=NC=C(Nc1ccc2c(ccc2)c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,O=C(NCC1=CC=CC2=C(C=CC(=O)C1)C(=O)N2)C1=NC=C(C2=NN=C[C@H]2C3=CC=CC=C3)C1,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2ccccc2c1Nc1ccc(cc1)C
C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=CC2=C1C(=O)N2C1=CC=,C1=CC(=O)N1C2=CC=CC2=C3C(=O)N3C(=C(C4=NC(=O)C4)C4=NC(=O)C4)C4=NC(=O)C4CC4=C(C5=NC(=O)C5)C5=NC(=O)C5CC5,C1=CC2=CC=C3C(=N)N3C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)C(C(C)C)C3=NC(=O)C3CC3)CCC1C=C2,C1=CC=C2C(=O)N2C(=O)N1C1=CC=CC=C1C2=CC=CC=C2N2C(=O)C(=O)N2C1=CC=CC=C1C2=CC=CC=C2N2C(=O)C(=O)N2C1=CC=CC,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=C1C(=O)N5C(=O)N3C(=C(N2)C(=O)N2C(=C(N2)C(=O)N2C(=C(N2)C(=O)N2C(=C(N2)C(=
C1=NC=C1C1=NC=C1C1=NN=C[C@H]1c1ccccc1C(Cl)c1cccc1C(=O)C1=NC=C1N1=CC=CC2=C1C(=O)N=NC2=C1,O=C(NCC1CCCCC1)C1=NC=C(C2=NN=C[C@H]2c2cccc(c2)Cl)c2ccccc2C1,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1(Nc1ccccc1)C(=O)C1ccccc1,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2=CC=C(Cl)c2)c2=CC=CC=C2C1
C1=CC=CC2=C1C(=O)N2C(=O)C3=CC=CC4=NC(=O)N4C(=C(C5=C6=C(C(=C(C(=C(C=C5N6)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=C(C(Nc2ccc3occc3c2)C1)C1(Nc2ccc3occc3c2)C1=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1C1=NC=C(C1=NC=C(C1=NC=C(C1=NC=C1C1=NN,C1=NC=C(C1=O)C1(NC2=CC=CC=C2)C1=NC1=NN=C1C1=CC=CC=C1ClC1=NC=C(C1=O)C1(NC2=CC=CC=C2)C1=NC1=NN=C1C1=CC=CC=C1Cl,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,C1=CC(=O)N1C2=CC=CC=C2N2C=NC2=CC(=O)N2C2=CC=CC=C2N2C(=O)N2C2=CC=CC=C2N2C(=O)C2(C(C(C(C(C(C2(C(C(C(C(C2(C(C(C(C(C
C1=CC(=O)N1C2=CC=CC3=C(C=CC=C(C4=NC=CC5=C4C(=O)N(C(C(=O)N5)C)C)C)C=C2C(=O)N3C(=O)N2,C1=CC(=O)N1C2=CC(=O)N2C3=CC(=O)N3C4=CC(=O)N4C5=CC(=O)N5C6=CC(=O)N6C7=C(C=CC=C7)N1C(=O)N1C(=O)N1C(=O,C1=CC(=O)N1C2=CC=CC2=OCCC1=CC2=C(C=CC=C2)C(=O)N1C=CC(=O)N1C2=CC(=O)N2C1=CC=CC1=NC1=NC=CC1=C2C(=O)N2C1=CC,C1=CC(=O)N1C2=C(C=CC=C2)C3=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)N1C2=CC(=O)N2C3=NC=C(C4=NN=C[C@H]4c4ccccc4)C3C(=O)N2C(=O)C2=CC(=O)N2C1=O
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1=NC=C1,C1=CC(=O)N1C2=CC=CC3=CC=CC4=CC=CC5=C4C(=O)N5C(=O)N6=C(C(=O)N6C(=O)N7=C(C(=O)N7C(=O)N8=C(C(=O)N8C(=O)N9=C,C1=NC(=O)N(C1=NC(=N)C1=NC1=NN=C[C@H]1c1cccc(Cl)c1)Nc1cccc2ccccc2c1,C1=NC=NC1=O.NC1=NC=NC1=O.NC1=NC=NC1=O.NC1=NC=NC1=O.C1=NC=NC1=O.NC1=NC=NC1=O.NC1=NC=NC1=O.NC1=NC=NC1=O.C1,C1=NC(=O)N1C1=NC(=N)C1[C@H]1c1cccc1C(Cl)c1cccc1Nc1ccc2ccccc2c1
C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC2=C1C(=O)N2C(=O)C1=CC,C1=CC=CC2=C1C(=O)N2C(=O)C1=CC=CC=C1C(=O)N1C(=O)C1=CC=CC=C1C(=O)N1C(=O)C1=CC=CC=C1C(=O)N1C(=O)C1=CC=CC=C,C1=CC=CC2=CC=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4C1=CC=CC=C4)CC3=NC(=O)C3CC3)CCC1=C2,C1=CC=C2C(=O)N2C(=O)N3C(=C1)C4=NC(=O)C5=C(C(N4)C)C(C(C5)C)C(C(N3)C(=O)N3C=C(C4=NC(=O)C4(C)C)C(C)C)C(C),C1=CC(=O)N1C2=CC=CC2=NC3=C(N=C(N3)C(=NC3=C(C4=NN=C[C@H]4C4=CC=C(C4)Cl)C3=NC(=O)C3CC3)C2=CC=CC2)CCC1
C1=NC=C(Nc1ccc2ccccc2)c1cc2ccc(cc2)C1=NC(=O)C1=NC(=O)C1=NC(=O)C1=NC(=O)C1=NC(=O)C1=NC(=O)C1=NC(=O)C1=NC(=O)C1=,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2ccccc2Nc1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc2Cl)c1ccc2c3ccccc3oc2c1C(=O)Nc1ccc(cc1)C1CCC1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(c1)cc2c1ccc2ccccc2Nc1ccc(cc1)C
CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C[C@H](C)C[C@H](C)C[C@H](C)C[C@H](C),C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)O[C@H]1C[C@H](C)CC2=CC=CC=C2N=CO[C@H]1C(C)CC(=O)C(C)CC[C@H](C)C[C@H](O)N=CO[C@H](C)CC(=O)C(C)C1O,CC(=O)Nc1ccc(cc1)C(=O)NCC(=O)C(C)C[C@H](C)c2ccc(cc2)C(C)C[C@H](C)[C@@H](O)C(=O)Nc3ccc(cc3)C(C)C[C@H](C)[C@H]1OC(=O,C1CCCO[C@H]1C(C)Cc2cc(O)cc(c2)NC(=O)C(C)=CC[C@H](C)C(C(=O)OC(N)=O)C(C)=C[C@H](C)[C@H]1OC1
O=C1C=CC2=C(C=CC=C(CNC(=O)C3=NC=C(C4=NN=C[C@H]4c4ccccc4)C3)C1)NC2=O,C1=CC2=C(C=CC=C(C(N)C(=O)C3=NC=C(C4=NN=C[C@H]4C4=CC=CC=C4)C3)C1)NC2=O,C1=CC=CC2=C(C=CC=C(C(N)C(=O)C3=NC=C(C4=NN=C[C@H]4c4ccccc4)C3)C1)C(=O)N2=O,C1=CC(=O)N1C2=CC=CC2=CC3=CC=CC3C4=NC=CC(=O)N4C5=NC=CC5=C5C6=NC=CC(=O)N6C7=C(C=CC=C7)C8=NC=CC(=O)N8C9=NC=,O=C1C=CC2=C(C=CC=C(CNC(=O)C3=NC=C(C4=NN=C[C@H]4c4ccccc4)C3)C1)NC2=O
CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3C[C@H](C)C(=O)Nc5ccc(cc5)C(C)C,C1CC1CC(=O)Nc2ccc(cc2)C(=O)C(C)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C1,C1CC1CC(=O)Nc2ccc(cc2)C(=O)CC(C)C(C)C(C(=O)Nc3ccc(cc3)C(=O)C(C)C)C(C(=O)Nc4ccc(cc4)C(=O)C(C)C)C1,CC(=O)O[C@H]1C[C@H](C)C2=CC(=O)C(C)C(C)C(C)C3=C(C(C)C)C(=O)N(C)C(C)C(C)C4=C(C(C)C)C(=O)N(C)C(C)C(C)C5=C(C(C,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)N)C(=O)N,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2ccccc2c1)C(=O)Nc1ccc(cc1)C,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1(Nc1ccccc1)C(=O)C1ccccc1,C1=NC(=O)C2=NC(=C(C3=NN=C[C@H]3c3cccc3Cl)c3cccc3C2)c3cccc3C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2occc2c1)C(=O)C1CC1
C1=NC(=O)C2(C(C(=O)C3=CC=CC=C3)C4=CC=CC=C4)C5=C(N)N(C6=C(C(=O)C7=C(C(=O)C8=CC=CC=C8)C9=C(N)N(C10=C(C(=O)C11=C(C(=O,O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc(cc1)C2=CC=CO2)C(=O)N2CCCC2,C1=NC(=O)C2=NC(=O)C3=CC=CC=C3C1C4=CC=CC=C4C5=C(N=CC6=C(C)C=CC(=C6)C)C(=C5)C(=O)N7=C(C)C(=C(N)C7)C8=CC=CC=C,C1=NC(=O)C(C2=NC=C(C3=NC=C(C4=CC(=O)N(C(C(=O)N3)C)C4)C)C)C1C5=CC(=O)N(C(C(=O)N5)C)C6=NC(=O)N(C(C(=O)N6)C
C1=CC=CC2=C1C(=O)N2C(=O)N3C(=C(C4=NN=C[C@H]4C5=CC=CC=C5Cl)C(C(C(C(C(C(C4=CC=CC=C4)C(C(C(C(C(C4=CC=CC=C4)C(C(C(C(C(C4,C1=CC=CC2=CC=CC3=C2N=C1C(=O)C4=NC(=O)C4(C5=NC(=O)C5=CC=C5)C5=CC=C(C=C5)C6=NC(=O)C6(C7=NC(=O)C7=CC=C7)C7(C8,C1=CC(=O)N1C2=CC=C3C(=O)N3C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=C(N)C(=O)C3CC3)CCC1C=C2,C1=CC=CC2=C1C(=O)N2C(=O)N3C(=C(C4=NN=C[C@H]4C5=C(C(C(C(C5)Cl)C)C)C)C)C(C(C(C(C1)C)C)C)C,C1=CC=CC2=C3C=NC=C(N3)C(=NC3=C(C4=NN=C[C@H]4c4cccc(Cl)c4)CC3=NC(=O)C3CC3)CCC1C=C2
C1=NC(=O)C2=NC(=C(C3=NC=CC(=N3)C3=CC=CC=C3)C4=CC=CC=C4)C2=CC(=C(C5=CC=CC=C5)C6=NC=CC(=N6)C7=CC=CC=C7Cl)C1,O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)c2ccccc2C1,C1=NC(=O)C2=NC(=N)C3=NC(=N)C4=CC=CC=C4C5=C3C(=O)N6C(=C(C7=CC=CC=C7)C8=CC=CC=C8)C9=C(C(N=C9)N)C1=CC=C2C(=O),C1=NC(=O)C2=NC=C(C3=NN=C[C@H]3C4=CC=CC=C4C5=CC=CC=C5)C6=CC=CC=C6C1C7=CC=CC=C7C8=CC=CC=C8Cl,O=C(NCC1=CC=CC=C1)C1=NC=C(C2=NN=C[C@H]2c2cccc2c2cccc2C)C2=CC=CC=C2C1
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C(=O)Nc3ccc(C(C)C[C@H](C)C(C)=O)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C(=O)Nc3ccc(C(C)C[C@H](C)C(C)=O)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C(=O)Nc3ccc(C(C)C[C@H](C)C(C)=O)cc3)cc2)cc1,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C[C@H](C)C[C@H](C)[C@H](C)C(=O)Nc3ccc(C(C)C[C@H](C)C(C)=O)cc3)cc2)cc1,C1=CN=C(C2=CN=C(C3=CN=C(C4CC=NC4=O)C3)C2)CC(C)C(C)C(C)C(C)C(C)C2=C1NC2=O
