0,1,2,3,4
C1=O[C@@H]1[C@H]2C(=O)N[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC3=NC2=C(C4=CC(O)C(O)C(O)C(O),C1=C(C(C(=O)O)C2=C(C(=O)O)C(=O)C(O)C(O)C(O)C2)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O,O=C1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=C(C(=O)O)C2=C(C(=O)O)C3=CC(C(=O)O)C(O)C(O)C(O)C3C1[C@H](O)C1=C(C(=O)O)C2=C(C(=O)O)C3=C(C(=O)O)C(O)C(O),C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3C2=C
C1=O[C@H]1[C@@H]1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1CC1,C1=O[C@H]([O]C2[C@H]([O]C(=O)N[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C(C3=CC(O)C(O)C(O)C(O,C1=O[C@@H]([C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=NC(C(C1=O)C1CC(C(C1=O)C1CC(C(C1=O)C1CC(C(C1=O)C1CC(C(C1=O)C1CC(C(C1=O)C1CC(C(C1=O)C1CC(C(C1=O)C1CC(C(C1=,C1=Oc2ccc(cc2)C(=O)Nc3c(ccc3N)C(=O)N4C5CCC4C(=O)N5c6c(ccc6O)N7C(=O)N(C(C(C(N(C(C(C(N(C(C(C(N(C(C(C(N(C(C(C(N(C(C(C(C(N(C,C1=O[NH]C/C=C/C1[C@H]1O[C@@H](n2cnc3c(NCCO)n3c2)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC(=O)C(C(C(=O)N1)C1=CC=CC=C1)C1=CC=CC=C1C1=C(C(=O)N(C(C(=O)N1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C1=C(C(=,C1=O(NC/C=C/C1OC1C2C3=Nc4c(NCCO)c5c(NC4)nc3c2C(C(C(O)C1=O)c1ccc(cc1)C(F)C1=CC=CC=C1)C(O)C1=CC=CC=C1)C1=CC=CC=C
C1=O[C@H](NCC/C=C/C1=C/C1C2=C(C(=O)N3C(C(C(C(C3)O)C2=O)C)C)C1=C(C=C(C=C1)F)C1=CC=C(C=C1)O)C1=C(C=C(C=C1)O)C1=,C1=NO[C@H](NCC1=C/C=C/C1O[C@H](N2C=NC3=C(NCCO)N=CN=C3C2)C(O)C1=O)C1=Oc2ccc(F)cc2C1=O,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=ONC/C=C/C1Oc1c2c(NCCO)c3c(NCCO)cnc23[C@H]1OC[C@@H]1Oc1ccc(cc1)c1ccc(cc1)C(F)C1=CO,C1=NC(C/C=C/[C@H]1O[C@H]1O[C@H]1O[C@H]1O)c1c2ccc(F)cc2c1Oc1ccc(cc1)Oc1ccc(cc1)Oc1ccc(cc1)Oc1ccc(cc1)O
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC2=NC3=C2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([O]C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O,C1=CC2=C(C(=O)O)C(=O)O1[C@H]1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2
C1=NO[C@H](C(C(=O)Nc2c3c(O)c(cc3c2N)N)C1(C)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(F)C(=O)O)c1ccc(cc1)O)c1ccc(cc1)O,C1=NC[C@H]1C2=NC3=C(NCCO)N=CN=C3N2[C@H](O)C4=C(C=C(C=C4)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC[C@H](C1=O)C[C@H](O)C1=NC2=C(NC(C(C3=NC=CC(=O)N3)C(C4=NC=CC(=O)N4)C(C5=NC=CC(=O)N5)C(C6=NC=CC(=O)N6),C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1(O)C2(C(=O)O)C(=O)O[C@H]1[C@H](O)C1=C(C(=O)O)C(=O)O[C@H]1[C@H]2C(=O)O[C@H]1[C@H]2C(=O)O[C@H]1[C@H,C1=O[C@@H]1O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=C(C(=O)O)C2=C(C(=O)O)C(=O)O[C@H]3C(=O)N(C(C(=O)O)C(=O)O)C(=O)O[C@H]4C(=O)N(C(C(=O)O)C(=O)O)C(=O)O[C
C1=NO[C@H](C(C(=O)O)C1=O)C1=CC(=O)N1C(=O)N2C=C3C(=O)N(C(C(=O)N3C(=O)N2C(=O)N1C(=O)N2)C)C)C(=O)N1C,O=C(NC/C=C/[CH]1O[C@H](n2cnc3c(NCCO)ncnc32)[CH](O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=O(NC/C=C/C1CC1/C2=C/C3=C/N(CCCO)C4=C5C(NCCO)N(C5=C3)C2=O)C6=C7C8=C(C(NCCO)C9=C7C(C8=C6)O)C9C(C(C(C(C(C(C(C(C(C(C,C1=NC(C(C1=O)C2=C(C(C2=O)C3=O)N4C=CC(=O)N(C(C4=O)C5=C(C(C5=O)C6=C(C(C6=O)C7=C(C(C7=O)C8=C(C(C8=O)C9=C(C(C,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@@H]1[C@H]2[C@H](O[C@H]3C=NO[C@H]3C3=C(C4=CC(O)C(O)C(O)C(O)C4)C(O)C(O)C(O)C3)C2=C1c1nc2c3c1N2C,C1=CC(=O)O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2c2ncnc3c2N1C(O)C(O)C(O)C(O)C,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(O)C(O)C(O)C(O)C3)C)C(O)C(O)C(O)C2)C(O)C(O)C(O)C2)C2=Nc1nc3
C1=O[N]C/C=C/C1O[C@H](n2cnc3c(NCCO)n3c2nc3c(NCCO)n2c3n2cnc3C(O)[C@H]1O)c1c(ccc1c2ccc(F)c2)c1c1c(O)c1O,C1=NC(=O)Nc2ccc(cc2)C(=O)N3C(=C(C(=O)Nc4cnc5c(N(C)C)nc(n4)C5)C6=CC=CC=C6)C(=O)N(C)C(=O)Nc7c1cc(cc7)C(=O)N,C1=O(NCC1=C/C1C2O[C@H](N3C=CC(=O)N(C)C(C3)C2)C(O)C1)C1=CC=C(C=C1)C1=C(C=CC=C1)C1=CC(=O)C=C1O,C1=NO[C@H](Nc2c3c(NCCO)nccn3c2c1C(O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)Oc1ccc(cc1)F,C1=NC/C=C/C1OC2C(N)C3=C(N)C(=O)N(C(C4=CC=CC=C4)C5=C(C(=O)N(C(C6=C(C(=O)N(C(C7=C(C(=O)N(C(C8=C(C(=O)N(C(C9=C(C(=O)N(C(C1
C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1(O)C(O)C(O)C(O)C1=C1C(=O)N(C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C(=O)O1C(=O)N1C(=O)N(C2=C(C3=CC(O,C1CC1
C1=O[C@H]1[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(O)C(O)C(O)C(O)C3)C(O))C(O)C(O)C(O)C2)C2=NC(=O)N3C2=CC(=O)N(C,O=C1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O),C1C(C(=O)O)C(C(=O)O)C1(C(=O)O)C1(C(=O)O)C(C(=O)O)C1(C(=O)O)C(C(=O)O)C1(C(=O)O)C(C(=O)O)C1(C(=O)O)C(C(=
C1=O[C@H]1[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O),C1=O[C@H]([C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(C(C(C3)O)O)O)O)C3)C(C(C(C(C3)O)O)O)C2)C2=Nc2nc3c2N1C(C(O),C1=CO[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2[C@H]2C(=O)N1C2=NC3=C2N(C(=O)C(O),C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C
C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C,C1=CO[C@H]1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O),C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C
C1=NO[C@H]([C@H]2C(=O)N(C(C=C)C1)C2c1ccc(cc1)C(=O)Nc2ccc(cc2)C(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(=O)N)C(=O)Nc1,C1=Oc2ccccc2Nc3c(Nc4ccc(cc4)O)ncn3[C@H]1O[C@H]2C(=O)Nc3ccc(cc3)C(=O)Oc1ccc(cc1)C(=O)Nc2ccc(cc2)O,C1=NO[C@H](C2=CC(=O)Nc3c(NCCO)nc4c(NCCO)nc34)C(O)C1=Oc1ccc(cc1)[C@H]1OC(C)c2ccc(F)c(C)c2C1=O,O=C(NC/C=C/C1O[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H](NCC1=CC=CC2=CC=CC(C(F)=C2)C(O)=O)C1=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1
C1=ONC/C=C/C1[C@H]1[C@@H]2c3c(NCCO)n(c3c2)C(O)[C@H]1Oc1cc(ccc1c2ccc(F)cc2)cc1OC1=O,C1=O[NH]C[C@H](C=C[C@H](O[C@H](n2cnc3c(NCCO)nccn32)C(O)[C@H]1O)C1=O)c1cc(C(-c2ccc(F)cc2)cc(O)c1O)C1=O,C1=O[NH]C/C=C/C1O[C@H]2[C@@H]3[C@H]4Nc1cnc(NCCO)n5c1c(NCCO)n6c1c(NCCO)n3c5c4[C@H]2O)c1c(ccc(F)c2)c1c(O)c1O,C1=NC(C(C(C(C(C(C1O)c2ccc(cc2)C(F)C(F))C1O)c1ccc(cc1)C1O)c1ccc(cc1)C1O)c1ccc(cc1)C1Oc2cnc3c(NCCO)cncn3c2C1O)C(O)C1O,C1=O[NH]C/C=C/C1[C@H]1[C@]2(C3=C(NCCO)C4=C(NCCO)N4C3)C(O)[C@H]1O)C1=CC=C(C2=C(C=CC=C2)C(F)C(C=CC=C2)C(F)C2=C
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=C(O)C(O)C(O)C(O)C1=C1C2=CC(O)C(O)C(O)C(O)C2=C1C1=CC(O)C(O)C(O)C(O)C1=C1C2=CC(O)C(O)C(O)C(O)C2=C1C1=CC(O,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[C@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2C2=NC1=C(N)C(O)C(O)C(O)C1C2
C1=NO[C@H](C(C(=O)Nc2cnc3c(NCCO)nncn32)C(O))C(O)[C@H]1Oc1c(ccc1c2ccc(F)cc2)c1OC1=Oc2ccc(cc2)c1O,C1=O[N]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H]([C@H]1O[C@@H]2c3c(NCCO)nnc3c2n4c5c(NCCO)nnc5c4n6c7c(NCCO)nnc7c6O)c1cc(ccc1C(F)C(F)C(F))c1ccc(cc1)O,C1=O[NH]C/C=C/C1[C@H]1O[C@@H]2[C@H]3[C@H]4[C@H]5[C@H]6[C@H]7[C@H]8[C@H]9[C@H]10[C@H]11[C@H]12[C@H]13[C@,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
O=C(NC/C=C/C1O[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=ONC/C=C/C1OC1[C@H](n2cnc3c(NCCO)nccnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC/C=C/C1O[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1Oc1cc(-c2ccc(F)cc2)cc1Oc1ccccc1O,C1=O[NH]C/C=C/C1[C@H]1[C@H](n2cnc3c(NCCO)nncn32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=ONC/C=C/C1OC1C2C3C(=O)N(CCC3)C4=C(NCCO)C5=C(NCC5)C3C(NCC3)C2OC1C(C(C)C)C(O)C1C(C(F)C2=CC=CC=C2)C3=CC=CC=C
C1=C[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C,C1=O[C@@H]1[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C
O=C(NC/C=C/C1O[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NO[C@H]([C@H]1O)c1cc(ccc1O)c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc,C1=NO[C@H]([C@H]2[C@H]3[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=O[N]C[C]C1[C]C1=O[N]C[C]C1[C@H]1N2C3=C(NCCO)C2=C3N2=C3C(NCCO)C2=C3N2=C3C1[C@H]1O[C]C1=C(O)C2=C(C3=C,C1=O[NH]C/C=C/C1[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]1[C@H]2C(=O)N[C@H]2C2=C(C3=CC(C(C(C(C(C3)C)C)C)C)C(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2n1c2c3,C1=O[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1CC1
C1=O[NH]C/C=C/C1[C@H]1[C@H](n2cnc3c(NCCO)n(C)cnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=O[N]C/C=C/C1[C@H](n2c[nH]c3c(NCCO)n[nH]c32)C(O)[C@H]1O)c1c(cc(-c2c(cc(F)c(c2)c1)c1c(O)cc1)c1c(O)O,C1=O[NH]C/C=C/C1OC1[C@H]C2C3C(NCCO)N(CCO)N3C2C(O)C1C(O)C1C2=CC=CC=C2C1C(O)C1=CC=CC=C2C1C(F)C(F)C2=CC=CC,C1=O[NH]C/C=C/C1OC1[C@H]([n]2c[nH]3c(NCCO)n[nH]c32)C(O)[C@H]1OC1c1ccc(cc1)-c2ccc(F)cc2OC1c1c(O)cc(O)c1,C1=O[N]C[C]C1[C]C1O[C]([C]2[C@]([C]3[C@]([C]([C]([C]([C]([C]([C]([C]([C]([C]([C]([C]([C]([C]([C]([C]([C]
C1=CO[C@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3,C1=O[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C@H]([C,C1=NC(C(C(C1O)C2=CC=CC=C2)C3=NC(C(C(N3)C4=CC=CC=C4)O)C5=CC=CC=C5)C6=CC=CC=C6C7=NC(C(C(N7)C8=CC=CC=C8)O)C9=CC,C1=NC(C(C(C1=O)C2=CC(=O)N3C(C(C(NC3=O)C4=CC(=O)N5C(C(C(NC5=O)C6=CC(=O)N7C(C(C(NC7=O)C8=CC(=O)N9C(C(C(NC9,O=C1[C@@H](O[C@H]2C=NO[C@H]2C2=C(C3=CC(O)C(O)C(O)C3)C(O)C(O)C(O)C2)c2ncnc3c2N1C(O)C(O)C(O)C(O)C3
C1=NO[C@H]2C3=NC(NCCO)Nc4c3N(CCO)Nc4n2C(C(O)C1=O)c1cc(C(C(=O)O)C(O)c1)c1ccc(F)cc1C(O)C1=O,C1=NO[C@H](NCC1=CC1=C(C(=O)C1OC(C(C(O)C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1=Oc2ccccc2Nc3c(Nc4c(N(C(C(=O)O)C)C)C)nc(Nc5ccc(cc5)C(=O)O)nc34)C(=O)Oc1c1ccccc1OC(=O)c1ccc(F)cc1C(=O)Oc1ccccc1,C1=NO[C@H](C(C(=O)Nc1ccc(cc1)C(=O)O)C1OC(C1=O)C(C(=O)Nc1ccc(cc1)C(=O)O)C1OC(C1=O)C(C(=O)Nc1ccc(cc1)C(=O)O)C1,O=C(NC/C=C/C1O[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O
C1=O[NH]C(C)C(C1)C1OC2=C(C(N)C(C1)C3=C(N)C(N)C4=C(N)C(N)C(N)C(N)C4C(C3)C2)C1OC2=C(C(N)C(C1)C3=C(N)C(N)C4=C,O=C(NC/C=C/C1O[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=Oc2ccccc2Nc3c(Nc4ccc(cc4)C(O)C3)Nc5ccc(cc5)C(O)C1c6ccccc6Oc7ccccc7Oc8ccc(cc8)C(O)C9C(=O)Nc1ccccc1N9C(=O)Nc1,C1=O[N]C/C=C/C1[C]1[C@]([C]2=C[C]3=C([C]4=O[C@]([C]5[C]([C@H]([C]6=C([C]7=C([C]([C]([C]([C]([C]([C]([C]([C],C1=NO[C@H]([C@H]2[C@H]([C@H]([C@H]([C@H]([C@H]([C@H]2N)C(=O)N3C[C@H]4[C@H]([C@H]([C@H]([C@H]([C@
C1=O[NH]C/C=C/C1[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC(C(C(C(=O)Nc2c(cc3c(c(N)cc3c2)N)C(=O)N)C(=O)O)C1)C(=O)O)c1ccc(cc1)C(=O)Oc1ccc(cc1)C(F)C(F)C(F),O=C(NC/C=C/C1O[C@H](n2cnc3c(NCCO)ncnc32)C(O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=O[NH]C(C(C1=O)C2=C(C3=O)C4=C(C(N=C(C(C4=C(C3=C2)N)C5=O)C6=O)C7=C(C(C(C6=C(C5=C(C7=O)O)O)O)O)O)C8=O),C1=NO[C@H]([C@H](C(C(=O)NCC1=CC(=O)N2C3C=CC(=O)N(C(C(=O)N2C3=CC(=O)N)C(=O)O)C)C)C)C(=O)O)C(=O)O)C1=
C1c2ccc(C(F)c2ccc(C(F)c3ccc(C4NCC(O)C(O)C(O)C(O)C4O)cc3)cc1)cc1,Oc1ccc(C(F)c2ccc(C(F)c3ccc(C4N=C(O)C(O)C(O)C(O)C4C)cc3)cc2)cc1,C1CCC(C(F)C2=CC=CC(C(F)C3=CC=CC(C4N=CC(C(C(=O)C(O)C(O)C(O)C4)C)C)C=C3)C2)C=C1,C1c2ccc(cc2OC(F)C(F)C3ccc(cc3)C4NCC(C(O)C(O)C(O)C(O)C4)O)cc1,C1=CC=CC=C1C(F)C2=CC=CC=C2C(F)C3=CC=CC=C3C4N=CC(C(C(O)C(O)C(O)C(O)C4)O)C1
C1CC(=NC(C2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(O)C(O)C(O)C(=O)C1C,CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C(=O)C)C(=O)C(=O)C(=O)C1C,CC1C=NC(C2C=CC=C(C(F)C3C=CC=C(C(F)C4C=CCCC4)C3)C=C2)CC(C)C(C)C(C(=O)C)C(C)C(O)C(O)C(O)C(=O)C1C,C1CC(=NC(C2=CC=CC=C(C(F)C3=CC=CC(C(F)C4=C(CCCC4)C3)C=C2)C)C)CC(C)C(C(O)C(O)C(O)C(=O)C1)C
