8, 3068
9, 3409
10, 3158
11, 341
0, 383
1, 377
2, 251
3, 432
4, 315
5, 295
6, 304
7, 2006
8, 2006
9, 325
10, 3002
11, 486
0, 511
1, 3002
2, 3260
3, 212
4, 3259
5, 3428
6, 3134
7, 3142
8, 3365
9, 432
10, 529
11, 398
0, 3350
1, 527
2, 3101
3, 3292
4, 296
5, 3323
6, 458
7, 315
8, 3341
9, 3288
10, 480
11, 3259
0, 309
1, 487
2, 128
3, 3065
4, 315
5, 505
6, 458
7, 446
8, 462
9, 3298
10, 3160
11, 223
0, 3360
1, 390
2, 153
3, 494
4, 3282
5, 546
6, 3323
7, 438
8, 369
9, 462
10, 3486
11, 405
0, 432
1, 477
2, 435
3, 390
4, 127
5, 396
6, 3116
7, 195
8, 339
9, 496
10, 519
11, 499
0, 540
1, 3374
2, 505
3, 459
4, 3244
5, 473
6, 281
7, 426
8, 3141
9, 285
10, 3378
11, 402
0, 301
1, 3263
2, 229
3, 382
4, 357
5, 518
6, 3244
7, 3155
8, 3141
9, 3427
10, 450
11, 317
0, 301
1, 494
2, 461
3, 305
4, 3419
5, 311
6, 3224
7, 3463
8, 3256
9, 479
10, 3066
11, 402
0, 301
1, 3435
2, 402
3, 253
4, 3147
5, 3243
6, 3323
7, 173
8, 3467
9, 437
10, 508
11, 3354
0, 515
1, 242
2, 301
3, 3435
4, 474
5, 330
6, 442
7, 394
8, 3371
9, 3434
10, 3132
11, 2010
0, 348
1, 128
2, 486
3, 384
4, 3362
5, 396
6, 3224
7, 3428
8, 3256
9, 301
10, 3086
11, 312
0, 408
1, 430
2, 508
3, 168
4, 490
5, 439
6, 3349
7, 497
8, 251
9, 427
10, 302
11, 195
0, 435
1, 410
2, 484
3, 441
4, 3143
5, 494
6, 444
7, 328
8, 422
9, 3179
10, 167
11, 459
0, 383
1, 3167
2, 494
3, 280
4, 349
5, 412
6, 394
7, 399
8, 232
9, 151
10, 2012
11, 453
0, 517
1, 361
2, 458
3, 353
4, 242
5, 432
6, 450
7, 315
8, 3489
9, 3069
10, 296
11, 398
0, 3135
1, 3131
2, 3146
3, 3383
4, 320
5, 468
6, 393
7, 528
8, 406
9, 3016
10, 402
11, 3282
0, 3135
1, 402
2, 449
3, 410
4, 466
5, 355
6, 537
7, 3427
8, 3255
9, 507
10, 3259
11, 285
0, 368
1, 3367
2, 150
3, 387
4, 242
5, 490
6, 480
7, 3054
8, 3419
9, 410
10, 376
11, 423
0, 519
1, 527
2, 462
3, 456
4, 3349
5, 281
6, 537
7, 3147
8, 3489
9, 168
10, 297
11, 440
0, 410
1, 303
2, 308
3, 3164
4, 402
5, 447
6, 229
7, 3016
8, 445
9, 540
10, 382
11, 3423
0, 518
1, 3362
2, 459
3, 380
4, 3336
5, 508
6, 465
7, 546
8, 441
9, 296
10, 327
11, 465
0, 3366
1, 537
2, 3283
3, 3341
4, 531
5, 3108
6, 3372
7, 251
8, 402
9, 457
10, 3136
11, 195
0, 3314
1, 546
2, 267
3, 414
4, 161
5, 494
6, 251
7, 528
8, 293
9, 3437
10, 537
11, 446
0, 449
1, 520
2, 412
3, 444
4, 268
5, 72
6, 3224
7, 3242
8, 407
9, 527
10, 2021
11, 2010
0, 468
1, 3016
2, 468
3, 3137
4, 3378
5, 477
6, 379
7, 2008
8, 3224
9, 3547
10, 304
11, 457
0, 279
1, 3367
2, 527
3, 403
4, 3422
5, 3242
6, 396
7, 433
8, 492
9, 3434
10, 280
11, 3139
0, 3002
1, 392
2, 3168
3, 382
4, 3436
5, 442
6, 3423
7, 465
8, 3415
9, 2012
10, 465
11, 361
0, 3305
1, 3155
2, 546
3, 296
4, 459
5, 3159
6, 519
7, 465
8, 3224
9, 3151
10, 356
11, 382
0, 517
1, 433
2, 285
3, 168
4, 279
5, 468
6, 3182
7, 83
8, 379
9, 239
10, 3072
11, 3169
0, 327
1, 3087
2, 435
3, 326
4, 3329
5, 316
6, 382
7, 379
8, 293
9, 3552
10, 483
11, 3169
0, 438
1, 3386
2, 505
3, 500
4, 3158
5, 460
6, 356
7, 2008
8, 217
9, 3002
10, 267
11, 3401
0, 519
1, 164
2, 450
3, 3431
4, 195
5, 3142
6, 3176
7, 3134
8, 468
9, 432
10, 382
11, 402
0, 509
1, 293
2, 3436
3, 116
4, 293
5, 119
6, 284
7, 315
8, 2002
9, 433
10, 229
11, 3164
0, 439
1, 293
2, 520
3, 320
4, 466
5, 284
6, 504
7, 446
8, 3467
9, 3463
10, 3175
11, 519
0, 3316
1, 515
2, 433
3, 282
4, 242
5, 311
6, 363
7, 513
8, 394
9, 3132
10, 339
11, 3388
0, 150
1, 402
2, 285
3, 79
4, 466
5, 280
6, 459
7, 151
8, 434
9, 457
10, 3593
11, 335
0, 519
1, 508
2, 487
3, 536
4, 3282
5, 514
6, 3346
7, 531
8, 293
9, 279
10, 3172
11, 3440
0, 341
1, 153
2, 358
3, 433
4, 3318
5, 519
6, 3256
7, 3428
8, 334
9, 3170
10, 3255
11, 3283
0, 346
1, 153
2, 368
3, 3167
4, 350
5, 3381
6, 3305
7, 195
8, 479
9, 3260
10, 3055
11, 3002
0, 527
1, 335
2, 3428
3, 388
4, 3367
5, 280
6, 445
7, 229
8, 362
9, 509
10, 3603
11, 3493
0, 490
1, 487
2, 2012
3, 3263
4, 2008
5, 494
6, 229
7, 523
8, 266
9, 403
10, 3364
11, 481
0, 336
1, 527
2, 442
3, 382
4, 3378
5, 297
6, 3094
7, 3263
8, 323
9, 501
10, 229
11, 3126
0, 3077
1, 279
2, 3167
3, 383
4, 284
5, 409
6, 3259
7, 437
8, 3363
9, 530
10, 522
11, 3493
0, 244
1, 382
2, 3140
3, 127
4, 486
5, 3422
6, 3160
7, 358
8, 3178
9, 330
10, 2012
11, 265
0, 3430
1, 459
2, 295
3, 79
4, 492
5, 72
6, 229
7, 2006
8, 217
9, 3132
10, 251
11, 293
0, 3258
1, 477
2, 526
3, 3085
4, 3164
5, 457
6, 3082
7, 428
8, 519
9, 507
10, 347
11, 440
0, 492
1, 486
2, 3295
3, 461
4, 3166
5, 167
6, 384
7, 319
8, 415
9, 3125
10, 3131
11, 497
0, 471
1, 212
2, 330
3, 473
4, 242
5, 3256
6, 3224
7, 523
8, 471
9, 495
10, 350
11, 3376
0, 502
1, 527
2, 3428
3, 3093
4, 386
5, 379
6, 3160
7, 151
8, 307
9, 514
10, 2009
11, 127
0, 147
1, 2002
2, 434
3, 366
4, 2008
5, 492
6, 331
7, 3131
8, 415
9, 514
10, 328
11, 509
0, 3324
1, 402
2, 3119
3, 3177
4, 242
5, 514
6, 474
7, 3173
8, 285
9, 325
10, 477
11, 257
0, 346
1, 3076
2, 517
3, 3082
4, 3260
5, 173
6, 445
7, 459
8, 415
9, 361
10, 282
11, 479
0, 3156
1, 497
2, 527
3, 3093
4, 505
5, 491
6, 518
7, 3165
8, 526
9, 457
10, 174
11, 3493
0, 316
1, 426
2, 347
3, 3383
4, 2010
5, 3422
6, 229
7, 444
8, 380
9, 3132
10, 494
11, 3093
0, 321
1, 3233
2, 280
3, 3172
4, 242
5, 442
6, 3142
7, 394
8, 415
9, 281
10, 533
11, 3259
0, 358
1, 3156
2, 3260
3, 334
4, 503
5, 3263
6, 368
7, 450
8, 320
9, 3415
10, 482
11, 312
0, 508
1, 3362
2, 3235
3, 127
4, 382
5, 3016
6, 491
7, 345
8, 3165
9, 3132
10, 492
11, 2012
0, 237
1, 456
2, 3431
3, 498
4, 358
5, 3373
6, 3349
7, 270
8, 303
9, 3518
10, 414
11, 2006
0, 508
1, 281
2, 402
3, 402
4, 3166
5, 485
6, 217
7, 373
8, 3231
9, 436
10, 3539
11, 519
0, 360
1, 308
2, 297
3, 3116
4, 3447
5, 127
6, 3141
7, 473
8, 3459
9, 3151
10, 435
11, 3418
0, 2002
1, 519
2, 532
3, 3069
4, 528
5, 384
6, 3331
7, 3263
8, 368
9, 253
10, 459
11, 468
0, 3415
1, 482
2, 345
3, 518
4, 3256
5, 253
6, 3182
7, 358
8, 3314
9, 3112
10, 416
11, 476
0, 3429
1, 518
2, 3002
3, 3137
4, 3081
5, 306
6, 382
7, 494
8, 435
9, 3417
10, 319
11, 229
0, 3260
1, 3171
2, 3302
3, 3177
4, 522
5, 494
6, 472
7, 448
8, 229
9, 3408
10, 3224
11, 3508
0, 498
1, 493
2, 497
3, 502
4, 386
5, 241
6, 3423
7, 518
8, 3397
9, 458
10, 460
11, 3231
0, 531
1, 3305
2, 285
3, 229
4, 3443
5, 3146
6, 229
7, 3087
8, 3166
9, 518
10, 499
11, 345
0, 3328
1, 468
2, 264
3, 456
4, 301
5, 3048
6, 3182
7, 316
8, 266
9, 373
10, 420
11, 417
0, 490
1, 236
2, 3235
3, 3131
4, 3256
5, 3062
6, 3375
7, 470
8, 445
9, 403
10, 3320
11, 537
0, 328
1, 388
2, 291
3, 262
4, 3263
5, 470
6, 3423
7, 465
8, 3323
9, 3172
10, 334
11, 3132
0, 3386
1, 446
2, 494
3, 302
4, 3339
5, 281
6, 355
7, 303
8, 3459
9, 3132
10, 3150
11, 223
0, 270
1, 457
2, 252
3, 3159
4, 3367
5, 432
6, 3331
7, 2003
8, 3323
9, 238
10, 3619
11, 523
0, 446
1, 3428
2, 328
3, 383
4, 3137
5, 508
6, 3259
7, 3332
8, 497
9, 483
10, 296
11, 3158
0, 3398
1, 486
2, 3224
3, 537
4, 173
5, 385
6, 394
7, 153
8, 380
9, 517
10, 251
11, 320
0, 385
1, 332
2, 308
3, 461
4, 462
5, 3092
6, 507
7, 426
8, 3428
9, 497
10, 459
11, 3165
0, 3341
1, 3119
2, 152
3, 453
4, 3002
5, 3142
6, 3145
7, 3016
8, 3357
9, 260
10, 305
11, 530
0, 368
1, 3165
2, 296
3, 539
4, 3076
5, 426
6, 3113
7, 383
8, 3164
9, 265
10, 491
11, 330
0, 475
1, 536
2, 280
3, 3283
4, 433
5, 536
6, 3113
7, 3428
8, 335
9, 490
10, 529
11, 476
0, 3259
1, 527
2, 3298
3, 430
4, 3137
5, 3370
6, 516
7, 3140
8, 301
9, 265
10, 503
11, 402
0, 487
1, 442
2, 238
3, 254
4, 486
5, 537
6, 516
7, 3463
8, 527
9, 238
10, 486
11, 3263
0, 368
1, 468
2, 459
3, 3177
4, 3137
5, 537
6, 2003
7, 369
8, 474
9, 524
10, 459
11, 519
0, 3258
1, 359
2, 3365
3, 116
4, 3093
5, 504
6, 3164
7, 354
8, 504
9, 3136
10, 3107
11, 483
0, 3043
1, 530
2, 3428
3, 368
4, 357
5, 3412
6, 470
7, 3449
8, 243
9, 3254
10, 357
11, 3140
0, 280
1, 402
2, 520
3, 403
4, 405
5, 465
6, 505
7, 3449
8, 317
9, 236
10, 3107
11, 3521
0, 342
1, 260
2, 439
3, 306
4, 3427
5, 460
6, 3151
7, 497
8, 474
9, 281
10, 432
11, 3160
0, 494
1, 527
2, 3235
3, 523
4, 348
5, 466
6, 514
7, 360
8, 2002
9, 216
10, 2012
11, 468
0, 3427
1, 453
2, 153
3, 167
4, 499
5, 3260
6, 217
7, 284
8, 3341
9, 150
10, 3232
11, 3236
0, 511
1, 320
2, 3428
3, 3060
4, 384
5, 3140
6, 3178
7, 399
8, 447
9, 403
10, 523
11, 482
0, 473
1, 540
2, 3428
3, 3124
4, 334
5, 3159
6, 492
7, 2006
8, 253
9, 364
10, 3170
11, 3159
0, 3386
1, 410
2, 3119
3, 508
4, 516
5, 540
6, 448
7, 3175
8, 3077
9, 3357
10, 2009
11, 401
0, 2008
1, 476
2, 3175
3, 495
4, 3076
5, 545
6, 3102
7, 3161
8, 468
9, 3419
10, 492
11, 3317
0, 2006
1, 475
2, 229
3, 387
4, 2000
5, 274
6, 280
7, 494
8, 3458
9, 3496
10, 410
11, 3137
0, 342
1, 3086
2, 490
3, 3109
4, 330
5, 265
6, 3164
7, 3002
8, 385
9, 3531
10, 479
11, 432
0, 3340
1, 3265
2, 2008
3, 3172
4, 2008
5, 3374
6, 3002
7, 490
8, 362
9, 3350
10, 151
11, 3289
0, 342
1, 3400
2, 469
3, 507
4, 392
5, 468
6, 3163
7, 303
8, 503
9, 2006
10, 284
11, 472
0, 502
1, 280
2, 492
3, 459
4, 3137
5, 284
6, 3361
7, 395
8, 3067
9, 453
10, 3101
11, 3164
0, 412
1, 382
2, 495
3, 301
4, 392
5, 518
6, 3130
7, 3263
8, 3016
9, 2008
10, 410
11, 3378
0, 3321
1, 3168
2, 379
3, 3329
4, 3137
5, 526
6, 236
7, 323
8, 360
9, 411
10, 3497
11, 2003
0, 3062
1, 252
2, 3244
3, 387
4, 351
5, 161
6, 497
7, 3258
8, 3062
9, 232
10, 486
11, 3131
0, 3054
1, 474
2, 388
3, 377
4, 157
5, 3368
6, 151
7, 523
8, 339
9, 2006
10, 434
11, 376
0, 432
1, 72
2, 461
3, 3140
4, 497
5, 519
6, 537
7, 507
8, 3113
9, 127
10, 328
11, 3081
0, 3304
1, 3427
2, 3317
3, 531
4, 459
5, 3077
6, 251
7, 3454
8, 433
9, 3419
10, 504
11, 496
0, 295
1, 302
2, 3155
3, 2006
4, 3161
5, 79
6, 351
7, 295
8, 3101
9, 257
10, 527
11, 321
0, 428
1, 3362
2, 295
3, 72
4, 497
5, 376
6, 3383
7, 167
8, 150
9, 426
10, 527
11, 3170
0, 3350
1, 509
2, 493
3, 382
4, 469
5, 468
6, 3349
7, 490
8, 382
9, 232
10, 342
11, 417
0, 470
1, 312
2, 435
3, 497
4, 3158
5, 3100
6, 3297
7, 3315
8, 446
9, 3263
10, 469
11, 3172
0, 168
1, 539
2, 244
3, 284
4, 3295
5, 285
6, 482
7, 229
8, 356
9, 3171
10, 257
11, 3016
0, 537
1, 3224
2, 472
3, 390
4, 3016
5, 439
6, 3454
7, 442
8, 3243
9, 347
10, 499
11, 3403
0, 2000
1, 3091
2, 3263
3, 3137
4, 223
5, 3388
6, 2002
7, 490
8, 485
9, 380
10, 454
11, 268
0, 346
1, 3158
2, 3427
3, 284
4, 474
5, 311
6, 3163
7, 3047
8, 3325
9, 3166
10, 3235
11, 229
0, 228
1, 285
2, 249
3, 435
4, 3443
5, 2006
6, 3163
7, 3158
8, 319
9, 150
10, 3318
11, 3458
0, 3388
1, 212
2, 3132
3, 390
4, 446
5, 2009
6, 442
7, 3429
8, 382
9, 3016
10, 532
11, 260
0, 441
1, 2023
2, 3163
3, 334
4, 317
5, 432
6, 3177
7, 3282
8, 3221
9, 3068
10, 3563
11, 303
0, 301
1, 395
2, 477
3, 3145
4, 3166
5, 377
6, 3160
7, 415
8, 293
9, 519
10, 3109
11, 369
0, 127
1, 284
2, 379
3, 167
4, 483
5, 3223
6, 537
7, 472
8, 385
9, 3081
10, 3081
11, 401
0, 529
1, 251
2, 498
3, 426
4, 368
5, 532
6, 3436
7, 466
8, 3151
9, 3238
10, 3244
11, 308
0, 3258
1, 3239
2, 146
3, 426
4, 470
5, 3322
6, 3055
7, 72
8, 3175
9, 3141
10, 3428
11, 238
0, 3409
1, 3161
2, 324
3, 382
4, 388
5, 341
6, 3137
7, 282
8, 428
9, 3254
10, 3427
11, 3290
0, 477
1, 369
2, 3438
3, 3124
4, 251
5, 285
6, 343
7, 3131
8, 474
9, 481
10, 334
11, 389
0, 545
1, 301
2, 3260
3, 3071
4, 3166
5, 3282
6, 223
7, 530
8, 293
9, 3416
10, 3411
11, 3233
0, 3093
1, 307
2, 519
3, 320
4, 455
5, 3282
6, 459
7, 537
8, 496
9, 458
10, 336
11, 332
0, 361
1, 497
2, 335
3, 304
4, 261
5, 432
6, 3292
7, 442
8, 83
9, 3435
10, 3622
11, 523
0, 527
1, 445
2, 401
3, 474
4, 412
5, 460
6, 509
7, 531
8, 3062
9, 398
10, 3120
11, 3016
0, 471
1, 3155
2, 315
3, 357
4, 3087
5, 432
6, 382
7, 3258
8, 447
9, 116
10, 3158
11, 3260
0, 472
1, 444
2, 3435
3, 383
4, 317
5, 72
6, 3314
7, 509
8, 3115
9, 2006
10, 3002
11, 2006
0, 341
1, 426
2, 297
3, 228
4, 253
5, 281
6, 3386
7, 3165
8, 445
9, 3002
10, 3294
11, 3364
0, 151
1, 520
2, 393
3, 3361
4, 225
5, 315
6, 3175
7, 3141
8, 83
9, 3231
10, 411
11, 3364
0, 504
1, 444
2, 530
3, 387
4, 405
5, 347
6, 3160
7, 2021
8, 3117
9, 504
10, 3160
11, 3452
0, 331
1, 354
2, 161
3, 393
4, 529
5, 387
6, 3137
7, 530
8, 237
9, 435
10, 3356
11, 3288
0, 3416
1, 368
2, 348
3, 450
4, 303
5, 446
6, 3285
7, 2006
8, 237
9, 3384
10, 387
11, 297
0, 356
1, 546
2, 400
3, 3329
4, 545
5, 3423
6, 379
7, 519
8, 293
9, 164
10, 3518
11, 546
0, 3241
1, 445
2, 3134
3, 3304
4, 304
5, 537
6, 3160
7, 291
8, 335
9, 441
10, 3048
11, 546
0, 3402
1, 484
2, 296
3, 3329
4, 372
5, 279
6, 3160
7, 319
8, 3242
9, 2010
10, 3085
11, 161
0, 3152
1, 3300
2, 3243
3, 229
4, 545
5, 3056
6, 361
7, 151
8, 499
9, 236
10, 3158
11, 3328
0, 446
1, 285
2, 526
3, 3283
4, 504
5, 2006
6, 3423
7, 3390
8, 237
9, 3324
10, 518
11, 3170
0, 229
1, 435
2, 303
3, 3137
4, 402
5, 340
6, 3236
7, 319
8, 3243
9, 79
10, 397
11, 3371
0, 116
1, 295
2, 2012
3, 3417
4, 524
5, 2008
6, 3160
7, 3391
8, 3243
9, 453
10, 355
11, 3328
0, 237
1, 173
2, 426
3, 3435
4, 405
5, 3461
6, 396
7, 2008
8, 3142
9, 507
10, 468
11, 3400
0, 400
1, 444
2, 449
3, 426
4, 3166
5, 316
6, 3224
7, 348
8, 258
9, 450
10, 379
11, 3422
0, 523
1, 518
2, 503
3, 3135
4, 276
5, 523
6, 343
7, 3365
8, 539
9, 3182
10, 3093
11, 251
0, 417
1, 310
2, 442
3, 3137
4, 387
5, 268
6, 523
7, 146
8, 331
9, 3093
10, 383
11, 502
0, 426
1, 3147
2, 3054
3, 3313
4, 3087
5, 519
6, 3226
7, 376
8, 237
9, 411
10, 441
11, 508
0, 3301
1, 3311
2, 391
3, 369
4, 3166
5, 523
6, 516
7, 3256
8, 347
9, 296
10, 513
11, 440
0, 445
1, 3263
2, 150
3, 280
4, 3156
5, 251
6, 3355
7, 421
8, 3374
9, 492
10, 417
11, 3263
0, 517
1, 3165
2, 309
3, 382
4, 516
5, 397
6, 539
7, 387
8, 476
9, 238
10, 479
11, 377
0, 445
1, 518
2, 151
3, 3016
4, 3129
5, 3377
6, 3160
7, 330
8, 3052
9, 266
10, 3255
11, 3236
0, 459
1, 168
2, 446
3, 335
4, 357
5, 281
6, 282
7, 528
8, 331
9, 358
10, 3602
11, 253
0, 3223
1, 445
2, 279
3, 3158
4, 537
5, 354
6, 128
7, 3095
8, 545
9, 3282
10, 536
11, 417
0, 225
1, 239
2, 3119
3, 153
4, 387
5, 525
6, 168
7, 546
8, 466
9, 441
10, 173
11, 449
0, 468
1, 427
2, 3263
3, 3352
4, 513
5, 3459
6, 3137
7, 474
8, 326
9, 168
10, 361
11, 3224
0, 3230
1, 147
2, 319
3, 3374
4, 473
5, 308
6, 3160
7, 173
8, 359
9, 3160
10, 3134
11, 486
0, 3351
1, 447
2, 379
3, 487
4, 3443
5, 3112
6, 3164
7, 325
8, 474
9, 3364
10, 405
11, 3447
0, 504
1, 3086
2, 3063
3, 309
4, 335
5, 490
6, 304
7, 361
8, 3160
9, 237
10, 477
11, 368
0, 3169
1, 143
2, 336
3, 457
4, 494
5, 3427
6, 3137
7, 127
8, 385
9, 358
10, 518
11, 314
0, 3116
1, 2004
2, 357
3, 430
4, 3050
5, 3108
6, 3458
7, 531
8, 442
9, 450
10, 470
11, 3053
0, 3168
1, 3258
2, 3226
3, 3096
4, 3285
5, 528
6, 3182
7, 2012
8, 516
9, 3437
10, 3358
11, 3285
0, 441
1, 3092
2, 540
3, 448
4, 3129
5, 3105
6, 391
7, 167
8, 3176
9, 3435
10, 411
11, 3049
0, 534
1, 496
2, 346
3, 128
4, 2002
5, 127
6, 3224
7, 426
8, 3163
9, 3416
10, 499
11, 3164
0, 265
1, 485
2, 515
3, 144
4, 435
5, 3258
6, 545
7, 2023
8, 3163
9, 3282
10, 350
11, 3453
0, 3367
1, 285
2, 439
3, 3143
4, 469
5, 519
6, 237
7, 487
8, 523
9, 496
10, 167
11, 537
0, 3160
1, 3258
2, 2021
3, 3409
4, 435
5, 3282
6, 3087
7, 280
8, 360
9, 3321
10, 167
11, 3338
0, 284
1, 3404
2, 415
3, 497
4, 359
5, 305
6, 422
7, 3318
8, 3164
9, 461
10, 311
11, 143
0, 284
1, 518
2, 2008
3, 72
4, 331
5, 368
6, 229
7, 362
8, 472
9, 3321
10, 3463
11, 3166
0, 536
1, 237
2, 3370
3, 515
4, 519
5, 366
6, 3182
7, 267
8, 242
9, 3132
10, 3454
11, 466
0, 150
1, 474
2, 508
3, 527
4, 3436
5, 3323
6, 304
7, 3117
8, 280
9, 279
10, 3115
11, 3223
0, 469
1, 536
2, 270
3, 3055
4, 531
5, 500
6, 3182
7, 281
8, 361
9, 358
10, 3235
11, 3435
0, 3341
1, 387
2, 382
3, 490
4, 306
5, 195
6, 401
7, 462
8, 515
9, 3165
10, 3326
11, 472
0, 354
1, 527
2, 309
3, 492
4, 261
5, 540
6, 3429
7, 523
8, 523
9, 3223
10, 3126
11, 303
0, 474
1, 348
2, 3165
3, 307
4, 3078
5, 426
6, 3112
7, 426
8, 3162
9, 514
10, 3170
11, 168
0, 274
1, 496
2, 3233
3, 168
4, 3428
5, 3378
6, 3472
7, 3314
8, 3382
9, 3047
10, 356
11, 3458
0, 394
1, 486
2, 301
3, 295
4, 447
5, 474
6, 297
7, 426
8, 173
9, 249
10, 3427
11, 3474
0, 487
1, 446
2, 3427
3, 3325
4, 3078
5, 267
6, 3160
7, 405
8, 3163
9, 358
10, 3435
11, 229
0, 3288
1, 517
2, 447
3, 395
4, 491
5, 486
6, 457
7, 2012
8, 295
9, 238
10, 469
11, 430
0, 168
1, 447
2, 490
3, 460
4, 3320
5, 285
6, 3260
7, 446
8, 461
9, 116
10, 477
11, 490
0, 507
1, 514
2, 3179
3, 446
4, 3102
5, 336
6, 253
7, 445
8, 3145
9, 3461
10, 2006
11, 3235
0, 402
1, 3119
2, 168
3, 437
4, 519
5, 306
6, 459
7, 3346
8, 2006
9, 3146
10, 347
11, 377
0, 3295
1, 509
2, 301
3, 459
4, 3087
5, 368
6, 459
7, 3113
8, 401
9, 168
10, 517
11, 3388
0, 379
1, 228
2, 212
3, 439
4, 455
5, 537
6, 459
7, 2012
8, 465
9, 3074
10, 3378
11, 3521
0, 3147
1, 386
2, 3297
3, 3148
4, 2000
5, 293
6, 514
7, 3453
8, 3132
9, 358
10, 268
11, 293
0, 379
1, 251
2, 3312
3, 251
4, 468
5, 3168
6, 503
7, 284
8, 416
9, 480
10, 455
11, 3588
0, 380
1, 368
2, 494
3, 3427
4, 3102
5, 315
6, 3443
7, 508
8, 3158
9, 345
10, 3086
11, 473
0, 518
1, 379
2, 3236
3, 2023
4, 237
5, 474
6, 3182
7, 3292
8, 332
9, 257
10, 2008
11, 128
0, 327
1, 3350
2, 482
3, 3144
4, 507
5, 450
6, 435
7, 441
8, 361
9, 3349
10, 3072
11, 361
0, 3096
1, 3402
2, 537
3, 3016
4, 3436
5, 494
6, 3282
7, 468
8, 3224
9, 3232
10, 3370
11, 3139
0, 3244
1, 475
2, 472
3, 480
4, 315
5, 3109
6, 3282
7, 486
8, 361
9, 3232
10, 3242
11, 3158
0, 511
1, 540
2, 82
3, 441
4, 3397
5, 311
6, 2003
7, 445
8, 242
9, 168
10, 3544
11, 358
0, 426
1, 3165
2, 388
3, 539
4, 377
5, 284
6, 459
7, 498
8, 416
9, 3560
10, 500
11, 3140
0, 428
1, 3125
2, 3244
3, 3090
4, 3143
5, 3422
6, 83
7, 284
8, 532
9, 405
10, 453
11, 407
0, 3420
1, 380
2, 474
3, 446
4, 237
5, 442
6, 83
7, 3168
8, 245
9, 168
10, 3170
11, 473
0, 494
1, 3288
2, 306
3, 3315
4, 504
5, 468
6, 3112
7, 3390
8, 173
9, 3376
10, 3354
11, 472
0, 174
1, 363
2, 380
3, 444
4, 390
5, 2008
6, 459
7, 259
8, 120
9, 410
10, 387
11, 504
0, 448
1, 212
2, 2010
3, 335
4, 127
5, 3081
6, 438
7, 3359
8, 3158
9, 150
10, 469
11, 285
0, 449
1, 173
2, 328
3, 350
4, 315
5, 161
6, 82
7, 3459
8, 281
9, 3350
10, 494
11, 3141
0, 2006
1, 546
2, 3224
3, 168
4, 3376
5, 379
6, 511
7, 473
8, 2006
9, 3164
10, 3452
11, 3360
0, 167
1, 3002
2, 291
3, 393
4, 482
5, 526
6, 537
7, 348
8, 523
9, 525
10, 361
11, 494
0, 432
1, 448
2, 168
3, 393
4, 3143
5, 526
6, 3461
7, 539
8, 339
9, 483
10, 484
11, 3103
0, 445
1, 355
2, 524
3, 3427
4, 536
5, 116
6, 3387
7, 474
8, 3160
9, 457
10, 3428
11, 3413
0, 252
1, 527
2, 3176
3, 319
4, 483
5, 522
6, 465
7, 465
8, 527
9, 3161
10, 410
11, 173
0, 238
1, 479
2, 212
3, 308
4, 459
5, 3129
6, 442
7, 3078
8, 321
9, 358
10, 315
11, 426
0, 3077
1, 503
2, 260
3, 408
4, 293
5, 3428
6, 3365
7, 3223
8, 3163
9, 3416
10, 3619
11, 3160
0, 382
1, 449
2, 472
3, 3300
4, 3177
5, 497
6, 3233
7, 3168
8, 3235
9, 433
10, 441
11, 3494
0, 3356
1, 264
2, 526
3, 368
4, 3346
5, 3286
6, 3307
7, 2012
8, 253
9, 3132
10, 523
11, 3060
0, 3259
1, 487
2, 382
3, 335
4, 327
5, 3309
6, 284
7, 3158
8, 3235
9, 3132
10, 540
11, 236
0, 238
1, 388
2, 128
3, 350
4, 3402
5, 3452
6, 497
7, 456
8, 418
9, 524
10, 402
11, 3609
0, 3086
1, 487
2, 254
3, 297
4, 3293
5, 476
6, 438
7, 251
8, 319
9, 228
10, 3458
11, 3233
0, 3415
1, 448
2, 260
3, 387
4, 3292
5, 447
6, 173
7, 468
8, 3315
9, 161
10, 523
11, 3576
0, 394
1, 2008
2, 520
3, 303
4, 412
5, 3324
6, 3137
7, 465
8, 304
9, 236
10, 251
11, 281
0, 3378
1, 353
2, 497
3, 3359
4, 195
5, 336
6, 497
7, 328
8, 313
9, 307
10, 442
11, 482
0, 504
1, 503
2, 457
3, 312
4, 2006
5, 143
6, 462
7, 357
8, 479
9, 284
10, 457
11, 355
0, 3265
1, 427
2, 3224
3, 3140
4, 3292
5, 258
6, 3147
7, 519
8, 3169
9, 490
10, 496
11, 3167
0, 487
1, 445
2, 3173
3, 151
4, 241
5, 330
6, 462
7, 473
8, 485
9, 3602
10, 382
11, 438
0, 472
1, 3107
2, 3440
3, 373
4, 2023
5, 546
6, 3472
7, 358
8, 3390
9, 3391
10, 487
11, 3490
0, 323
1, 526
2, 469
3, 3328
4, 3427
5, 253
6, 369
7, 468
8, 3158
9, 3349
10, 462
11, 293
0, 3375
1, 217
2, 402
3, 368
4, 447
5, 454
6, 3226
7, 517
8, 335
9, 466
10, 402
11, 523
0, 383
1, 445
2, 3295
3, 442
4, 239
5, 508
6, 514
7, 3100
8, 485
9, 212
10, 523
11, 305
0, 348
1, 3372
2, 325
3, 480
4, 509
5, 3166
6, 3163
7, 3263
8, 394
9, 514
10, 3435
11, 509
0, 3379
1, 488
2, 274
3, 253
4, 516
5, 341
6, 3259
7, 168
8, 168
9, 530
10, 508
11, 508
0, 281
1, 2004
2, 427
