9,3259
10,499
11,229
0,426
1,3379
2,494
3,3173
4,358
5,3235
6,3295
7,293
8,3309
9,3459
10,537
11,229
0,426
1,285
2,351
3,433
4,153
5,3417
6,3122
7,3308
8,368
9,403
10,3073
11,319
0,3175
1,486
2,3351
3,260
4,3092
5,3389
6,3232
7,265
8,309
9,161
10,465
11,469
0,415
1,497
2,228
3,164
4,146
5,472
6,402
7,127
8,3455
9,501
10,293
11,3161
0,3256
1,494
2,337
3,3409
4,3177
5,3258
6,3311
7,3368
8,3455
9,501
10,448
11,3162
0,3420
1,458
2,2009
3,3085
4,3256
5,127
6,365
7,164
8,484
9,531
10,533
11,3066
0,3175
1,523
2,150
3,297
4,513
5,340
6,3233
7,259
8,3158
9,341
10,308
11,473
0,3435
1,304
2,483
3,3435
4,500
5,301
6,3422
7,388
8,529
9,328
10,3172
11,3255
0,82
1,494
2,458
3,522
4,281
5,327
6,3311
7,253
8,3367
9,449
10,497
11,368
0,313
1,511
2,3436
3,3117
4,326
5,504
6,3323
7,517
8,3238
9,402
10,379
11,509
0,473
1,2006
2,379
3,412
4,397
5,519
6,3163
7,324
8,3108
9,416
10,293
11,3263
0,483
1,3427
2,293
3,3091
4,432
5,3260
6,345
7,3429
8,402
9,459
10,128
11,537
0,3314
1,468
2,3304
3,358
4,500
5,268
6,167
7,517
8,334
9,3285
10,2002
11,330
0,428
1,195
2,491
3,479
4,276
5,531
6,285
7,505
8,229
9,526
10,3493
11,504
0,3320
1,236
2,3427
3,296
4,503
5,143
6,3376
7,494
8,536
9,401
10,3304
11,449
0,3002
1,3366
2,3443
3,257
4,281
5,3413
6,3166
7,459
8,251
9,3461
10,3378
11,3016
0,458
1,3239
2,150
3,3057
4,3078
5,511
6,342
7,525
8,523
9,150
10,3064
11,282
0,2021
1,505
2,3259
3,238
4,3147
5,513
6,259
7,478
8,3357
9,3109
10,253
11,369
0,3002
1,303
2,3244
3,3224
4,260
5,195
6,3058
7,251
8,519
9,3226
10,450
11,3312
0,3263
1,317
2,368
3,391
4,500
5,435
6,342
7,514
8,3143
9,3173
10,351
11,3113
0,385
1,151
2,483
3,410
4,513
5,3110
6,3232
7,3260
8,293
9,168
10,267
11,539
0,3263
1,449
2,517
3,515
4,3171
5,427
6,3413
7,270
8,265
9,319
10,396
11,519
0,3110
1,276
2,401
3,3224
4,276
5,72
6,2000
7,537
8,3173
9,3113
10,3295
11,312
0,285
1,3002
2,3161
3,482
4,3376
5,403
6,3074
7,3137
8,3168
9,393
10,120
11,461
0,450
1,3168
2,237
3,3344
4,127
5,460
6,527
7,474
8,514
9,3443
10,3161
11,248
0,368
1,461
2,3117
3,3101
4,3254
5,530
6,417
7,514
8,540
9,3134
10,490
11,449
0,449
1,517
2,168
3,3168
4,259
5,279
6,3166
7,3155
8,472
9,3427
10,545
11,480
0,368
1,466
2,276
3,382
4,492
5,253
6,426
7,2012
8,540
9,3260
10,3235
11,3351
0,3107
1,477
2,414
3,237
4,3016
5,297
6,359
7,379
8,540
9,402
10,127
11,3427
0,449
1,265
2,414
3,284
4,3136
5,3449
6,445
7,265
8,539
9,168
10,2012
11,531
0,472
1,426
2,435
3,313
4,334
5,3235
6,3254
7,161
8,3233
9,546
10,524
11,341
0,225
1,3294
2,265
3,195
4,311
5,466
6,3349
7,3307
8,3374
9,497
10,454
11,533
0,2021
1,228
2,317
3,432
4,465
5,336
6,353
7,3463
8,127
9,281
10,396
11,483
0,466
1,3237
2,466
3,212
4,248
5,3312
6,3321
7,3155
8,471
9,408
10,442
11,3443
0,342
1,519
2,401
3,3435
4,3443
5,167
6,3085
7,391
8,336
9,461
10,3053
11,3255
0,350
1,3255
2,301
3,382
4,257
5,3108
6,457
7,347
8,281
9,341
10,3356
11,526
0,479
1,456
2,3427
3,3066
4,311
5,173
6,442
7,435
8,354
9,507
10,306
11,358
0,3119
1,3350
2,2004
3,3263
4,536
5,167
6,476
7,3369
8,284
9,491
10,446
11,280
0,347
1,513
2,173
3,532
4,453
5,3378
6,295
7,523
8,281
9,526
10,536
11,3161
0,3090
1,3165
2,2022
3,3263
4,3435
5,3312
6,3112
7,473
8,305
9,497
10,343
11,3284
0,293
1,470
2,523
3,309
4,335
5,3449
6,285
7,465
8,529
9,3254
10,500
11,3388
0,461
1,382
2,428
3,505
4,167
5,3241
6,3295
7,3109
8,497
9,3254
10,127
11,457
0,3423
1,459
2,79
3,212
4,439
5,3088
6,480
7,469
8,3163
9,3112
10,3423
11,341
0,3171
1,495
2,397
3,335
4,382
5,361
6,435
7,362
8,3295
9,3259
10,3117
11,457
0,3171
1,284
2,474
3,456
4,537
5,400
6,442
7,2012
8,3412
9,289
10,285
11,3358
0,327
1,334
2,494
3,509
4,3463
5,3427
6,422
7,532
8,411
9,347
10,3568
11,284
0,327
1,161
2,459
3,2021
4,3224
5,526
6,297
7,295
8,305
9,347
10,487
11,438
0,402
1,3224
2,465
3,3315
4,3430
5,421
6,479
7,3412
8,3331
9,466
10,3078
11,3293
0,500
1,251
2,459
3,3435
4,3244
5,3163
6,3182
7,473
8,82
9,457
10,537
11,539
0,461
1,3141
2,392
3,3409
4,232
5,459
6,3182
7,3412
8,396
9,3145
10,3593
11,3141
0,500
1,3242
2,3419
3,476
4,408
5,405
6,3167
7,459
8,3415
9,323
10,507
11,3231
0,418
1,3165
2,507
3,430
4,232
5,448
6,480
7,516
8,459
9,531
10,127
11,3539
0,505
1,3165
2,529
3,469
4,2006
5,385
6,3323
7,3335
8,3047
9,3507
10,491
11,531
0,3436
1,546
2,492
3,519
4,507
5,3258
6,3112
7,3427
8,320
9,236
10,3134
11,477
0,426
1,485
2,3235
3,496
4,460
5,3462
6,285
7,3263
8,3061
9,3373
10,469
11,438
0,445
1,3307
2,355
3,504
4,460
5,509
6,3258
7,2012
8,151
9,3167
10,351
11,3417
0,461
1,411
2,3263
3,361
4,537
5,3389
6,3226
7,161
8,3350
9,491
10,526
11,3162
0,528
1,254
2,518
3,494
4,3231
5,359
6,387
7,281
8,3132
9,350
10,304
11,3643
0,3435
1,3150
2,252
3,3409
4,279
5,265
6,79
7,497
8,3349
9,326
10,3472
11,284
0,528
1,346
2,496
3,496
4,3312
5,519
6,334
7,3346
8,3087
9,478
10,402
11,393
0,386
1,3290
2,526
3,476
4,379
5,519
6,334
7,379
8,3117
9,531
10,3102
11,447
0,228
1,387
2,379
3,2008
4,2008
5,3391
6,412
7,3463
8,517
9,368
10,402
11,3224
0,228
1,470
2,402
3,3090
4,511
5,3255
6,3292
7,482
8,465
9,454
10,388
11,293
0,3438
1,441
2,340
3,3074
4,385
5,3434
6,2009
7,362
8,3092
9,3472
10,259
11,3431
0,3438
1,369
2,3405
3,494
4,237
5,319
6,348
7,519
8,2006
9,265
10,505
11,412
0,494
1,469
2,470
3,327
4,361
5,359
6,383
7,127
8,3163
9,289
10,3100
11,486
0,3435
1,412
2,481
3,446
4,217
5,465
6,212
7,228
8,502
9,522
10,295
11,265
0,388
1,362
2,435
3,312
4,3364
5,312
6,422
7,239
8,355
9,3453
10,3578
11,3260
0,444
1,3244
2,3142
3,3142
4,3324
5,3389
6,3292
7,275
8,325
9,3254
10,432
11,3378
0,402
1,3231
2,515
3,417
4,416
5,519
6,3397
7,340
8,2006
9,315
10,518
11,168
0,116
1,497
2,440
3,174
4,3353
5,3141
6,3090
7,2012
8,3328
9,349
10,519
11,3224
0,3435
1,262
2,326
3,293
4,128
5,3263
6,518
7,3412
8,306
9,116
10,3425
11,372
0,3071
1,468
2,415
3,3233
4,3350
5,514
6,402
7,526
8,3162
9,448
10,3643
11,448
0,296
1,2022
2,3318
3,302
4,342
5,504
6,229
7,514
8,307
9,3124
10,334
11,341
0,3354
1,3108
2,254
3,387
4,344
5,308
6,236
7,3288
8,519
9,448
10,3472
11,515
0,3093
1,254
2,445
3,503
4,474
5,523
6,212
7,336
8,465
9,3316
10,3472
11,399
0,524
1,524
2,238
3,476
4,480
5,3158
6,3363
7,3155
8,2008
9,467
10,3164
11,474
0,418
1,445
2,164
3,232
4,3256
5,501
6,3137
7,239
8,3108
9,3134
10,408
11,3431
0,493
1,212
2,467
3,116
4,280
5,468
6,474
7,3428
8,527
9,296
10,448
11,532
0,387
1,447
2,493
3,468
4,361
5,386
6,229
7,465
8,241
9,3164
10,334
11,2012
0,493
1,398
2,3260
3,3106
4,3254
5,3171
6,284
7,3168
8,517
9,297
10,402
11,3263
0,293
1,3383
2,458
3,445
4,3147
5,252
6,285
7,514
8,472
9,513
10,3544
11,229
0,293
1,3294
2,384
3,417
4,491
5,519
6,2006
7,293
8,380
9,412
10,3447
11,3641
0,306
1,369
2,426
3,445
4,491
5,3325
6,401
7,3002
8,353
9,328
10,414
11,3173
0,3255
1,285
2,3368
3,446
4,308
5,450
6,444
7,514
8,293
9,368
10,503
11,3641
0,455
1,486
2,3328
3,3124
4,350
5,3429
6,167
7,446
8,402
9,3092
10,517
11,357
0,3286
1,497
2,3263
3,355
4,458
5,3463
6,293
7,477
8,3308
9,236
10,519
11,411
0,528
1,351
2,500
3,497
4,2008
5,3463
6,505
7,448
8,3119
9,3129
10,402
11,402
0,482
1,485
2,505
3,447
4,482
5,128
6,439
7,466
8,3002
9,3425
10,3093
11,523
0,317
1,522
2,360
3,312
4,391
5,3312
6,259
7,307
8,478
9,3260
10,3156
11,523
0,412
1,3176
2,3132
3,2006
4,146
5,368
6,3141
7,405
8,474
9,523
10,469
11,2002
0,3140
1,3428
2,526
3,254
4,341
5,437
6,259
7,3374
8,490
9,150
10,3593
11,223
0,322
1,224
2,151
3,340
4,519
5,519
6,79
7,3321
8,517
9,455
10,458
11,357
0,461
1,301
2,470
3,251
4,497
5,3232
6,3069
7,3263
8,531
9,481
10,336
11,3177
0,324
1,387
2,3435
3,515
4,3428
5,259
6,3092
7,426
8,3458
9,284
10,457
11,546
0,483
1,442
2,3440
3,450
4,526
5,143
6,253
7,514
8,459
9,3365
10,3360
11,3314
0,3350
1,3106
2,3093
3,280
4,410
5,379
6,3118
7,540
8,3092
9,462
10,3467
11,3047
0,473
1,491
2,361
3,309
4,382
5,267
6,447
7,3285
8,388
9,3182
10,391
11,447
0,251
1,3312
2,295
3,3170
4,3161
5,3411
6,3140
7,469
8,500
9,416
10,3070
11,2002
0,507
1,3260
2,3093
3,515
4,3259
5,354
6,151
7,72
8,487
9,474
10,457
11,3403
0,293
1,3054
2,483
3,3167
4,473
5,3390
6,501
7,2008
8,3427
9,435
10,3374
11,3404
0,494
1,301
2,3160
3,480
4,293
5,348
6,484
7,427
8,355
9,462
10,3093
11,3158
0,3366
1,3390
2,229
3,3178
4,3429
5,490
6,3118
7,346
8,3223
9,519
10,412
11,509
0,395
1,528
2,497
3,151
4,355
5,402
6,3452
7,3365
8,453
9,3497
10,259
11,513
0,495
1,468
2,388
3,3306
4,3443
5,229
6,161
7,3463
8,313
9,3296
10,284
11,513
0,379
1,435
2,3429
3,369
4,394
5,252
6,401
7,3263
8,307
9,328
10,3350
11,380
0,293
1,502
2,3372
3,3373
4,293
5,3157
6,478
7,325
8,127
9,3423
10,3427
11,497
0,307
1,438
2,268
3,3321
4,127
5,347
6,474
7,517
8,405
9,3301
10,3244
11,3562
0,426
1,373
2,3307
3,347
4,3259
5,293
6,428
7,3155
8,435
9,3260
10,275
11,3107
0,3081
1,127
2,173
3,368
4,3443
5,3156
6,3118
7,3330
8,490
9,330
10,2002
11,173
0,3016
1,435
2,3428
3,3088
4,3436
5,453
6,470
7,456
8,391
9,455
10,249
11,3359
0,3364
1,494
2,3428
3,3423
4,3232
5,519
6,355
7,537
8,518
9,3108
10,519
11,447
0,532
1,3143
2,519
3,497
4,472
5,455
6,2021
7,519
8,311
9,3107
10,450
11,3440
0,449
1,3235
2,2021
3,524
4,3443
5,387
6,474
7,3126
8,462
9,459
10,2012
11,3604
0,3364
1,445
2,448
3,519
4,3164
5,395
6,167
7,391
8,3172
9,416
10,462
11,3331
0,326
1,3171
2,430
3,491
4,3329
5,3002
6,336
7,3368
8,127
9,150
10,3427
11,3161
0,3427
1,522
2,531
3,479
4,460
5,495
6,296
7,2012
8,527
9,468
10,3131
11,383
0,479
1,127
2,309
3,3303
4,153
5,3163
6,3049
7,284
8,261
9,368
10,335
11,3263
0,285
1,2006
2,519
3,3415
4,428
5,3223
6,3002
7,426
8,2008
9,2008
10,3463
11,3107
0,304
1,505
2,517
3,128
4,531
5,3056
6,468
7,403
8,282
9,3341
10,524
11,3080
0,3163
1,3143
2,228
3,82
4,509
5,450
6,3400
7,3358
8,435
9,3263
10,127
11,341
0,304
1,528
2,531
3,232
4,477
5,391
6,456
7,3352
8,516
9,495
10,259
11,3623
0,517
1,357
2,390
3,241
4,511
5,505
6,3256
7,3427
8,3109
9,379
10,400
11,2021
0,361
1,2006
2,173
3,3256
4,511
5,3423
6,358
7,195
8,430
9,3323
10,3110
11,459
0,3374
1,468
2,311
3,3361
4,3112
5,519
6,470
7,509
8,465
9,3320
10,3533
11,3339
0,147
1,384
2,3259
3,442
4,3232
5,3423
6,3400
7,3463
8,296
9,3320
10,513
11,3243
0,476
1,151
2,265
3,3145
4,3150
5,511
6,174
7,459
8,274
9,3301
10,540
11,363
0,285
1,2012
2,502
3,383
4,307
5,128
6,2009
7,514
8,502
9,212
10,432
11,435
0,3166
1,241
2,519
3,3318
4,3096
5,3420
6,3070
7,376
8,3422
9,432
10,432
11,3092
0,304
1,368
2,3352
3,316
4,3158
5,3171
6,502
7,3244
8,143
9,482
10,532
11,447
0,519
1,522
2,323
3,3429
4,442
5,3096
6,3112
7,173
8,285
9,305
10,3171
11,325
0,174
1,3235
2,3435
3,3423
4,519
5,3455
6,3423
7,522
8,446
9,514
10,3159
11,508
0,265
1,3362
2,334
3,499
4,359
5,262
6,2006
7,494
8,151
9,3134
10,291
11,3449
0,3093
1,3125
2,3265
3,3307
4,499
5,3110
6,383
7,327
8,3169
9,305
10,379
11,3164
0,447
1,281
2,3454
3,426
4,3244
5,3321
6,438
7,499
8,3126
9,351
10,244
11,236
0,236
1,3368
2,440
3,472
4,387
5,291
6,251
7,432
8,325
9,460
10,3258
11,531
0,3435
1,517
2,304
3,315
4,314
5,3461
6,3151
7,317
8,3263
9,3308
10,3282
11,342
0,525
1,446
2,518
3,72
4,537
5,3370
6,442
7,402
8,400
9,3317
10,3177
11,3070
0,301
1,3427
2,280
3,3160
4,314
5,3411
6,360
7,305
8,445
9,482
10,440
11,3141
0,472
1,490
2,3002
3,297
4,173
5,3443
6,416
7,449
8,3177
9,3458
10,3296
11,3300
0,228
1,334
2,3409
3,293
4,417
5,267
6,3142
7,2006
8,354
9,79
10,3047
11,365
0,351
1,224
2,164
3,366
4,348
5,509
6,3260
7,536
8,3335
9,3341
10,402
11,268
0,336
1,174
2,225
3,435
4,483
5,212
6,3142
7,3256
8,3316
9,432
10,3053
11,334
0,323
1,511
2,3156
3,477
4,296
5,3166
6,438
7,505
8,3316
9,514
10,3428
11,3167
0,358
1,434
2,460
3,335
4,3283
5,359
6,146
7,468
8,3175
9,508
10,504
11,3293
0,435
1,127
2,3141
3,3145
4,326
5,505
6,151
7,529
8,496
9,3129
10,3255
11,157
0,369
1,3443
2,253
3,473
4,432
5,357
6,531
7,3256
8,3463
9,519
10,530
11,325
0,369
1,128
2,3131
3,379
4,3136
5,3429
6,334
7,275
8,514
9,457
10,406
11,3259
0,435
1,3167
2,3428
3,3117
4,251
5,3095
6,383
7,523
8,3416
9,496
10,450
11,402
0,368
1,241
2,319
3,3145
4,546
5,3345
6,444
7,301
8,3224
9,3418
10,3053
11,469
0,502
1,3289
2,3165
3,3143
4,3130
5,415
6,3090
7,296
8,3259
9,3306
10,461
11,3263
0,334
1,518
2,252
3,3315
4,3255
5,377
6,3369
7,516
8,3002
9,514
10,3113
11,3615
0,293
1,3162
2,3163
3,3155
4,259
5,3163
6,445
7,253
8,2002
9,3637
10,519
11,519
0,2009
1,472
2,537
3,366
4,3463
5,396
6,3436
7,3421
8,426
9,304
10,503
11,3295
0,265
1,457
2,406
3,293
4,3435
5,3141
6,3340
7,368
8,514
9,251
10,3140
11,3546
0,212
1,409
2,3231
3,297
4,3136
5,311
6,3166
7,470
8,472
9,315
10,432
11,3288
0,3134
1,3428
2,284
3,3143
4,533
5,448
6,3338
7,268
8,3142
9,468
10,3260
11,540
0,279
1,3230
2,487
3,3160
4,377
5,3108
6,527
7,3348
8,546
9,3323
10,127
11,507
0,456
1,379
2,379
3,3373
4,377
5,3158
6,438
7,468
8,359
9,3162
10,417
11,402
0,309
1,3282
2,441
3,449
4,380
5,519
6,254
7,3146
8,3308
9,3162
10,379
11,446
0,279
1,3066
2,276
3,3167
4,509
5,326
6,3369
7,168
8,490
9,359
10,465
11,519
0,327
1,257
2,116
3,307
4,3047
5,402
6,3165
7,379
8,366
9,3166
10,408
11,460
0,3438
1,268
2,504
3,328
4,426
5,3408
6,3369
7,3463
8,519
9,3362
10,161
11,128
0,456
1,358
2,528
3,466
4,3390
5,302
6,229
7,127
8,3361
9,3296
10,494
11,3390
0,327
1,312
2,3339
3,388
4,524
5,504
6,383
7,3161
8,430
9,3080
10,485
11,3172
0,296
1,2003
2,486
3,3282
4,505
5,3255
6,500
7,3466
8,377
9,351
10,3339
11,523
0,3323
1,3435
2,253
3,3063
4,116
5,276
6,444
7,223
8,391
9,3378
10,505
11,3085
0,487
1,472
2,486
3,238
4,458
5,3255
6,314
7,3458
8,3323
9,523
10,2002
11,128
0,492
1,212
2,359
3,3427
4,3390
5,523
6,456
7,368
8,3458
9,328
10,537
11,466
0,513
1,461
2,468
3,324
4,223
5,476
6,2006
7,244
8,313
9,470
10,3389
11,3359
0,3376
1,386
2,402
3,517
4,259
5,331
6,500
7,3363
8,496
9,3320
10,3094
11,388
0,492
1,444
2,3062
3,494
4,3139
5,417
6,3436
7,293
8,437
9,232
10,276
11,3418
0,492
1,428
2,487
3,385
4,320
5,308
6,449
7,505
8,362
9,232
10,435
11,3534
0,3372
1,2008
2,462
3,3435
4,435
5,496
6,3167
7,379
8,167
9,2009
10,3428
11,3387
0,3428
1,79
2,3092
3,284
4,3374
5,252
6,353
7,3134
8,442
9,398
10,446
11,268
0,513
1,3114
2,336
3,3173
4,357
5,3435
6,3427
7,265
8,482
9,3296
10,465
11,474
0,492
1,3114
2,465
3,3137
4,494
5,3224
6,408
7,495
8,3418
9,499
10,446
11,442
0,3256
1,479
2,417
3,127
4,3143
5,472
6,456
7,3428
8,151
9,284
10,3395
11,3223
0,3113
1,459
2,284
3,499
4,3103
5,3447
6,442
7,3335
8,3159
9,72
10,270
11,3429
0,3069
1,377
2,308
3,441
4,173
5,486
6,486
7,2003
8,3143
9,3429
10,173
11,3258
0,3256
1,380
2,369
3,445
4,347
5,252
6,3042
7,353
8,3064
9,453
10,3107
11,2012
0,536
1,394
2,382
3,3136
4,454
5,3002
6,334
7,251
8,362
9,328
10,336
11,285
0,237
1,497
2,3328
3,3236
4,518
5,531
6,316
7,315
8,3050
9,3317
10,3260
11,332
0,3090
1,237
2,3145
3,3155
4,174
5,435
6,444
7,357
8,3064
9,232
10,3046
11,401
0,3263
1,237
2,469
3,3167
4,533
5,327
6,3016
7,2006
8,3147
9,401
10,491
11,416
0,3096
1,153
2,341
3,3155
4,458
5,293
6,212
7,500
8,3360
9,526
10,3295
11,447
0,3429
1,153
2,524
3,3145
4,281
5,3259
6,285
7,3244
8,417
9,3073
10,229
11,3427
0,3148
1,253
2,439
3,3244
4,417
5,3359
6,499
7,3156
8,3254
9,408
10,468
11,3555
0,471
1,508
2,3139
3,388
4,239
5,3418
6,484
7,3375
8,2006
9,265
10,173
11,387
0,494
1,3360
2,152
3,500
4,3315
5,164
6,2010
7,3256
8,297
9,284
10,466
11,470
0,457
1,377
2,497
3,432
4,3002
5,465
6,3331
7,363
8,527
9,434
10,3427
11,442
0,285
1,3144
2,386
3,488
4,499
5,402
6,3397
7,426
8,3159
9,3173
10,530
11,326
0,474
1,458
2,533
3,2006
4,480
5,417
6,3457
7,472
8,284
9,483
10,3312
11,528
0,324
1,3235
2,376
3,314
4,3158
5,3362
6,128
7,146
8,157
9,3173
10,3461
11,3090
0,499
1,330
2,440
3,3176
4,267
5,3374
6,409
7,3171
8,519
9,3002
10,3427
11,3467
0,407
1,268
2,3112
3,342
4,3374
5,3166
6,128
7,492
8,384
9,491
10,249
11,323
0,3141
1,537
2,445
3,3176
4,2010
5,3263
6,3056
7,3048
8,537
9,229
10,519
11,267
0,382
1,385
2,474
3,297
4,3103
5,505
6,212
7,514
8,494
9,228
10,432
11,369
0,285
1,523
2,448
3,346
4,380
5,517
6,3331
7,251
8,173
9,3292
10,3288
11,3422
0,453
1,127
2,3083
3,3136
4,481
5,523
6,483
7,417
8,403
9,513
10,432
11,388
0,251
1,3427
2,336
3,3052
4,79
5,435
6,295
7,485
8,537
9,151
10,3136
11,492
0,311
1,3090
2,485
3,3016
4,3286
5,363
6,409
7,412
8,415
9,327
10,116
11,460
0,296
1,368
2,3435
3,387
4,79
5,3345
6,3418
7,247
8,385
9,3061
10,249
11,3625
0,3065
1,479
2,251
3,428
4,3163
5,435
6,455
7,458
8,284
9,3561
10,496
11,492
0,293
1,359
2,3402
3,3428
4,355
5,511
6,385
7,3258
8,127
9,3057
10,382
11,3235
0,297
1,540
2,253
3,469
4,3163
5,3345
6,481
7,3368
8,412
9,3289
10,2012
11,3236
0,394
1,368
2,3284
3,297
4,386
5,505
6,3057
7,2008
8,3371
9,151
10,356
11,478
0,212
1,3322
2,242
3,3150
4,382
5,310
6,3162
7,328
8,2023
9,3316
10,3118
11,3233
0,337
1,3342
2,442
3,3139
4,3067
5,217
6,3167
7,497
8,3086
9,3300
10,533
11,440
0,337
1,536
2,325
3,454
4,517
5,3368
6,3409
7,3233
8,3041
9,301
10,3318
11,3263
0,284
1,3078
2,487
3,435
4,3143
5,454
6,366
7,127
8,519
9,495
10,401
11,439
0,337
1,457
2,412
3,369
4,328
5,3178
6,3167
7,386
8,3449
9,439
10,483
11,328
0,385
1,3435
2,484
3,151
4,266
5,3263
6,3346
7,355
8,433
9,3373
10,389
11,259
0,284
1,236
2,546
3,450
4,3294
5,3434
6,335
7,467
8,83
9,3263
10,128
11,341
0,492
1,497
2,224
3,241
4,504
5,517
6,364
7,395
8,526
9,3338
10,3435
11,484
0,3249
1,3255
2,447
3,473
4,3259
5,120
6,3346
7,3100
8,308
9,3338
10,3311
11,339
0,161
1,385
2,3127
3,358
4,195
5,517
6,473
7,285
8,496
9,3373
10,472
11,3244
0,479
1,327
2,473
3,324
4,236
5,488
6,335
7,363
8,265
9,391
10,519
11,3356
0,509
1,228
2,432
3,519
4,458
5,128
6,473
7,3411
8,335
9,435
10,3124
11,442
0,488
1,2012
2,457
3,417
4,3362
5,3175
6,385
7,195
8,259
9,3173
10,72
11,409
0,479
1,3381
2,476
3,239
4,525
5,152
6,281
7,384
8,259
9,3173
10,3226
11,3427
0,3223
1,499
2,3170
3,3163
4,3233
5,428
6,3339
7,516
8,410
9,3308
10,531
11,3400
0,257
1,526
2,362
3,3346
4,3137
5,400
6,3427
7,509
8,3428
9,393
10,483
11,3343
0,3320
1,168
2,491
3,351
4,525
5,457
6,470
7,3420
8,3263
9,260
10,2012
11,3325
0,3260
1,515
2,518
3,484
4,458
5,402
6,3457
7,385
8,3085
9,382
10,3107
11,508
0,257
1,325
2,3425
3,229
4,168
5,116
6,3457
7,3443
8,3458
9,325
10,458
11,508
0,3078
1,334
2,401
3,368
4,497
5,403
6,3349
7,3242
8,518
9,532
10,386
11,508
0,479
1,402
2,305
3,368
4,2009
5,151
6,3349
7,82
8,3076
9,3316
10,3244
11,119
0,308
1,459
2,3428
3,232
4,3137
5,486
6,281
7,519
8,267
9,526
10,239
11,3549
0,3366
1,3435
2,3134
3,3423
4,3092
5,3428
6,3236
7,3289
8,525
9,3290
10,3486
11,3431
0,433
1,3230
2,150
3,270
4,237
5,469
6,285
7,265
8,3365
9,72
10,3635
11,3529
0,297
1,327
2,459
3,3165
4,305
5,281
6,426
7,3443
8,127
9,411
10,167
11,3538
0,3137
1,284
2,285
3,394
4,3135
5,3082
6,3112
7,324
8,116
9,436
10,442
11,268
0,3312
1,386
2,3238
3,164
4,449
5,442
6,285
7,536
8,249
9,3290
10,275
11,3086
0,3137
1,2021
2,3112
3,232
4,474
5,500
6,453
7,3107
8,3357
9,459
10,486
11,408
0,537
1,519
2,508
3,497
4,2006
5,3303
6,507
7,523
8,373
9,503
10,519
11,268
0,3163
1,478
2,470
3,2006
4,239
5,3316
6,368
7,297
8,3143
9,151
10,3434
11,477
0,499
1,3151
2,459
3,3093
4,434
5,127
6,173
7,537
8,416
9,3182
10,465
11,3368
0,499
1,312
2,3170
3,3131
4,546
5,3370
6,3140
7,3321
8,3407
9,3102
10,540
11,448
0,291
1,490
2,398
3,470
4,482
5,435
6,251
7,3358
8,3002
9,349
10,518
11,536
0,3151
1,408
2,395
3,2006
4,217
5,3166
6,3179
7,3263
8,336
9,2023
10,244
11,3294
0,296
1,441
2,545
3,428
4,420
5,355
6,3082
7,527
8,450
9,3166
10,519
11,531
0,296
1,526
2,3112
3,3390
4,334
5,536
6,3168
7,3093
8,504
9,3170
10,3467
11,339
0,291
1,461
2,472
3,484
4,153
5,3086
6,3458
7,3315
8,72
9,3343
10,276
11,267
0,3233
1,402
2,305
3,347
4,520
5,511
6,507
7,3383
8,472
9,3431
10,3472
11,382
0,2010
1,484
2,498
3,3409
4,500
5,164
6,293
7,457
8,479
9,340
10,3232
11,168
0,386
1,237
2,3349
3,387
4,116
5,295
6,293
7,3358
8,257
9,432
10,127
11,3427
0,3233
1,479
2,488
3,520
4,482
5,415
6,540
7,3443
8,368
9,499
10,498
11,3164
0,3233
1,3132
2,444
3,3365
4,3137
5,293
6,426
7,3428
8,484
9,495
10,508
11,3314
0,2006
1,254
2,537
3,342
4,3374
5,406
6,3167
7,540
8,392
9,161
10,432
11,252
0,345
1,355
2,2012
3,416
4,537
5,460
6,382
7,3367
8,3109
9,3286
10,530
11,3263
0,2006
1,479
2,127
3,237
4,347
5,536
6,3142
7,3096
8,3156
9,432
10,519
11,406
0,477
1,161
2,224
3,3163
4,212
5,523
6,257
7,3346
8,284
9,3431
10,496
11,328
0,345
1,3178
2,492
3,335
4,434
5,523
6,379
7,3347
8,3260
9,72
10,313
11,496
0,491
1,472
2,304
3,335
4,146
5,523
6,3372
7,481
8,128
9,3298
10,442
11,466
0,341
1,309
2,507
3,3170
4,168
5,3379
6,428
7,3329
8,315
9,361
10,3428
11,3147
0,2006
1,368
2,435
3,327
4,507
5,3110
6,537
7,432
8,2021
9,495
10,335
11,3497
0,251
1,487
2,438
3,417
4,432
5,500
6,3072
7,3166
8,3256
9,276
10,391
11,449
0,3356
1,3141
2,3151
3,519
4,459
5,3056
6,537
7,3435
8,3296
9,253
10,3361
11,3167
0,346
1,2021
2,530
3,387
4,434
5,355
6,3169
7,127
8,268
9,128
10,453
11,408
0,3093
1,461
2,470
3,361
4,500
5,3263
6,524
7,307
8,412
9,314
10,3408
11,324
0,296
1,514
2,297
3,360
4,3137
5,249
6,3346
7,284
8,540
9,363
10,3540
11,523
0,432
1,536
2,526
3,499
4,3325
5,511
6,497
7,325
8,161
9,151
10,3105
11,3102
0,394
1,167
2,345
3,328
4,382
5,526
6,3372
7,3427
8,3316
9,297
10,537
11,3145
0,3062
1,301
2,3397
3,519
4,2010
5,297
6,439
7,514
8,293
9,2002
10,530
11,3374
0,495
1,150
2,520
3,459
4,3436
5,296
6,497
7,432
8,281
9,314
10,295
11,392
0,508
1,444
2,485
3,309
4,3126
5,513
6,3238
7,3071
8,3258
9,410
10,3258
11,383
0,309
1,385
2,388
3,281
4,3455
5,3167
6,284
7,3134
8,3335
