0,1,2,3,4
C1=CC=C(C(=O)NCC1=CC=CC=CC1=S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccc(-n2cnc3ccccc32)cc1)c1ccccc1,C1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccc(cc1)c1ccc(cc1)c1ccccc1c1ccccc1N=C1CC1c1ccc(cc1)n2cnc3ccccc32,O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccc(-n2cnc3ccccc32)cc1)c1ccccc1,O=C(NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccc(n2cnc3ccccc32)cc1)c1ccccc1,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccc(Nc2ccc(cc2)c2ccc(cc2)n2c3ccccc32)cc1)c1ccccc
O=C(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c2ccccc2)cc1)c1ccccc1,O=C(Nc1ccc(S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c2ccccc2)cc1)c1ccccc1,C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c2ccccc2cc1C1=CC=CC=C1,C1=COc2ccccc2Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(F)C(F)c1ccc(cc1)c2ccccc2Nc2ccc(cc2)c3ccccc3-c3ccccc3-c3ccccc3c1c1ccccc1C1=CC=CC=CC=,C1=CC=CC=C1C(=O)Nc1ccc(cc1)S(=O)(=O)C2=CC=CC(F)C(F)C2c2ccccc2Nc2ccccc2-c2ccccc2-c2ccccc2cc1c1ccccc1
CC1C(C=C(C(F)(F)F)C(F)(F)F)=C(c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2)CCCCC2CCC1C2,CC1C(C=C(C(F)(F)F)C(F)(F)F)=C(c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2)CCCCC2CCC21,CC1C(C(=C(C(F)(F)F)C(F)(F)F)=C(C1=CC=CC(C3CCC3)C=CC2=CC=CC(CO)C(CO)C2)C(C)C)CCCCC2CCC21,CC1C(C=C(C(F)(F)F)C(F)(F)F)=C(c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2)CCCCC2CCC21,CC1(C(C(=C(C(F)(F)F)C(F)(F)F)=C(c2cccc(C3CCC3)c2-c2ccc(CO)c(CO)c2)C)C)CCCCC2CCC21
C1=CC(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1=CC(F)C(F)C1C1=CC=CC=CC1)C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1,C1=CC=CC=C1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1=OC1=CC(F)C(F)C1=C1=CC=CC=CC1C1=CC=CC=C1,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1=CC(F)C(F)C1C1=CC=CC=CC1C1=CC=CC=C1,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1c1ccnc2ccnc1c2)c1ccccc1
C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC1=CC(F)C(F)C1C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C(=O)C1=CC(F)C(F)C1,CC(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)OC1C=CC(F)C(F)C1C1=CC=CC=CC1,C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C2=CC=CC=CC2)C1)C1=CC(F)C(F)C1C1=CC=CC=CC1OC1=CC(F)C,C1=CC(F)C(F)C(C2=CC=CC=CC2)C1OC(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C(C(=O)C1)C1=CC=CC=CC1,C1=CC(F)C(F)C(C2=CC=CC=CC2)C1=CC=CC=CC1C1=CC=CC=CC1C(=O)NCC1=CC=CC=CC1S(=O)(=O)C1=CC(F)C(F)C1OC1=CC(F)C(F)C
CC1CCCOCC1,C1CCC1CCC1,C1CCC1CC1,C1CCC1CC1,C1CCCO1
C1CCC1CCCOC1CCO,C1CCC1CCCOCCOCC1,C1CCC(C(=O)O)C(=O)OCCC1,C1CCC(COC)C1CCC1,C1CCCOC1CCCOC1CCC1
CC1CCCO1,CC1CCCO1,C1CCC1C1CCC1,CC1CCCO1,CC1CCC1CCO
C1(C(C(C(C(C(C(F)(F)F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F)C1)C1(C)C1(C)C1(C)C1(C)C1(C)C1(C)C1(C)C1(C)C1(C)C1(C)C,CCc1ccc(cc1)C(C(C(F)(F)F)C(F)(F)F)C1=C(C=C(C(F)(F)F)C(F)(F)F)C1CCCC1C1=CC=CC=C1C(=O)C(=O)C1=CC=CC=C1,CC1CCCC2=C(C(F)(F)F)C(F)(F)F)C(C(C(C(F)(F)F)C(F)(F)F)C1)C1)c1)C1ccc(CO)C(CO)C1)C(CO)C1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1=CC=C(C(=O)C=CC=C1)C1=CC=CC=C1C(C(F)(F)F)C(C(F)(F)F)C1=C1C=CC(=O)C=CC=C1
CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CC(C(=O)Nc1ccc(cc1)C(F)(F)F)C1CCNc2nnc(c3ccccc3c2)C3ccccc3C1
COc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)c(OC)c1,C1=CC=CC=C1C2=NC=CC3=CC=CC4=CC=CC5=C4C6=C(C=CC(=C6)N(C7=C3N(C(=C(C=C7)C)C)C)C)C(=O)C8=CC=CC9=C8N(C(=C(C=C9)C,COc1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)c(OC)c1,CC(=O)c1ccc(NC2=NCc3cccc(-c4cnn(C)c4)c3C2)c(OC)c1,C1=CC(=O)C2=CC(=O)N(C3=CC=CC=C3)C4=C(C5=C(C=C(C=C5)N6C7=C(C=CC(=C7)C(N(C8=CC=CC=C8)C9=C(C=C(C=C9)N(C10=C(C=CC(=C10)C
