_id	heading	loc.0	loc.1	owner	pitch	place_id	type	votes
51413875fdc9f04926005211	0	34.003823	-118.27495199999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413875fdc9f04926005212	0	-26.204518	27.982756999999992	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413876fdc9f04926005213	0	34.042219	-118.24037099999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413876fdc9f04926005214	0	33.996574	-118.32468799999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413877fdc9f04926005215	0	-26.121041	27.952700999999934	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413878fdc9f04926005216	0	-26.22687	28.055101000000036	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413878fdc9f04926005217	0	34.042374	-118.31638299999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413879fdc9f04926005218	0	34.031013	-118.26739900000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413879fdc9f04926005219	0	-26.180257	28.000771999999984	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141387afdc9f0492600521a	0	34.026053	-118.32239800000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141387afdc9f0492600521b	0	33.962142	-118.284786	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141387bfdc9f0492600521c	0	-26.265562	28.054036999999994	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141387bfdc9f0492600521d	0	34.009804	-118.28017499999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141387bfdc9f0492600521e	0	33.995721	-118.333302	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141387cfdc9f0492600521f	0	-26.240985	28.009037000000035	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141387cfdc9f04926005220	0	34.06191	-118.32800400000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141387cfdc9f04926005221	0	34.02933	-118.22366399999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141387dfdc9f04926005222	0	33.98118	-118.308963	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141387dfdc9f04926005223	0	-26.232468	28.117800999999986	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141387dfdc9f04926005224	0	-26.23804	27.98548299999993	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141387efdc9f04926005225	0	-26.200072	28.061940999999933	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141387efdc9f04926005226	0	34.071866	-118.27286200000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413880fdc9f04926005227	0	33.990926	-118.32253300000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413880fdc9f04926005228	0	-26.198235	28.029524000000038	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413880fdc9f04926005229	0	34.014731	-118.257182	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413881fdc9f0492600522a	0	-26.250884	28.013104	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413881fdc9f0492600522b	0	34.034136	-118.34330599999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413881fdc9f0492600522c	0	-26.263876	28.020677999999975	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413881fdc9f0492600522d	0	34.040647	-118.34884	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413883fdc9f0492600522e	0	-26.11755	27.985723000000007	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413883fdc9f0492600522f	0	34.013521	-118.27074399999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413883fdc9f04926005230	0	-26.203508	28.02688599999999	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413884fdc9f04926005231	0	34.101534	-118.30052799999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413884fdc9f04926005232	0	-26.17182	28.049793000000022	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413884fdc9f04926005233	0	34.03109	-118.25810100000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413884fdc9f04926005234	0	-26.168081	28.13187800000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413885fdc9f04926005235	0	34.075862	-118.24477000000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413885fdc9f04926005236	0	-26.212265	28.09126100000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413885fdc9f04926005237	0	34.08268	-118.25173699999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413886fdc9f04926005238	0	33.974621	-118.28950900000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413887fdc9f04926005239	0	-26.231716	27.96293700000001	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413888fdc9f0492600523a	0	34.004724	-118.27503000000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413888fdc9f0492600523b	0	-26.194662	27.992661999999996	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413888fdc9f0492600523c	0	33.983239	-118.30309799999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413889fdc9f0492600523d	0	-26.129873	27.947742000000062	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413889fdc9f0492600523e	0	33.992053	-118.31493699999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413889fdc9f0492600523f	0	-26.192663	28.101032000000032	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413889fdc9f04926005240	0	33.989131	-118.295909	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388afdc9f04926005241	0	-26.119748	27.97228300000006	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388afdc9f04926005242	0	-26.212656	28.065823000000023	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388afdc9f04926005243	0	34.04337	-118.261188	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388bfdc9f04926005244	0	-26.200299	28.013304999999946	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388bfdc9f04926005245	0	34.069842	-118.226425	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388bfdc9f04926005246	0	-26.130688	27.942526999999927	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388cfdc9f04926005247	0	-26.255702	28.06127300000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388cfdc9f04926005248	0	34.053721	-118.35863699999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388cfdc9f04926005249	0	34.053364	-118.22803799999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388cfdc9f0492600524a	0	-26.175865	27.97488999999996	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388dfdc9f0492600524b	0	-26.172253	28.092843000000016	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388dfdc9f0492600524c	0	-26.170622	27.97831199999996	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388dfdc9f0492600524d	0	34.023634	-118.31609000000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388efdc9f0492600524e	0	-26.253848	28.104612999999972	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388efdc9f0492600524f	0	33.998417	-118.248042	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388efdc9f04926005250	0	-26.260847	27.969281000000024	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388ffdc9f04926005251	0	-26.121543	28.103129999999965	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141388ffdc9f04926005252	0	34.057688	-118.30204200000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141388ffdc9f04926005253	0	-26.267317	28.01944000000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413890fdc9f04926005254	0	34.104777	-118.31581399999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413890fdc9f04926005255	0	34.006459	-118.27399400000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413891fdc9f04926005256	0	-26.125079	27.979035000000067	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413891fdc9f04926005257	0	34.077454	-118.33970099999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413891fdc9f04926005258	0	34.098082	-118.30314599999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413892fdc9f04926005259	0	-26.261482	28.004167000000052	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413892fdc9f0492600525a	0	34.047621	-118.31573300000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413892fdc9f0492600525b	0	-26.254903	28.089778000000024	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413893fdc9f0492600525c	0	-26.178006	28.106865999999968	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413893fdc9f0492600525d	0	34.054367	-118.25520899999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413893fdc9f0492600525e	0	-26.177863	27.980676000000017	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413893fdc9f0492600525f	0	33.979698	-118.27201300000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413894fdc9f04926005260	0	-26.151219	28.002909000000045	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413894fdc9f04926005261	0	34.068948	-118.35081400000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413894fdc9f04926005262	0	-26.202179	27.982637000000068	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413894fdc9f04926005263	0	-26.17187	28.016075	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413896fdc9f04926005264	0	-26.14837	28.06815000000006	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413896fdc9f04926005265	0	34.030224	-118.28049499999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413897fdc9f04926005266	0	-26.166758	28.013134000000036	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413898fdc9f04926005267	0	-26.167236	28.01016400000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413899fdc9f04926005268	0	34.023326	-118.262293	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
51413899fdc9f04926005269	0	-26.228656	28.09154699999999	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
51413899fdc9f0492600526a	0	34.006237	-118.301267	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141389afdc9f0492600526b	0	-26.264337	28.056686000000013	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141389bfdc9f0492600526c	0	-26.25947	28.07742499999995	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141389bfdc9f0492600526d	0	34.011122	-118.27698199999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141389bfdc9f0492600526e	0	33.980661	-118.27712200000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141389cfdc9f0492600526f	0	-26.231551	28.008391999999958	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141389dfdc9f04926005270	0	-26.170813	28.062345999999934	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141389dfdc9f04926005271	0	34.066402	-118.23298899999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141389dfdc9f04926005272	0	-26.152163	27.93506000000002	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141389efdc9f04926005273	0	34.098428	-118.307074	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141389ffdc9f04926005274	0	-26.225309	28.113075999999978	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
5141389ffdc9f04926005275	0	34.110853	-118.27010899999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
5141389ffdc9f04926005276	0	34.090754	-118.316349	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a0fdc9f04926005277	0	-26.128245	28.103925000000004	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a0fdc9f04926005278	0	-26.178269	28.081319000000008	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a0fdc9f04926005279	0	34.088865	-118.29604899999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a1fdc9f0492600527a	0	34.013359	-118.285617	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a1fdc9f0492600527b	0	-26.180816	27.974261999999953	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a2fdc9f0492600527c	0	-26.190415	28.042259000000058	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a2fdc9f0492600527d	0	34.039675	-118.27787999999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a2fdc9f0492600527e	0	-26.237862	28.010723999999982	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a2fdc9f0492600527f	0	34.046341	-118.24021700000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a3fdc9f04926005280	0	-26.176146	28.017180000000053	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a3fdc9f04926005281	0	34.036359	-118.267672	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a4fdc9f04926005282	0	34.056713	-118.26490799999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a4fdc9f04926005283	0	34.069543	-118.28164200000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a4fdc9f04926005284	0	-26.141641	28.036126999999965	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a5fdc9f04926005285	0	33.989913	-118.265198	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a5fdc9f04926005286	0	-26.197721	27.994811000000027	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a5fdc9f04926005287	0	34.072343	-118.28895999999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a6fdc9f04926005288	0	34.080963	-118.329451	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a6fdc9f04926005289	0	-26.217438	27.987426000000028	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a6fdc9f0492600528a	0	34.012791	-118.31585899999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a7fdc9f0492600528b	0	-26.155296	28.101722999999993	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a7fdc9f0492600528c	0	33.980214	-118.32260400000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a7fdc9f0492600528d	0	-26.154002	27.957956999999965	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a7fdc9f0492600528e	0	34.091451	-118.27302700000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a9fdc9f0492600528f	0	-26.245778	28.046797999999967	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138a9fdc9f04926005290	0	34.059496	-118.26431500000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138a9fdc9f04926005291	0	34.006873	-118.26962500000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138aafdc9f04926005292	0	-26.159033	28.087184999999977	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138aafdc9f04926005293	0	34.054272	-118.30207300000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138aafdc9f04926005294	0	34.018775	-118.32367099999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138abfdc9f04926005295	0	-26.158411	28.061000000000035	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138abfdc9f04926005296	0	-26.216491	27.97946300000001	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138abfdc9f04926005297	0	33.979985	-118.32172000000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138abfdc9f04926005298	0	-26.193491	27.97754699999996	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138acfdc9f04926005299	0	-26.206374	28.03941800000007	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138acfdc9f0492600529a	0	34.047269	-118.284491	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138adfdc9f0492600529b	0	33.976078	-118.28567399999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138aefdc9f0492600529c	0	34.032574	-118.33792299999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138aefdc9f0492600529d	0	-26.157071	28.08093699999995	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138aefdc9f0492600529e	0	34.033698	-118.360571	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138affdc9f0492600529f	0	-26.266485	28.04011300000002	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138affdc9f049260052a0	0	34.100196	-118.31656099999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138affdc9f049260052a1	0	-26.161125	28.029371999999967	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138affdc9f049260052a2	0	34.104516	-118.28849300000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b0fdc9f049260052a3	0	-26.179332	28.09917900000005	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b0fdc9f049260052a4	0	34.027294	-118.30473899999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b0fdc9f049260052a5	0	-26.183643	27.97058400000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b0fdc9f049260052a6	0	34.052006	-118.31672700000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b1fdc9f049260052a7	0	-26.138659	28.011860999999953	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b1fdc9f049260052a8	0	33.96754	-118.291743	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b1fdc9f049260052a9	0	34.055577	-118.270577	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b2fdc9f049260052aa	0	-26.146183	28.100619999999935	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b2fdc9f049260052ab	0	-26.184023	27.958257000000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b2fdc9f049260052ac	0	34.098078	-118.31083000000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b2fdc9f049260052ad	0	-26.162691	28.067070000000058	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b3fdc9f049260052ae	0	33.970739	-118.28583500000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b3fdc9f049260052af	0	34.055527	-118.36407199999996	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b6fdc9f049260052b0	0	34.034717	-118.31052299999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b6fdc9f049260052b1	0	-26.279404	28.00125700000001	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b7fdc9f049260052b2	0	-26.127746	27.952818999999977	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b7fdc9f049260052b3	0	-26.228527	28.097938999999997	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b7fdc9f049260052b4	0	34.098068	-118.31614400000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b8fdc9f049260052b5	0	-26.142324	28.052773000000002	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b8fdc9f049260052b6	0	-26.13352	27.968550999999934	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138b8fdc9f049260052b7	0	34.040702	-118.24676499999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b9fdc9f049260052b8	0	34.002473	-118.31492100000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138b9fdc9f049260052b9	0	33.964584	-118.30100900000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138bafdc9f049260052ba	0	34.076244	-118.30897600000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138bafdc9f049260052bb	0	-26.125209	28.10821999999996	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138bbfdc9f049260052bc	0	34.016554	-118.20172400000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138bbfdc9f049260052bd	0	-26.245081	27.993979999999965	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138bcfdc9f049260052be	0	-26.172264	28.12853199999995	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138bcfdc9f049260052bf	0	34.084261	-118.340623	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138bcfdc9f049260052c0	0	34.038564	-118.22897799999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138bdfdc9f049260052c1	0	-26.184111	28.064372999999932	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138bdfdc9f049260052c2	0	-26.155206	28.12402700000007	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138befdc9f049260052c3	0	-26.117868	27.958796000000007	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138befdc9f049260052c4	0	-26.130234	28.106863999999973	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138bffdc9f049260052c5	0	34.050869	-118.29847799999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138bffdc9f049260052c6	0	33.986948	-118.27392199999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c0fdc9f049260052c7	0	-26.155243	28.013259999999946	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c0fdc9f049260052c8	0	34.010444	-118.325065	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c0fdc9f049260052c9	0	-26.184361	28.038419999999974	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c1fdc9f049260052ca	0	33.996574	-118.32468799999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c1fdc9f049260052cb	0	-26.16555	28.09656999999993	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c2fdc9f049260052cc	0	34.025585	-118.33324199999998	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c2fdc9f049260052cd	0	-26.206797	28.02079100000003	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c3fdc9f049260052ce	0	34.06209	-118.21583399999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c4fdc9f049260052cf	0	34.042236	-118.35242700000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c5fdc9f049260052d0	0	-26.17888	28.111325999999963	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c5fdc9f049260052d1	0	-26.174418	28.127778000000035	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c6fdc9f049260052d2	0	34.09152	-118.27972999999997	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c6fdc9f049260052d3	0	-26.25798	28.086029000000053	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c6fdc9f049260052d4	0	-26.167488	28.05436499999996	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c6fdc9f049260052d5	0	33.997117	-118.31815499999999	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c7fdc9f049260052d6	0	-26.218809	27.964484999999968	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c7fdc9f049260052d7	0	33.976182	-118.30915600000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c8fdc9f049260052d8	0	-26.24314	28.010812999999985	deepak.jagdish@gmail.com	0	50e756bed7c3df413b001866	gsv	0
514138c8fdc9f049260052d9	0	34.088484	-118.310949	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c9fdc9f049260052da	0	34.008679	-118.21485200000001	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138c9fdc9f049260052db	0	34.034717	-118.31005700000003	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
514138cafdc9f049260052dc	0	34.032586	-118.23200500000002	deepak.jagdish@gmail.com	0	50e7583bd7c3df413b0019b0	gsv	0
