0,1,2,3,4
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
CC(=O)Nc1ccc(cc1)C(=O)C(C)C[C@H]2C[C@H](C)C[C@H](C)C2=O[C@H]3C[C@H](C)C[C@H](C)[C@H]3O[C@H](C)C(=O)N[C@,C1CC1C(C)CC2=CC=CC=C2NC(=O)C(C)CC(C)CC(C)C1C(C)C(O)C2=CC=CC=C2NC(=O)C(C)CC(C)C(C)C1OC(N=O)C(C)CC(C)C1O,CC(=O)N1CCC2=CC=CC=C2C(C(=O)N)C(C)C(C)C(C)C1OC(C(C)C)C(C)C(=O)N1C(C)C(C)C(C)C(C)C1O,C1CC(=O)N1C2=CC=CC=C2OC(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C),C1CCOC1C2CC3=C(C(C(C(C(C3)C)C)C)C)C4=C5C=CC(=O)N5C(=O)C(C(C(C(C(C(C5)C)C)C)C)C)C(C(C(C(C(C(C(C1)C)C)C)C)C)
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C1,C1=CC=C(C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1)C1=CC=C1,C1=CC=C(C(=O)N1)C1=CC=CC=C1S(=O)(=O)C1=CC=CC(=CC1=CC=C(C(F)C(F)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C(F)C1=CC=CC,C1=CC=C(C(=O)N1)C1CC2=CC=CC=C2S(=O)(=O)C1=CC(=O)C(=C(C(C(F)C(F))C2=CC=CC=C2)C1=CC=C1)C1=CC=C(C(F)C1=CC=CC1)C1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)N1C=CC(=O)S1(=O)C1=CC=CC(F)C(F)C2=CC=CC=C2C1=CC=C1C(=O)C1CC1C(=O)
C1=CC=C(C(=O)N1)C1=CC=CC=C1S(=O)(=O)C1=CC=CC(=CC1)C(F)C1=CC=CC(F)C(=C1)C1=CC=CC(=C1)C(F)C1=CC=CC(=C1)C1=CC,O=C1NCc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1CC1C(=O)O,C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)Nc2ccccc2S(=O)(=O)C(=CC=CC(F)C(F)C2=CC=CC2)C1=CC=C1,C1=CC=C(C(=O)N1)C1CC(=O)S(=O)(=O)C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=O[S+]1(=O)C(=CC=Cc2ccccc2C(F)c2ccccc2C(F)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=CC=Nc2ccccc12,C1=O=S1(=O)C(=CC=Cc2ccccc2C(F)c2ccccc2C(F)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=CC=Nc2ccccc12,C1=O=S1(=O)C(=CC=Cc2ccccc2C(F)c2ccccc2C(F)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=CC=Nc2ccccc21,O=S1(=O)C(=CC=Cc2ccccc2C(F)c2ccccc2C(F)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=CC=Nc2ccccc21,C1=O[S+]1(=O)C(=CC=Cc2ccccc2C(F)c2ccccc2C(F)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=CC=Nc2ccccc21
C1=CC(=O)NCC1CC2CCC3=CC=CC=CC3N=CC3CC1=CC(=O)C(=O)C(=O)C(C(F)CF)C2S(=O)(=O)C,C1=CC=CC=C1C2=CC=CC=C2C3=C(C=CC=C3)NCC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CNCC2CCC3CCC(CCC4=C5C=CC=CC4N=CC4CC1=C45)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C(=O)N5CC(C(C(C(C5)C)C)C)C(=O)C(=O)S(=O)(=O)C(=O)C(=O)C(C(F)CF),C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1
C1CCCN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C(C)C1C,CC1CN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C(C)C1C,C1CCCN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C(C)C1C,CC1CN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C(C)C1C,C1CN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CC(C(=O)C(=O)S(=O)(=O)C(=O)C(=O)CC(F)CF)C(C)C1C
CC1CCCO1,CC1CCCO1,CC1CCCO1,CC1CCCO1,CC1CCCO1
CCN1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)CCC(C(F)CF)C2,CC(=O)N1C2CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,CCN1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,CN1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2,CC(=O)N1CC2CCC(CCC3=C4C=CC=CC3N=CC3CC(=C43)C1=O)S(=O)(=O)C(=O)C=CCC(C(F)CF)C2
C1=CC=C(c1cc1=Nc1ccccc1)C(F)C1=CC=CC1C(=O)N1C=CC=CC2=CC=CC(F)C(F)C2C(=O)S(=O)(=O)C1CC=CC=CC1,CC1=C(CC(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1C=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(CC(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1C=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(CC(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1C=C3C4=C(CC=N4)N=CC3C1)CC2,CC1=C(C(C)F)S(=O)(=O)C2CCC(CC(F)C1F)C(NC(=O)C1C=C3C4=C(CC=N4)N=CC3C1)CC2
