58778	3.38824	2	4
58779	6.35105	2	3
58780	6.19833	2	2
58781	6.04548	2	0
58782	2.03368	3	1
58783	7.25554	3	4
58784	7.38332	6	2
58785	6.57741	3	2
58786	8.22462	2	2
58787	5.83697	1	3
58788	1.45968	3	2
58789	7.82443	2	1
58790	2.23398	1	1
58791	6.42679	2	1
58792	9.90425	1	0
58793	4.40784	2	4
58794	1.73731	2	4
58795	5.94148	2	4
58796	4.06556	3	3
58797	6.50027	3	2
58798	9.63929	2	1
58799	2.12379	2	3
58800	4.50091	4	3
58801	8.55623	2	4
58802	3.53512	3	0
58803	4.05596	2	4
58804	4.44656	2	1
58805	4.40095	2	0
58806	1.52024	2	2
58807	5.40187	2	1
58808	1.71265	2	4
58809	1.59857	2	3
58810	7.22704	2	3
58811	1.95235	3	2
58812	3.87252	2	1
58813	1.8474	2	2
58814	6.89276	2	2
58815	6.54897	2	1
58816	7.4683	2	0
58817	1.95027	3	2
58818	9.94739	3	3
58819	5.86645	3	4
58820	9.14851	2	4
58821	5.79536	2	0
58822	7.33491	2	0
58823	4.37402	4	3
58824	8.60307	2	1
58825	9.02469	2	3
58826	2.12479	2	2
58827	8.97469	2	1
58828	4.96489	3	1
58829	5.39257	12	4
58830	6.74494	7	1
58831	6.92552	2	2
58832	2.11846	2	3
58833	6.56768	3	1
58834	7.76197	3	3
58835	1.34541	4	0
58836	1.16776	5	1
58837	3.10319	3	2
58838	5.64321	3	4
58839	7.63439	5	1
58840	8.36114	4	2
58841	9.63531	2	4
58842	5.61407	2	2
58843	3.55583	2	4
58844	4.54119	7	4
58845	8.6811	2	0
58846	9.45479	3	4
58847	9.06266	1	2
58848	9.323	1	3
58849	1.29521	1	1
58850	9.6032	2	4
58851	5.18108	2	4
58852	2.8546	1	1
58853	7.11691	1	4
58854	7.1608	2	4
58855	2.40957	2	1
58856	1.7877	2	4
58857	2.74863	2	2
58858	6.63367	2	2
58859	7.19421	2	1
58860	7.30051	2	4
58861	3.70649	2	1
58862	5.90291	4	4
58863	7.67884	2	1
58864	4.81082	3	2
58865	5.2897	2	3
58866	6.29274	3	4
58867	3.10899	3	2
58868	6.32124	3	0
58869	8.25778	2	2
58870	9.52754	2	3
58871	6.02438	3	3
58872	6.38092	2	2
58873	3.80763	4	0
58874	8.08833	4	0
58875	3.94586	2	1
58876	2.99281	2	2
58877	8.54274	5	3
58878	9.50146	2	0
58879	1.37622	2	2
58880	1.01997	2	1
58881	6.88578	2	1
58882	7.85705	3	0
58883	3.39007	3	1
58884	4.56663	2	2
58885	8.89089	2	4
58886	6.43618	2	3
58887	2.47988	2	2
58888	2.34746	2	1
58889	6.62549	2	1
58890	2.78215	3	0
58891	9.75475	2	0
58892	9.33607	2	0
58893	3.45427	3	1
58894	4.79069	2	4
58895	2.85402	2	1
58896	3.55828	2	2
58897	9.69916	2	1
58898	7.84008	2	2
58899	5.70015	2	1
58900	9.05954	2	3
58901	3.5837	2	4
58902	8.37714	2	1
58903	6.25772	3	2
58904	6.374	2	3
58905	7.44807	5	2
58906	1.36484	7	1
58907	7.60591	4	0
58908	3.61309	2	4
58909	3.02016	2	2
58910	8.10608	4	1
58911	7.34824	3	4
58912	2.74722	3	4
58913	9.33419	3	3
58914	6.83996	2	4
58915	6.41469	2	3
58916	4.11245	3	1
58917	7.22084	3	0
58918	5.50213	2	2
58919	7.68165	1	3
58920	5.98852	3	3
58921	4.50564	2	2
58922	2.91256	2	3
58923	5.97187	2	3
58924	8.99496	5	0
58925	5.38505	4	4
58926	1.64324	4	1
58927	7.90609	3	3
58928	6.07922	2	0
58929	9.70709	2	0
58930	2.92106	3	2
58931	1.14214	2	2
58932	6.12558	2	3
58933	4.88645	1	3
58934	7.79955	2	3
58935	5.42513	2	3
58936	9.94667	2	2
58937	1.69956	1	1
58938	8.50211	3	3
58939	8.95539	2	1
58940	4.36259	7	2
58941	4.82388	2	4
58942	4.86601	2	2
58943	7.4621	2	3
58944	8.40552	1	2
58945	7.728	2	0
58946	3.52891	5	2
58947	8.93908	3	3
58948	6.30647	2	2
58949	8.08995	2	0
58950	8.94762	2	3
58951	9.05994	2	2
58952	2.28198	2	0
58953	2.79023	5	0
58954	9.19503	2	3
58955	6.03875	2	2
58956	2.92709	2	3
58957	9.17767	2	1
58958	7.04742	1	1
58959	8.21247	6	4
58960	3.13748	2	3
58961	3.6004	1	0
58962	4.14321	2	3
58963	7.86622	2	1
58964	5.67986	2	1
58965	2.50903	3	0
58966	8.80627	2	3
58967	5.28756	2	3
58968	6.74541	2	1
58969	4.32391	2	1
58970	5.00075	1	0
58971	2.36462	2	1
58972	5.52169	2	4
58973	1.08898	3	0
58974	9.26541	2	0
58975	2.4337	2	1
58976	3.75642	2	2
58977	6.19875	3	1
58978	6.31519	2	4
58979	1.07399	2	0
58980	3.25363	3	2
58981	8.22321	4	4
58982	3.69449	4	4
58983	9.9247	2	1
58984	5.02651	2	1
58985	3.8642	4	3
58986	6.55387	2	2
58987	1.07632	3	2
58988	6.57079	3	0
58989	8.539	2	3
58990	5.69671	2	4
58991	1.04046	2	2
58992	4.39152	3	2
58993	5.7821	3	1
58994	5.72499	3	3
58995	6.19632	3	4
58996	5.16935	3	0
58997	6.41976	2	0
58998	9.42323	2	4
58999	8.90225	1	0
59000	5.19926	2	4
59001	9.7755	3	3
59002	4.7106	3	1
59003	4.34013	3	2
59004	6.13542	2	0
59005	2.38911	2	0
59006	6.09312	2	0
59007	1.71201	3	3
59008	2.00201	2	0
59009	1.53908	3	3
59010	7.83869	1	4
59011	7.12804	1	3
59012	9.78774	1	3
59013	9.79936	1	1
59014	3.12218	1	0
59015	3.64206	2	4
59016	7.58431	2	4
59017	8.62868	2	0
59018	1.24158	1	0
59019	1.09948	4	3
59020	2.4872	2	1
59021	8.01846	2	2
59022	1.33319	2	1
59023	7.17564	2	3
59024	8.07772	2	1
59025	9.70963	2	3
59026	7.38214	3	1
59027	1.43965	2	0
59028	2.55231	2	4
59029	1.44844	2	2
59030	7.04868	2	2
59031	7.62848	3	1
59032	6.4657	3	4
59033	4.61435	2	3
59034	4.94554	2	0
59035	3.18209	2	4
59036	5.65949	2	1
59037	6.31912	2	0
59038	4.69288	2	1
59039	6.98771	4	3
59040	4.29171	2	0
59041	1.37015	2	1
59042	7.72138	5	4
59043	4.93216	2	0
59044	6.63188	2	1
59045	3.7081	3	1
59046	3.41846	3	1
59047	5.51168	2	1
59048	6.91643	1	3
59049	8.41491	2	4
59050	3.6537	1	3
59051	8.8555	2	3
59052	4.40071	3	3
59053	4.63812	2	4
59054	6.29481	1	3
59055	9.12312	1	2
59056	3.26035	1	0
59057	3.29681	3	0
59058	7.29566	1	3
59059	1.81792	1	2
59060	8.16386	3	0
59061	5.31892	2	1
59062	1.44151	1	2
59063	9.33847	1	3
59064	5.34965	1	3
59065	9.11355	1	3
59066	1.8087	1	0
59067	5.33649	1	0
59068	3.79695	1	0
59069	6.93829	1	2
59070	5.42417	1	4
59071	4.82105	1	2
59072	2.74289	1	3
59073	5.14066	1	2
59074	7.81243	1	4
59075	6.27593	1	2
59076	2.45294	1	1
59077	5.07268	1	2
59078	9.03564	1	0
59079	9.17285	1	1
59080	3.52105	1	4
59081	4.36514	1	1
59082	2.76598	1	4
59083	2.39799	2	3
59084	5.47311	1	1
59085	2.19555	3	3
59086	8.40846	1	4
59087	7.01325	1	2
59088	7.21231	1	0
59089	1.73853	1	0
59090	3.58783	2	3
59091	5.35141	1	0
59092	3.56218	1	3
59093	9.50772	1	3
59094	5.95194	2	2
59095	5.80836	1	1
59096	6.75826	1	1
59097	7.53953	1	1
59098	1.62719	1	1
59099	9.71629	1	0
59100	8.35511	2	1
59101	8.92593	1	1
59102	2.98787	1	1
59103	6.46421	3	0
59104	5.77118	1	4
59105	7.77298	1	0
59106	6.0858	1	2
59107	7.25978	1	3
59108	9.61085	5	1
59109	3.93006	2	3
59110	4.95388	3	3
59111	4.30529	2	2
59112	6.51042	2	2
59113	5.62966	3	3
59114	1.9651	4	1
59115	6.75829	4	1
59116	8.22245	2	2
59117	6.71693	6	0
59118	9.58553	2	4
59119	2.09173	3	3
59120	2.04267	2	0
59121	3.99709	6	4
59122	4.13309	3	4
59123	8.60261	2	2
59124	6.60024	2	0
59125	7.27075	2	1
59126	8.10067	13	0
59127	1.71798	2	3
59128	6.75551	2	0
59129	9.23981	4	1
59130	9.67166	5	4
59131	1.07172	2	4
59132	8.36313	1	1
59133	8.19286	1	1
59134	8.9104	4	1
59135	6.24535	2	1
59136	3.01669	4	0
59137	8.86861	10	0
59138	3.06244	2	2
59139	2.14587	3	4
59140	5.67908	3	4
59141	4.16066	2	1
59142	5.23327	2	1
59143	5.22553	2	4
59144	7.13431	2	2
59145	4.02871	2	4
59146	6.95	2	1
59147	1.62142	2	2
59148	2.13395	2	2
59149	8.097	2	1
59150	8.11569	3	0
59151	8.29103	4	2
59152	4.69143	2	2
59153	4.56803	2	0
59154	6.31249	3	3
59155	5.35038	2	0
59156	8.5771	6	4
59157	1.4367	3	2
59158	7.24432	4	4
59159	4.16284	2	2
59160	4.43133	2	4
59161	2.73748	2	3
59162	2.9807	2	4
59163	1.98503	1	2
59164	8.53258	1	3
59165	8.76935	1	4
59166	9.94217	1	0
59167	5.03418	1	2
59168	4.38733	1	3
59169	6.55419	2	0
59170	7.99706	4	3
59171	2.04527	4	4
59172	2.94176	2	0
59173	2.43643	2	2
59174	3.67285	2	1
59175	2.19279	2	2
59176	6.63938	2	1
59177	1.28471	2	3
59178	6.43362	2	4
59179	1.51256	2	0
59180	7.2623	3	2
59181	3.92401	2	2
59182	1.94606	4	3
59183	8.03999	2	3
59184	1.39107	2	1
59185	1.2177	2	2
59186	3.5183	2	3
59187	1.6656	3	4
59188	5.45824	2	2
59189	5.06808	2	4
59190	5.64258	1	3
59191	7.2098	2	2
59192	8.17112	2	3
59193	1.67524	4	4
59194	2.52194	2	0
59195	4.93074	2	2
59196	5.92304	6	2
59197	6.42061	4	3
59198	7.13519	2	0
59199	9.64919	2	4
59200	2.78779	2	2
59201	7.0426	5	1
59202	2.95012	2	3
59203	6.8656	2	3
59204	9.98859	3	3
59205	3.97906	3	1
59206	3.6724	3	2
59207	8.78708	3	4
59208	9.87685	2	0
59209	3.70036	2	3
59210	6.17424	2	3
59211	7.09748	2	3
59212	9.27804	2	3
59213	6.48418	2	2
59214	7.35864	2	2
59215	2.96365	2	0
59216	1.27842	2	4
59217	9.99405	2	4
59218	9.72386	2	1
59219	7.09363	2	2
59220	4.3576	2	0
59221	7.53452	2	4
59222	2.02018	2	0
59223	8.94419	2	1
59224	6.91132	3	0
59225	1.67688	2	0
59226	1.36609	2	3
59227	1.85786	2	4
59228	1.492	2	3
59229	3.10667	2	0
59230	1.69067	2	3
59231	5.47185	2	4
59232	3.78826	2	4
59233	5.39507	2	2
59234	1.96842	2	2
59235	6.84225	2	0
59236	5.64075	2	1
59237	8.89439	2	1
59238	6.4775	3	4
59239	3.92623	2	2
59240	6.50832	2	2
59241	6.199	2	4
59242	2.48997	2	2
59243	3.65198	2	2
59244	3.38279	2	3
59245	8.3329	2	3
59246	3.56607	2	4
59247	7.66376	2	1
59248	7.52704	2	4
59249	9.78715	2	2
59250	1.70195	2	4
59251	1.43946	2	3
59252	5.31997	2	1
59253	6.67694	2	1
59254	7.76814	2	0
59255	7.1027	2	2
59256	3.49221	2	0
59257	9.77227	2	3
59258	2.73844	2	2
59259	4.15016	2	3
59260	5.61367	2	3
59261	1.04389	2	4
59262	6.13631	2	3
59263	5.52431	2	4
59264	2.93556	2	2
59265	9.07284	4	2
59266	4.46186	2	4
59267	9.58642	2	3
59268	6.63994	2	1
59269	6.25849	2	4
59270	3.14907	2	1
59271	8.61124	2	2
59272	5.93228	2	3
59273	8.5404	2	1
59274	9.03026	2	0
59275	2.38781	2	3
59276	5.41086	2	0
59277	2.10755	2	1
59278	7.30367	2	3
59279	5.76826	3	2
59280	1.52415	2	4
59281	4.22139	2	3
59282	9.99249	3	4
59283	1.24423	2	0
59284	1.73176	2	2
59285	7.53206	2	1
59286	2.75519	2	3
59287	2.02901	2	3
59288	1.99417	2	2
59289	1.866	2	1
59290	2.43826	2	4
59291	6.34681	2	4
59292	8.49037	2	4
59293	8.62674	2	2
59294	5.1589	2	2
59295	4.49414	3	0
59296	2.47205	2	4
59297	8.14125	2	4
59298	2.04708	2	1
59299	8.26248	2	1
59300	9.25494	2	3
59301	8.94515	2	0
59302	7.39502	2	1
59303	8.04187	5	1
59304	8.35744	2	3
59305	4.73601	2	3
59306	5.09743	2	3
59307	1.80507	2	2
59308	3.17171	2	2
59309	6.81317	2	3
59310	8.31522	2	3
59311	6.75335	2	0
59312	1.28006	2	4
59313	3.83396	2	1
59314	8.04247	2	2
59315	4.83014	2	2
59316	2.35887	2	3
59317	7.68345	2	4
59318	2.24949	2	1
59319	6.58222	2	2
59320	2.75241	2	2
59321	1.27126	2	2
59322	3.65654	2	4
59323	9.40293	2	0
59324	9.33406	2	2
59325	6.69434	2	4
59326	5.44344	2	4
59327	1.27108	2	1
59328	2.44884	2	3
59329	6.01623	2	2
59330	4.30524	2	1
59331	2.27966	2	3
59332	1.93347	2	0
59333	1.2396	2	2
59334	8.8973	2	3
59335	8.55037	2	4
59336	4.78204	2	3
59337	2.09379	2	2
59338	7.29113	2	1
59339	9.25214	2	2
59340	3.10466	2	1
59341	7.61545	2	4
59342	9.02421	2	3
59343	3.67808	2	0
59344	8.71411	2	3
59345	3.88141	2	4
59346	9.66138	2	3
59347	4.69435	2	4
59348	2.60458	2	2
59349	5.32203	2	0
59350	6.23398	2	0
59351	7.56409	2	0
59352	2.89649	2	2
59353	8.95535	2	0
59354	8.383	2	1
59355	9.75255	2	4
59356	8.92891	2	4
59357	7.33191	2	2
59358	8.34588	2	0
59359	4.14254	2	2
59360	9.26296	2	3
59361	9.58478	4	3
59362	5.33398	4	2
59363	7.38406	2	4
59364	9.89398	3	0
59365	5.81004	2	2
59366	7.97745	2	4
59367	3.15659	3	1
59368	2.5122	2	4
59369	9.43321	2	2
59370	9.17217	2	0
59371	4.25218	2	1
59372	9.68489	1	2
59373	7.18602	3	0
59374	9.85061	2	0
59375	3.75478	3	2
59376	5.17496	3	2
59377	6.93935	2	2
59378	7.42952	2	3
59379	2.54327	3	4
59380	7.39585	2	4
59381	5.9594	2	2
59382	3.55212	2	4
59383	4.64684	2	1
59384	7.06644	2	3
59385	6.44917	2	0
59386	6.56601	2	1
59387	6.07661	3	1
59388	2.04744	2	0
59389	5.29023	2	3
59390	9.33325	3	4
59391	4.37605	1	2
59392	1.50524	1	2
59393	2.45799	1	3
59394	6.39054	1	2
59395	1.49947	1	3
59396	1.35314	1	2
59397	5.05188	1	3
59398	5.35373	3	1
59399	5.38759	4	2
59400	5.51887	2	3
59401	7.13665	3	4
59402	5.95276	3	0
59403	4.47306	2	3
59404	7.64331	7	0
59405	9.53237	2	3
59406	2.42664	2	0
59407	4.91297	4	1
59408	4.70362	2	1
59409	7.48449	2	2
59410	8.67843	2	0
59411	5.21254	3	3
59412	5.69116	4	2
59413	5.25528	3	2
59414	9.94535	2	4
59415	5.43846	3	2
59416	1.41747	2	2
59417	9.57857	2	4
59418	9.10737	2	0
59419	3.43897	2	3
59420	9.7344	2	0
59421	1.92432	2	0
59422	1.7526	2	2
59423	4.75143	5	2
59424	1.14729	7	0
59425	2.78874	2	1
59426	8.47598	3	4
59427	5.18148	3	3
59428	5.30631	3	3
59429	3.58421	1	4
59430	4.27668	1	0
59431	1.90058	2	3
59432	1.22663	1	1
59433	3.35595	4	3
59434	2.3083	2	0
59435	4.90503	3	2
59436	2.33869	2	4
59437	8.88641	2	2
59438	9.04188	2	3
59439	2.57059	1	4
59440	9.54549	1	1
59441	8.29169	6	4
59442	1.86294	1	2
59443	4.19822	2	2
59444	8.4067	1	3
59445	1.76675	1	4
59446	1.46637	4	4
59447	8.71228	1	1
59448	1.14769	1	4
59449	7.62187	2	4
59450	6.27453	2	4
59451	6.82755	2	3
59452	9.52062	11	3
59453	2.21963	4	3
59454	7.07357	2	0
59455	8.97682	1	1
59456	7.46037	1	1
59457	8.48434	3	2
59458	5.85913	2	0
59459	7.35045	3	0
59460	4.62573	9	4
59461	7.98489	6	4
59462	7.68302	4	0
59463	7.67121	2	0
59464	4.00101	2	1
59465	9.93209	2	0
59466	2.98107	2	2
59467	1.35271	3	3
59468	6.09607	2	3
59469	5.97922	2	2
59470	4.73501	4	4
59471	2.31789	3	0
59472	8.87706	3	4
59473	9.49912	2	3
59474	4.98257	4	1
59475	4.62607	2	2
59476	8.42554	2	3
59477	6.16196	1	3
59478	3.06296	3	2
59479	4.31993	1	3
59480	3.86974	2	0
59481	4.70198	1	1
59482	1.86005	3	0
59483	8.45915	2	2
59484	8.64497	3	2
59485	7.69398	7	3
59486	4.87061	2	0
59487	8.17117	2	3
59488	7.76243	1	2
59489	2.51785	2	2
59490	1.97837	3	0
59491	7.80219	4	3
59492	3.71819	3	0
59493	8.79982	4	3
59494	4.57002	1	4
59495	8.70337	2	3
59496	5.12132	1	1
59497	6.99268	1	0
59498	4.00494	1	2
59499	3.7846	1	0
59500	5.73762	3	1
59501	9.44106	1	1
59502	4.8284	2	1
59503	6.19134	1	2
59504	1.96661	1	0
59505	9.55383	2	3
59506	5.15782	1	2
59507	9.79573	1	2
59508	7.75831	1	3
59509	5.82456	1	3
59510	6.68336	1	1
59511	2.75797	1	4
59512	9.99174	2	2
59513	3.4588	1	3
59514	5.56898	1	1
59515	4.86591	1	1
59516	6.94966	2	3
59517	5.55877	3	1
59518	6.64397	2	3
59519	3.14595	2	2
59520	9.83292	2	4
59521	4.11912	2	3
59522	6.31626	2	4
59523	5.61892	2	2
59524	5.46313	2	3
59525	9.37176	1	4
59526	5.3307	1	1
59527	6.81163	1	4
59528	9.23587	1	0
59529	9.78698	1	0
59530	4.10468	1	4
59531	2.57506	4	1
59532	1.23058	1	2
59533	8.04166	1	4
59534	7.41436	2	2
59535	9.24551	3	0
59536	6.91068	1	4
59537	2.8071	1	3
59538	8.59221	1	0
59539	4.40692	3	1
59540	6.15163	2	1
59541	5.54264	1	0
59542	7.33422	2	4
59543	5.04706	1	3
59544	3.86567	1	2
59545	1.14186	1	4
59546	3.11334	1	2
59547	1.35045	1	2
59548	4.58581	1	1
59549	9.79099	1	3
59550	3.95998	2	2
59551	6.04842	1	3
59552	8.03875	1	2
59553	9.19569	1	0
59554	3.83626	1	2
59555	4.07899	1	4
59556	9.35939	1	3
59557	6.04976	3	0
59558	4.33756	1	3
59559	6.5612	1	1
59560	1.09667	5	2
59561	8.37197	2	3
59562	2.59326	1	1
59563	5.32261	1	1
59564	7.7147	1	1
59565	8.36066	1	3
59566	8.18259	1	0
59567	3.08748	2	1
59568	1.68002	2	4
59569	1.87684	4	2
59570	3.62817	2	4
59571	1.39304	3	4
59572	4.53952	2	4
59573	1.0641	3	3
59574	6.24085	1	0
59575	4.75641	1	4
59576	3.07858	1	3
59577	7.22625	1	0
59578	3.36401	2	3
59579	4.94049	2	3
59580	5.83865	1	4
59581	9.41956	1	0
59582	9.67019	2	0
59583	3.80021	1	1
59584	9.91562	5	2
59585	4.46157	8	1
59586	5.74852	2	3
59587	3.58014	1	1
59588	1.24061	21	1
59589	4.79411	2	1
59590	1.10908	2	3
59591	5.75119	3	2
59592	9.35633	2	4
59593	4.0563	1	2
59594	4.34325	1	1
59595	5.65902	1	2
59596	3.11003	1	1
59597	7.96544	2	2
59598	6.45232	2	4
59599	5.23929	4	3
59600	3.73654	3	1
59601	9.22027	2	4
59602	8.75512	3	1
59603	7.70817	3	0
59604	1.03567	2	3
59605	4.06963	2	1
59606	4.71374	2	1
59607	8.34132	7	2
59608	5.74851	2	2
59609	9.75624	2	3
59610	5.37431	2	3
59611	5.94986	3	2
59612	6.63664	7	0
59613	3.83151	4	3
59614	3.97385	2	2
59615	9.69986	2	2
59616	4.54281	3	4
59617	3.57335	1	2
59618	3.81474	3	1
59619	8.25755	3	0
59620	3.36135	8	3
59621	9.63612	4	2
59622	2.74696	2	1
59623	5.87712	6	3
59624	4.79066	1	4
59625	5.84461	2	0
59626	6.10234	2	1
59627	2.46099	2	1
59628	9.66327	4	0
59629	6.15046	2	1
59630	3.6722	4	0
59631	4.45456	2	0
59632	4.03376	2	1
59633	5.92698	2	4
59634	2.20876	3	1
59635	9.31838	2	0
59636	5.69448	2	3
59637	9.6167	3	1
59638	2.05808	4	4
59639	8.78564	2	1
59640	4.59012	1	1
59641	2.32399	3	2
59642	6.42941	4	0
59643	6.00131	3	3
59644	6.69901	2	2
59645	6.28484	2	0
59646	2.75772	4	2
59647	3.7876	3	3
59648	4.69186	3	1
59649	3.7472	2	1
59650	3.83496	2	0
59651	1.39803	2	1
59652	7.21679	2	2
59653	4.70284	4	4
59654	1.68975	2	0
59655	6.03244	3	4
59656	5.13852	2	2
59657	7.5184	2	3
59658	7.99614	3	4
59659	8.6589	3	2
59660	6.47446	3	1
59661	8.28719	4	2
59662	3.4822	2	1
59663	3.53301	2	1
59664	9.48869	2	0
59665	6.92847	2	0
59666	8.626	1	0
59667	1.88264	2	1
59668	4.26566	2	2
59669	1.56167	2	4
59670	4.1716	1	3
59671	5.66323	6	1
59672	7.29879	7	3
59673	2.6732	3	3
59674	3.25078	3	1
59675	4.60954	3	3
59676	3.55754	4	0
59677	1.03524	3	4
59678	9.91651	2	0
59679	8.16302	2	2
59680	8.37075	2	2
59681	3.59602	2	4
59682	5.38358	2	0
59683	9.33637	4	3
59684	2.00361	2	0
59685	8.86298	2	3
59686	7.69079	3	3
59687	9.57347	4	2
59688	4.02232	2	0
59689	3.88377	3	1
59690	8.47463	3	2
59691	7.896	3	4
59692	4.08706	2	4
59693	8.90353	2	2
59694	9.41653	2	2
59695	6.34055	3	0
59696	4.5812	2	3
59697	5.81484	2	2
59698	4.90824	2	2
59699	8.18757	2	1
59700	7.17966	2	0
59701	1.47473	2	2
59702	9.5507	5	4
59703	4.42395	2	0
59704	3.97529	5	0
59705	3.76642	2	0
59706	3.01569	1	0
59707	3.70836	6	3
59708	9.09666	6	0
59709	4.85578	3	2
59710	8.31325	2	0
59711	5.49	2	4
59712	2.01433	2	1
59713	2.33973	2	4
59714	7.52413	2	2
59715	7.77475	2	2
59716	5.88156	2	0
59717	3.19913	4	3
59718	5.31872	2	4
59719	1.87066	3	4
59720	8.66875	2	4
59721	6.1155	2	4
59722	8.28124	2	1
59723	4.3976	2	4
59724	7.63466	3	4
59725	2.67618	2	0
59726	8.54402	4	0
59727	5.16192	4	0
59728	1.76979	3	2
59729	5.11732	3	4
59730	7.29769	2	2
59731	4.56805	3	0
59732	9.67988	2	0
59733	1.2419	2	3
59734	9.61487	1	3
59735	5.53912	1	2
59736	4.55199	2	0
59737	6.42655	2	3
59738	6.36301	2	0
59739	6.17726	2	1
59740	3.14365	2	0
59741	2.53661	2	2
59742	8.62291	1	1
59743	2.69813	2	0
59744	6.61135	2	4
59745	1.08169	6	2
59746	1.67278	2	1
59747	7.43435	2	3
59748	8.61113	1	1
59749	4.51307	1	2
59750	5.2603	3	4
59751	3.07346	4	0
59752	6.70415	3	0
59753	5.3714	2	1
59754	8.72023	2	0
59755	9.0594	5	2
59756	1.46236	2	2
59757	4.72014	4	0
59758	5.53354	4	0
59759	7.84083	3	4
59760	7.25988	2	4
59761	6.24847	3	1
59762	6.45614	2	0
59763	7.56062	3	2
59764	5.55482	2	4
59765	3.93491	2	3
59766	4.11696	3	3
59767	4.59214	2	0
59768	5.55903	2	3
59769	9.71785	2	0
59770	9.20649	2	0
59771	2.91292	2	1
59772	7.15756	4	4
59773	3.28383	3	4
59774	9.12077	2	0
59775	9.22845	2	0
59776	6.75135	2	1
59777	8.85901	2	1
59778	7.60786	2	4
59779	6.19129	2	2
59780	5.34299	2	1
59781	6.16274	3	0
59782	8.75622	4	1
59783	4.28009	3	1
59784	4.45586	4	3
59785	3.86853	3	4
59786	3.64438	2	1
59787	5.85833	3	3
59788	4.56598	5	1
59789	6.00662	4	2
59790	5.17928	2	2
59791	8.57171	6	3
59792	2.70435	2	3
59793	8.24603	2	2
59794	4.49817	2	3
59795	3.87837	5	1
59796	5.46553	2	0
59797	5.49676	4	2
59798	4.16535	5	0
59799	2.25794	2	0
59800	7.44864	2	2
59801	4.29866	3	0
59802	1.03497	3	1
59803	1.6162	3	3
59804	2.83515	2	0
59805	5.58435	2	0
59806	3.74748	2	3
59807	7.02788	3	3
59808	1.74679	2	2
59809	1.55325	2	0
59810	3.42161	2	1
59811	9.32911	4	0
59812	5.44503	1	4
59813	2.70436	3	4
59814	5.03539	2	4
59815	2.17572	3	2
59816	1.98064	4	1
59817	6.08118	2	4
59818	1.70984	4	2
59819	1.95363	2	4
59820	9.96616	2	3
59821	8.29281	1	4
59822	7.8963	2	2
59823	3.34279	1	0
59824	6.11359	1	1
59825	5.49676	1	2
59826	7.33355	1	2
59827	6.34302	1	3
59828	5.37824	1	0
59829	5.39159	5	0
59830	2.87299	1	3
59831	5.69706	3	2
59832	6.06162	1	1
59833	5.03543	1	4
59834	7.98192	1	1
59835	8.96709	1	0
59836	5.03932	2	1
59837	7.81158	5	1
59838	9.14873	5	1
59839	2.47948	2	4
59840	3.12466	2	3
59841	4.37651	5	2
59842	1.24522	2	4
59843	6.51025	2	0
59844	6.09604	2	2
59845	3.38058	3	3
59846	4.79928	2	4
59847	1.30253	2	4
59848	7.3448	2	2
59849	5.82598	2	1
59850	2.38772	2	2
59851	7.33913	2	4
59852	8.13833	2	2
59853	6.57382	2	3
59854	4.88608	2	0
59855	5.54538	2	1
59856	6.0795	3	3
59857	4.80938	2	4
59858	1.77925	4	1
59859	3.69786	7	0
59860	6.83455	1	3
59861	1.91408	1	4
59862	9.50639	1	1
59863	6.78584	1	3
59864	1.94788	1	0
59865	5.46856	2	3
59866	7.23198	1	4
59867	7.90476	2	1
59868	4.53218	2	0
59869	1.71101	2	3
59870	6.70963	2	2
59871	2.23666	2	1
59872	7.01664	2	3
59873	7.71173	2	3
59874	4.17644	2	4
59875	4.14173	3	0
59876	7.81111	1	1
59877	8.72299	2	1
59878	1.16358	2	2
59879	8.89921	2	1
59880	8.00659	2	2
59881	5.82238	4	2
59882	2.05661	1	0
59883	9.9005	1	0
59884	6.37584	1	0
59885	1.86802	4	4
59886	6.86366	2	0
59887	1.15414	3	4
59888	9.0043	2	2
59889	2.60828	3	1
59890	3.52237	2	1
59891	7.46581	4	2
59892	2.68907	5	1
59893	7.59743	2	1
59894	5.81693	4	1
59895	4.34056	2	1
59896	2.34747	3	1
59897	3.41556	2	4
59898	9.75317	4	0
59899	8.7697	2	2
59900	1.13977	2	0
59901	3.88234	2	3
59902	8.87742	3	3
59903	5.19613	2	0
59904	5.08618	2	3
59905	3.85559	2	3
59906	8.41077	3	0
59907	8.73859	5	1
59908	1.12459	2	3
59909	5.2607	1	3
59910	5.10213	2	2
59911	7.0214	5	3
59912	3.37557	2	1
59913	3.63769	2	3
59914	5.21212	2	4
59915	4.69609	2	1
59916	2.88786	2	2
59917	1.10989	2	1
59918	3.57055	4	1
59919	9.23475	6	4
59920	8.73841	2	0
59921	5.18362	3	3
59922	7.49827	2	0
59923	2.00979	6	3
59924	6.14407	6	1
59925	8.55765	2	2
59926	4.92948	2	0
59927	4.50927	3	1
59928	3.94556	2	3
59929	9.68957	3	1
59930	5.2206	3	3
59931	9.87768	2	2
59932	7.40939	2	0
59933	8.9269	2	0
59934	7.84863	2	2
59935	3.42685	2	0
59936	1.98634	3	4
59937	9.43655	2	3
59938	2.83699	2	2
59939	6.906	2	0
59940	1.80493	3	0
59941	5.87346	4	4
59942	7.75626	2	4
59943	4.69232	2	1
59944	6.69498	2	0
