0,1,2,3,4
C1=NC=NC2=C1c1ccc(cc1)C2(C3=CC=CC=C3)C1=CC=CC=C1C2=NC=NC3=CC=CC=C3C2=O,C1(C2=C(C3=C(C4=C(C5=C(C6=C(C7=C(C8=C(C9=C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(=O)C2(C3C=CC=C3)C4(C5C=NC=N5)C6C(C(C(C(C(C(C4)C)C)C)C)C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1C(C(C2C=CC=CC2)C3C=CC=CC3)C(C4C=NC=N4)CC5CCCCC5C1,C1(C2=C3C=CC=CC3=C(C4C=CC=CC4)C(N=C2)C5CCCC5)CCCC1
C1(c2cccc(c3c(c(C4C=NC=N4)c2)ccc3N)c1)CCCCC,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4C=NC5=C(N(C(=C(C5)C)C)C)C=C4,C1(C2(C3C=NC4=CC=CC4=C3C(C(C)C)C(C)C)C(N(C)C)C(C)C(C)C2)C(C)C(C)C(C)C(C)C1,C1=CC=CC2=C3C(=O)C=CC(=O)C3(C4=C(C(C(C(C(C5=C(N=C(N(C6=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC1(C(C(F)(F)F)C(F)(F)F)CC2(C1CCCC1)C3(C(C(F)(F)F)C(F)(F)F)C4(C(C(C(F)(F)F)C(F)(F)F)C5CCCC5)C=CC=C21,C1(C(C(F)(F)F)C(F)(F)F)CC2(C3(C(C(F)(F)F)C(F)(F)F)C3(C4C5C6C7C(C(C(F)(F)F)C(F)(F)F)C(C(C(F)(F)F)C(F)(F)F)C(C,CC1(C(C(F)(F)F)C(F)(F)F)CC2(C3(C(C(F)(F)F)C(F)(F)F)C3(C3(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C3(C(C(F)(F)F)C(F)(F)F)C,C1(C(C(F)(F)F)C(F)(F)F)CC2(C1(C(C(F)(F)F)C(F)(F)F)C2(C1CC(C3(C(C(F)(F)F)C(F)(F)F)C(F)(F)F)C3)C=CC=C21)C=CC=C2,C1=CC2=C(C3=C(C4CN(C=CC=CC3C3=C(C5CCCCC5)CC3)C4)C(C3CCCCC3)NC2=C1
C1=NC(=N)C2=CC=CC2=CC3=C(C=CC(=C3)C4CCCCC4C5CC(=O)N5)N2C1,C1=NC=NC2=C1c1ccccc1C2=CC1=CC=CC2=C1C3(C(C(C(C(C3)O)C)C)C)N2,C1=NC=NC2=1c1ccc3c(c1)C(C(C(C(C(C(C(C3)O)C)C)C)C)C)N=2,C1=NC=CC=C1C1=CC=CC2=C1C=CC(=C1)C1=CC=CC2=C1C3(O)CCC3C1=CC=CC1=N1,C1=NC=NC2=C1c1ccc(cc1)C2(C1=CC=CC=C1)C1=CC=CC=C1C2(C3(C)CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=NC=NC2=C1c1cccc2C3(O)CCCCC3c1ccc(N=C1)c1cccc2=CC=2N=1,C1=NC(=N)C1c1ccc2c(c1)CC(c1cccc(c1N3CCCCC3)C2)N1,C1=NC(=N)C2=CC=CC2=CC3=CC=CC4=C3C(C(C(C(C(C(C(C4)C)C)C)C)C)C)C5=C6C=CC(=C6C7=C8C=CC(=C8)C(C(C(C(C(C(C(C7)C)C,C1=NC(N)c1cccc2c1ccc1c2c1cccc1C3(O)CCCCC3N1,C1=NC=NC2=C1c1ccccc1C2(C1=CC=CC=C1)N=2C1=CC=CC=C1C2(O)CCCCC2C1=NC=1
CC(=O)C1(C2=C(C3=CC=CC=C3)C=CC(=O)N3C=CC(=O)N3C2)CC2CCCCC21,C1(C2=C(C(C(=O)C(C(C(=O)C(C2=CC(=O)Nc1ccc(cc1=O)N)C(C(C(=O)C(C2=CC(=O)Nc1ccc(cc1=O)N)C2)C)C)C)C)C)C)C,CC(=O)C1(C2=C(C(=O)C3=CC=CC=C3)C=CC(=O)N3=CC=CC3=C2)CC2CCCCC21,CC(=O)C1(C2=C(c3ccccc3)C=CC(=O)n3ccc(=O)n3C2)CC2CCCCC21,C1=CC=CC2=C1N(C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@@H](C)C3CC3)CN=4)cc21,CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21
C1c2ccccc2C(=O)C1(C3C=CC4=CC=CC4=C3C5CCNCC5)CCCCC1,C1(C2C=CC=CC2(C3C=CC(C4C=NC=N4)C3)C1)CCCCC1,C1=CC=C2C=CC=CC2=C1C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(=O)C3=C(C=C(C(=C3)C4=NC=CC(=N4)C5=C(C=CC(=C5)C)C)C)C6=CC=CC(=C6)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1C(C(=O)C2=C3C=CC=CC3=C2N(C4C=NC=N4)C5CCCCC5)CCCCC1
C1=CC=CC2=C1C(C(C(C3=CC=CC=C3)C3CCCCC3)(C(C(C(C4=CC=CC=C4)C4CCCCC4)C4=CC=CC=C4)C4CCCCC4)C4=CC=CC=C4)C1=CC=CC=C1C1=,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=CC=CC6=CC=CC7=C1C(C8=CC=CC=C8)C(C9=CC=CC=C9)C(C10=CC=CC=C10)C(C11=CC=CC=C11)C(C12=CC=,C1=CC(=O)N(C2CC(C(C3=CC=CC=C3)C3CCCCC3=C2C(C2=CC=CC=C2)N2=CC=CC=C2)N2=CC=CC=C2[NH]2)[NH]1,O=C1c2ccccc2n2c3CC(C(C(C(C(C(c4ccccc4)C)C)C)C)C)C3=C2C(c2ccccc2)n2ccc(=O)[nH]2)[nH]1,C1=CC=C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1,C1CCC(C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2C2CCCCC2)CC1
C1CC1CN1C2=CC=CC2=C(C2=C3CC3=CC=CC2C2=C(C3CCCCC3)CC2)C1C1CCCCC1,CC1=CC=CC2=CC=CC2(C2=C(C3=CC=CC=CC3)C(C(C)C)C(C(C)C)C2)C1C1CCCCC1,CC(=C1C=CC=CC1)C1C=CC=CC1C1(C=CC=CC1)C1C(C(C)C)C1(C(C)C)C1(C(C)C)C1(C(C)C)C1C(C(C)C)C1C(C(C)C)C1C(C(C)C,C1CC1CN1C2=CC=CC2=C(C2=C3CC3=CC=CC2C2=C(C3CCCCC3)CC2)C1C1CCCCC1,C1CN(C2=CC=CC=C2C2=C(C2=C(C2=CC=CC2C2=C(C3CCC3)CC2)C1)C1CCCCC1)C1CCCCC1
C1CC(C)C1=C(C2C=CC=CN3CC(=C2C2=C4C=CC=CC4N2)C3)CCC(C2CCCCC2)C=CC1,CC(C)C1=C(C2C=CC=CN3CC(=C2C2=C4C=CC=CC4N2)C3)CCC(C2CCCCC2)C=CC1,C1CCC(C1)C1=C(C2C=CC=CN3CC(=C2C2=C4C=CC=CC4N2)C3)C(C2CCCCC2)C=CC1,CC(C)C1=C(C2C=CC=CN3CC(=C2C2=C4C=CC=CC4N2)C3)CCC(C2CCCCC2)C=CC1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC2=C1C(=O)N(C3CC(C(C4CCCC4)C5=CC=CC=C5)C3(C6CCCC6)C(=O)N(C7=CC=CC=C7)N(C7=CC=CC=C7)N7=C(C(=O)N(C8=CC=CC=C8),O=c1ccn(C2CC(C(c3ccccc3)C3CCCCC3)=C2C(c2ccccc2)n2ccc(=O)[nH]2)[nH]1,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=CC=CC=C6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(F)(F)C(C1CC(C(C(F)(F)F)C(F)(F)F)C2=CC=CC2(C2(C(C(F)(F)F)C(F)(F)F)C3=CC=CC3(C3(C(C(F)(F)F)C(F)(F)F)C(C1)C2)C,O=C1CC2=CC=CC2=CC3=CC=CC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1N1C=CC=CC1,O=C(c1ccccc1)c1ccccc1C1=Nc2cc(cc3ccc(C(=O)C4CCCC4)cc3)c2C1,O=C1c2ccc(cc2)C(C3CC(C(C4CCCC4)C5CCCC5)C5CCCC5=C2)C3CCCC3)N(C2CC(C(C3ccccc3)C3CCCC3=C2)C2ccccc2)N2C=O[NH]2)[NH]1,O=C1c2ccccc2n2c3ccccc3C2(C(C(C(C(C(C(C2)C(C(C(C(C2)C(C(C(C(C2)C(C(C(C(C2)C(C(C(C(C2)C(C(C(C(C2)C(C(C(C(C2)C(C(C(C(C2)C(C(C(C(C,O=C(c1ccccc1)C(c1ccccc1)C(c1ccccc1)c1ccccc1C1CCCCC1C1CCCCC1
Cn1c(cc2c(cc1)c(cc2)S1CCCCC1)C(C(=O)N)C(C(=O)N)C(C)C,CCN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2S1)C1CCCCC1,CN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(c3ccccc3)c4ccc(cc4)s1)C1CCCCC1,CCNCC(=O)NCC(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1CCC1CCCCC1,CN[C@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2c(-c3ccccc3)cccc2s1)C1CCCCC1
