0,1,2,3,4
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CC=CC2=C3C=CC=CC3=C(C=CC=C4C(=O)C(N=C3)C(=C4CC3=C(C(=O)C4=CC=C4)C)C)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O),C1=CC=CC2=C1C(=O)OCC(=O)C3=C(C(=O)C4=CC=C4)C(=C(C5=C(C(=O)C6=CC=C6)C(=C5CC3)C(=C4C(=O)C7=CC=CC=CC7=C2)C(=C1,C1=CC=CC2=C1C(=O)OCC1=C(C=CC(=O)O1)C1=CC=CC2=C1C(=O)O1C1=C(C=CC(=O)O1)C1=CC=CC2=C1C(=O)O1C1=C(C=CC(=O)O1),C1=OCC=COc2ccccc2Oc3ccccc3C(=O)c4ccc(cc4)Nc3c(cccc3C(=O)c4ccc(cc4)C(=O)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccccc7C(=O)c8ccc(cc,C1=CC=C(C(=O)O)C1=CC(=O)O1C=CC=CC1=CC=C1C=CC(=O)N1C=CC(=O)C1=CC=CC(=O)C1=C(C(=O)C2=CC=CC=C2)C(=O)C1=CC=CC(=
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
CC(=O)C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CC=CO1C=CC2=C(C(C=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1)C=CC=C2,C1=CC=CC2=C(C(C=CC=C2)N=Cc2c1cccc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C=CC=C2)N=Cc2ccc(cc2)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1
C1=Oc2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc(cc2)C1=Oc2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc(cc2)C1=O,C1=OCC=COc2ccc(cc2)c3ccc(cc3)C=COc2ccc(cc2)C(=O)Oc2ccc(cc2)c3ccc(cc3)C1=O
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1C1=CC=CC=C1C(=O)C=CC1=C2C=CC=CCC2=C(C=CC=C2)C(=O)C=CC2=C(C=CC=C2)C(=O)C=CC1,C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(c2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc1),C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1Oc1ccc(cc2cc3ccccc3c2)cc1)C=CC1=C(C(=O)C=CC=CC1=C1C=COc2ccc1cc2)C=CC1=C(C(=O)C,C1=CC=CC1=CC1=C2C(=O)C=CC=CC2=O1=CC=CC1=Oc1ccc(cc1)-c2ccc(cc2)C(=O)C=CC3=C4C=CC=CCC4=CC=CC4=C3C(=O)C=CC3=C4C=CC,C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1)C1=CC=CC=C1C1=CC=CC=C1C1=C2C=CC=CC2=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C
O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1c1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)c3ccc(cc3)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)C1=CC2=C(C=COc3ccc(cc3)C2=O)C=COc3ccc(cc3)C1=O
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CC=CC2=C(C=CC=C2)N=Cc2c(cc(cc2)C)C(=O)c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,O=C1C=CC2=C(CC=CC=C2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2)O1,C1=CO=C(C(C(C(C(C(C(C=C2C=CC=CC2)N=Cc2ccc(cc2)-c2ccc(cc2)OC=CCOC(=O)c2ccc(cc2))C1)C)C)C)C
C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1
CCNc1ncc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cn1,CNc1ncc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cc1)cn1,CNc1ncc(Nc2ccc(NC(=O)C3CCON=CC(O)C(c4ccccc4)C(c4ccc(F)cc4)C(c4ccc(O)cc4)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)cc1,Cn1cnc2c(N(C(=O)C3CC4CC(C5=C(C(C(C(C5(C(C(C(C4)C)C)C)C)C)C)C)C)C)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc2)nc1,CNc1ncc(Nc2ccc(NC(=O)C3CCCOCC4=CC=CC4C(C5=CC=CC=C5)C(C6=CC=CC=C6)C(C7=CC=CC=C7)C3C(=O)Nc3ccc(Nc4cnc(NC)nc4)cc3)cc
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=Oc2ccc(cc2)C1=Oc1ccc(cc1)C1=CC=CC2=C1C(=O)Oc1ccc(cc1)C1=CC=CC2=C1C(=O)Oc1ccc(cc1)C1=CC=CC2=C1C(=O)O,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=OCC=COc2ccc(cc2)c3ccc(cc3)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)c3ccc(cc3)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2
C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1
C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C(=CC2=CC=CC2)C=COc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)C(=CC2=CC=CC2)C=COc2ccc1C2,C1=CC=CC2=C1C(=O)Oc3ccc(cc3)C(=O)C(C(=O)O)C4=CC=CC=C4C(=O)Oc5ccc(cc5)C(=O)C(=O)C6=CC=CC=C6C(=O)Oc7ccc(cc7)C(=O,C1=CC=CC=C1C(=O)Oc2ccc(cc2)C(=O)C1CC1C(=O)Oc2ccc(cc2)C(=O)C1=CC=CC=CC1=C1C(=O)Oc1ccc(cc1)C(=O)C1,C1=COc2ccc(cc2)C(=O)C3CC=COc3ccc3c2CC=COc2ccc(cc2)C(=CC2=CC=CC2)C=COc2cc1cc2
C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1
C=CC=C1C(=O)C=CC=C1OC1=c2ccccc2=C1Oc1ccc(c2ccc(C(=O)C=C3C4=CC=CCC4=CC=CN3C(=O)C=C3C=COc4ccc3cc4)cc2)cc1)C,C1=CC=CC1=C1C(=O)C=CC=C1O1=C2C=CC=CC2=C1OC1=C2C=CC=CC2=C1C=CO1=CC=CC1=C1C=CC=C1C=CC=CC1=C1C=CC=CC1=C1C=CC=CC1,C1=CC=C(C(=O)C=CC=C1OC1=C2C=CC=CC2=C1Oc1ccc(cc2ccccc2cc1)C(=O)C=CC3=C4C=CC=CCC4=C(C(=O)C=C3C=COc4ccc3cc4)c2ccccc2cc1)cc,C1=CC=CC(=O)C=CC1=O1C=CC=CC=C1OC1=C2C=CC=CC2=C1C1=C3C=CC=CC3=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C,C1=CC=C2C(=O)C=CC2=C1OC1=C2C=CC=CC2=C1Oc1ccc(cc2)cc1=C1C(=O)C=C2C3=CC=CCC3=CC=CN2C(=O)C=C3C=COc4ccc3cc4)cc2cc1
C1=CC=C(C(=O)C=CC=C1OC1=C2c3ccccc3=C2Oc1ccc1C2=CC=CCC2=C3C4=CC=CCC4=CN3C(=O)C=C3C=COc4ccc3cc4)cc1,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)Oc2ccc(cc2)C(=O)Oc2ccc(cc2)C(=O)Oc1cc2ccc(cc2)C(=O)Oc1cc2ccc(cc2)C(=O)Oc1cc2ccc(cc2)C(=O)Oc1cc2,C1=OCC=COc2ccc(cc2)C1c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=Oc2ccc(cc2)C1=Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)O,O=C1OCC=COc2ccc(cc2)C1=CC=CC=C1C(=O)Oc2ccc(cc2)C(=O)Oc2ccc(cc2)C1,C1=OCC=COc2ccc(cc2)c2ccc(cc2)C=COc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc(cc2)C(=O)Oc2ccc1cc2,C1=CC(=O)OCC(=O)C2=C3C=CC=CC3=C2C4=C5C=CC=CC5=C4C6=C7C=CC=CC7=C6C(=O)O8C=CC=CC8=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)c1-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=COc2ccc(cc2)C(=O)OCC(=O)C1=CC=CC2=C(C=CC=C2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C3CCC3C(=O)C4=C5C=CC=CC5=C4C(=O)N6C=CC=CC6C(=O)C7=C8C=CC=CC8=C7C(=O)C1=O,C1=Oc2ccc(cc2)C(=O)C3CCC3CC(=O)C4=CC=CC=C4C(=O)N5C=CC=CC5C(=O)C1=O
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)c1ccc(cc1)-c1ccc(cc1)C=NOc1ccc1,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C=COCC=COc2ccc(cc2)C=NOc2ccc(cc2)C1=O
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C)CC(=O)C1=Cc2ccc(cc2)C(=O)C1=Cc2ccc(cc2)C(=O)N=Oc1ccccc1,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C(=O)O)c2ccc(cc2)C(=O)C3=CC=CC3C(=N)Oc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C(=O)O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=NO)c2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C(C(=O)C2=CC=CC=C2)C(=O)Nc2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)Nc2ccccc2
O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)c1-c2ccc(cc2)C=NOc2ccc1cc2,C1=Oc2ccc(cc2)C(=O)C3CCC3C(=O)C4=C5C=CC=CC5=C4N=C6C=CC=CC6C(=O)C7=C8C=CC=CC8=C7O=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
